Directorio;Secuencia_p;Orden;P6074;P756;P756S1;P756S3;P755;P755S1;P755S3;P754;P753;P753S1;P753S3;P752;P1662;Mes;Fex_c_2011
5080343;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;2754,34042025267
5080344;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;12;4327,33651924831
5080344;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;4327,33651924831
5080344;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;4327,33651924831
5080344;1;4;1;1; ; ;1; ; ; ;1; ; ; ; ;12;4327,33651924831
5080345;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;12;3250,45747191208
5080362;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;12;753,274266569756
5080362;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;753,274266569756
5080362;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;12;753,274266569756
5080362;1;4;2;2;5; ;2; ; ;1;2; ; ;1; ;12;753,274266569756
5080363;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;12;1322,44452097731
5080363;1;2;2;2;8; ;3;5; ;1;2; ; ;1; ;12;1322,44452097731
5080363;1;3;2;2;5; ;3;5; ;1;2; ; ;1; ;12;1322,44452097731
5080363;1;4;1;2;5; ;1; ; ; ;1; ; ; ; ;12;1322,44452097731
5080363;1;5;2;2;23; ;2; ; ;1;2; ; ;1; ;12;1322,44452097731
5080364;1;1;2;3; ;3;4; ;3; ;4; ;3; ;10;12;1666,47810376259
5080364;1;2;2;3; ;3;4; ;3; ;4; ;3; ;10;12;1666,47810376259
5080364;1;3;2;3; ;3;4; ;3; ;4; ;3; ;8;12;1666,47810376259
5080364;1;4;2;3; ;3;4; ;3; ;4; ;3; ;8;12;1666,47810376259
5080364;1;5;2;3; ;3;4; ;3; ;4; ;3; ;8;12;1666,47810376259
5080364;1;6;2;3; ;3;4; ;3; ;2; ; ;1; ;12;1666,47810376259
5080364;1;7;2;3; ;3;4; ;3; ;2; ; ;1; ;12;1666,47810376259
5080365;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;12;903,791877906956
5080365;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;12;903,791877906956
5080366;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;12;1299,84968949148
5080366;1;2;1;2;5; ;1; ; ; ;2; ; ;1; ;12;1299,84968949148
5080366;1;3;1;2;5; ;3;5; ;2;2; ; ;1; ;12;1299,84968949148
5080366;1;4;2;2;5; ;3;5; ;2;2; ; ;1; ;12;1299,84968949148
5080366;1;5;2;2;5; ;3;5; ;2;2; ; ;1; ;12;1299,84968949148
5080367;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;12;1369,35088842137
5080367;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;12;1369,35088842137
5080367;1;3;2;2;76; ;2; ; ;1;2; ; ;1; ;12;1369,35088842137
5080367;1;4;1;2;5; ;2; ; ;1;2; ; ;1; ;12;1369,35088842137
5080368;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;937,790200962941
5080368;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;12;937,790200962941
5080368;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;937,790200962941
5080369;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1207,39064978871
5080370;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;12;1092,4594353456
5080370;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;12;1092,4594353456
5080370;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;12;1092,4594353456
5080371;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;12;1521,90531244682
5080371;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1521,90531244682
5080371;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;12;1521,90531244682
5080372;1;1;1;2;5; ;2; ; ;1;2; ; ;1; ;12;1159,60156505512
5080372;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;12;1159,60156505512
5080372;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;12;1159,60156505512
5080372;1;4;1;2;5; ;2; ; ;1;2; ; ;1; ;12;1159,60156505512
5080373;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;12;1207,39064978871
5080374;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;12;979,038297071638
5080374;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;12;979,038297071638
5080374;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;12;979,038297071638
5080374;1;4;2;2;5; ;3;5; ;1;2; ; ;1; ;12;979,038297071638
5080375;1;1;2;2;5; ;3;5; ;1;2; ; ;1; ;12;937,162842083322
5080375;1;2;2;1; ; ;3;5; ;1;2; ; ;1; ;12;937,162842083322
5080376;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;12;969,978868853507
5080376;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;12;969,978868853507
5080376;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;969,978868853507
5080377;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;12;586,696163366362
5080377;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;12;586,696163366362
5080377;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;586,696163366362
5080377;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;586,696163366362
5080377;1;5;2;2;5; ;2; ; ;1;2; ; ;1; ;12;586,696163366362
5080377;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;12;586,696163366362
5080377;1;7;1;1; ; ;2; ; ;1;2; ; ;1; ;12;586,696163366362
5080377;1;8;1;1; ; ;2; ; ;1;2; ; ;1; ;12;586,696163366362
5080377;1;9;1;1; ; ;2; ; ;1;2; ; ;1; ;12;586,696163366362
5080377;1;10;1;1; ; ;2; ; ;1;2; ; ;1; ;12;586,696163366362
5080378;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;12;2748,31614246705
5080378;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;2748,31614246705
5080378;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;12;2748,31614246705
5080378;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;2748,31614246705
5080379;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;12;1277,82988614124
5080379;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;12;1277,82988614124
5080379;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;12;1277,82988614124
5080380;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;12;2874,09591107414
5080380;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;2874,09591107414
5080380;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;2874,09591107414
5080380;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;12;2874,09591107414
5080381;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;12;2521,42428879115
5080381;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;2521,42428879115
5080381;1;3;2;2;66; ;2; ; ;1;2; ; ;1; ;12;2521,42428879115
5080382;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;785,563556820838
5080382;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;785,563556820838
5080382;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;785,563556820838
5080383;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;12;1056,01852204906
5080383;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1056,01852204906
5080384;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1207,39064978871
5080385;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;12;801,446451319804
5080385;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;12;801,446451319804
5080385;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;12;801,446451319804
5080385;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;801,446451319804
5080385;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;12;801,446451319804
5080386;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1206,20835350291
5080387;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;12;1276,64758985543
5080387;1;2;2;2;70; ;2; ; ;1;2; ; ;1; ;12;1276,64758985543
5080387;1;3;2;3; ;11;2; ; ;1;2; ; ;1; ;12;1276,64758985543
5080388;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;12;1207,39064978871
5080389;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;937,162842083322
5080389;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;937,162842083322
5080390;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;2119,28681715083
5080390;1;2;1;2;5; ;2; ; ;1;2; ; ;1; ;12;2119,28681715083
5080391;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;936,607904677141
5080391;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;936,607904677141
5080391;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;936,607904677141
5080392;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;12;1243,83156308525
5080392;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;12;1243,83156308525
5080393;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;2187,2834632628
5080393;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;2187,2834632628
5080393;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;12;2187,2834632628
5080394;1;1;2;2;5; ;3;5; ;2;3;5; ;1; ;12;2112,03704409812
5080394;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;2112,03704409812
5080395;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;12;1525,53019897317
5080395;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1525,53019897317
5080395;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;12;1525,53019897317
5080396;1;1;2;1; ; ;2; ; ;1;3;5; ;1; ;12;1093,6417316314
5080396;1;2;2;1; ; ;3;5; ;1;2; ; ;1; ;12;1093,6417316314
5080396;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1093,6417316314
5080397;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;2490,0277187421
5080397;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;2490,0277187421
5080402;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;12;3975,58420568916
5080402;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;12;3975,58420568916
5080402;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;12;3975,58420568916
5080402;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;3975,58420568916
5080403;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;12;1809,29278861881
5080403;1;2;2;2;8; ;3;8; ;1;2; ; ;1; ;12;1809,29278861881
5080403;1;3;2;2;23; ;3;23; ;1;3;23; ;1; ;12;1809,29278861881
5080404;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;12;1007,60207843585
5080404;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1007,60207843585
5080404;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1007,60207843585
5080404;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1007,60207843585
5080405;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;2422,03107263013
5080406;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1778,74751469946
5080406;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;12;1778,74751469946
5080406;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1778,74751469946
5080406;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1778,74751469946
5080406;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1778,74751469946
5080407;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1243,83156308525
5080407;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;12;1243,83156308525
5080409;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;12;700,706199911087
5080409;1;2;1;2;5; ;2; ; ;1;2; ; ;1; ;12;700,706199911087
5080409;1;3;2;2;76; ;2; ; ;1;2; ; ;1; ;12;700,706199911087
5080409;1;4;2;2;5; ;2; ; ;1;2; ; ;1; ;12;700,706199911087
5080410;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;12;970,934007616475
5080410;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;12;970,934007616475
5080410;1;3;2;2;5; ;3;5; ;2;2; ; ;1; ;12;970,934007616475
5080411;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;12;2662,30276149621
5080411;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;12;2662,30276149621
5080411;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;2662,30276149621
5080411;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;2662,30276149621
5080411;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;12;2662,30276149621
5080412;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;12;2930,81153348419
5080412;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;2930,81153348419
5080412;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;2930,81153348419
5080412;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;2930,81153348419
5080413;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;12;1179,25251648935
5080413;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1179,25251648935
5080413;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1179,25251648935
5080413;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1179,25251648935
5080414;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1022,02019899307
5080415;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1260,71214439558
5080415;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;12;1260,71214439558
5080415;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1260,71214439558
5080416;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;12;1211,01553631507
5080417;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;12;1192,97252923148
5080417;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1192,97252923148
5080417;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1192,97252923148
5080417;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1192,97252923148
5080418;1;1;2;3; ;1;2; ; ;1;2; ; ;1; ;12;1588,42008327672
5080418;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1588,42008327672
5080418;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1588,42008327672
5080419;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;12;2112,03704409812
5080419;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;12;2112,03704409812
5080421;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;12;1875,58040192588
5080421;1;2;1;2;5; ;2; ; ;1;2; ; ;1; ;12;1875,58040192588
5080421;2;1;2;1; ; ;3;5; ;1;2; ; ;1; ;12;1875,58040192588
5080422;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;734,077164087453
5080422;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;734,077164087453
5080422;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;734,077164087453
5080422;1;4;2;1; ; ;3;5; ;1;2; ; ;1; ;12;734,077164087453
5080423;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;12;700,378420027738
5080423;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;12;700,378420027738
5080423;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;700,378420027738
5080423;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;700,378420027738
5080423;1;5;2;2;5; ;2; ; ;1;2; ; ;1; ;12;700,378420027738
5080424;1;1;1;2;5; ;2; ; ;1;2; ; ;1; ;12;1726,59893479334
5080424;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;12;1726,59893479334
5080424;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1726,59893479334
5080424;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;12;1726,59893479334
5080425;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1874,32568416664
5080425;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1874,32568416664
5080426;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;12;799,709217627823
5080426;1;2;2;2;66; ;2; ; ;1;2; ; ;1; ;12;799,709217627823
5080426;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;799,709217627823
5080426;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;799,709217627823
5080426;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;12;799,709217627823
5080426;1;6;2;2;25; ;2; ; ;1;2; ; ;1; ;12;799,709217627823
5080428;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1639,12375975365
5080428;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1639,12375975365
5080428;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1639,12375975365
5080428;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1639,12375975365
5080429;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;12;1041,30082249556
5080429;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;12;1041,30082249556
5080429;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1041,30082249556
5080430;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1022,02019899307
5080431;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;12;1175,29985007964
5080431;1;2;1;2;5; ;2; ; ;1;2; ; ;1; ;12;1175,29985007964
5080431;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1175,29985007964
5080431;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1175,29985007964
5080431;1;5;2;2;66; ;2; ; ;1;2; ; ;1; ;12;1175,29985007964
5080432;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;12;1277,82988614124
5080432;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;12;1277,82988614124
5080432;1;3;2;2;17; ;2; ; ;1;2; ; ;1; ;12;1277,82988614124
5080433;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;12;1207,39064978871
5080434;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;12;1125,60324199913
5080434;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;12;1125,60324199913
5080434;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1125,60324199913
5080435;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;12;1311,82820919722
5080435;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1311,82820919722
5080435;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1311,82820919722
5080435;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1311,82820919722
5080436;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;12;1436,19343913462
5080436;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1436,19343913462
5080436;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;12;1436,19343913462
5080437;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;12;2521,42428879115
5080437;1;2;1;2;5; ;2; ; ;1;2; ; ;1; ;12;2521,42428879115
5080437;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;12;2521,42428879115
5080438;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1007,37492091302
5080438;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1007,37492091302
5080438;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1007,37492091302
5080438;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1007,37492091302
5080439;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;700,378420027738
5080439;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;700,378420027738
5080439;1;3;2;2;5; ;3;5; ;1;2; ; ;1; ;12;700,378420027738
5080439;1;4;2;2;5; ;2; ; ;1;2; ; ;1; ;12;700,378420027738
5080439;1;5;2;2;5; ;2; ; ;1;2; ; ;1; ;12;700,378420027738
5080440;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;12;1276,64758985543
5080440;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;12;1276,64758985543
5080440;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;12;1276,64758985543
5080441;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;12;1248,63874589741
5080441;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;12;1248,63874589741
5080442;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1437,04795553707
5080442;1;2;1;2;5; ;2; ; ;1;2; ; ;1; ;12;1437,04795553707
5080442;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1437,04795553707
5080442;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;12;1437,04795553707
5080443;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;12;1092,4594353456
5080443;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;12;1092,4594353456
5080443;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1092,4594353456
5080444;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1092,78721522895
5080444;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1092,78721522895
5080445;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;12;1245,01385937105
5080445;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;12;1245,01385937105
5080446;1;1;1;2;5; ;2; ; ;1;2; ; ;1; ;12;1245,01385937105
5080446;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;12;1245,01385937105
5080447;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;12;1281,45477266759
5080447;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;12;1281,45477266759
