directorio;secuencia_p;orden;p6074;p756;p756s1;p756s3;p755;p755s1;p755s3;p754;p753;p753s1;p753s3;p752;p751;mes;fex_c_2011
3711451;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;112,750452162211
3711452;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;04;155,210674083811
3711452;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;04;155,210674083811
3711452;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;155,210674083811
3711452;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;155,210674083811
3711452;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;04;155,210674083811
3711453;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;162,824354286472
3711453;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;162,824354286472
3711453;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;162,824354286472
3711453;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;162,824354286472
3711453;1;5;2;2;23; ;3;23; ;2;3;23; ;2;1;04;162,824354286472
3711454;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;04;175,950674381307
3711454;1;2;2;2;70; ;2; ; ;1;2; ; ;1; ;04;175,950674381307
3711454;1;3;2;2;70; ;2; ; ;1;2; ; ;1; ;04;175,950674381307
3711454;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;175,950674381307
3711455;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;174,938309892937
3711455;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;174,938309892937
3711455;1;3;2;2;44; ;2; ; ;1;2; ; ;1; ;04;174,938309892937
3711455;1;4;2;2;23; ;2; ; ;1;2; ; ;1; ;04;174,938309892937
3711455;1;5;2;2;23; ;2; ; ;1;2; ; ;1; ;04;174,938309892937
3711456;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;04;148,477175244735
3711457;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;187,294087793344
3711457;1;2;2;2;50; ;2; ; ;1;2; ; ;1; ;04;187,294087793344
3711458;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;269,939185024971
3711458;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;269,939185024971
3711458;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;269,939185024971
3711458;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;269,939185024971
3711459;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;134,613146636373
3711459;1;2;2;2;25; ;2; ; ;1;2; ; ;1; ;04;134,613146636373
3711459;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;04;134,613146636373
3711459;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;134,613146636373
3711459;2;1;2;2;25; ;3;50; ;1;3;50; ;1; ;04;134,613146636373
3711459;2;2;2;2;50; ;3;50; ;1;3;50; ;1; ;04;134,613146636373
3711459;2;3;2;1; ; ;1; ; ; ;3;50; ;1; ;04;134,613146636373
3711459;2;4;2;2;25; ;3;50; ;1;3;50; ;1; ;04;134,613146636373
3711460;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;04;230,328396934156
3711461;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;184,781296122714
3711461;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;184,781296122714
3711461;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;04;184,781296122714
3711461;1;4;2;2;50; ;2; ; ;1;2; ; ;1; ;04;184,781296122714
3711461;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;04;184,781296122714
3711461;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;04;184,781296122714
3711461;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;04;184,781296122714
3711461;1;8;1; ; ; ; ; ; ; ; ; ; ; ; ;04;184,781296122714
3711461;1;9;1; ; ; ; ; ; ; ; ; ; ; ; ;04;184,781296122714
3711462;1;1;2;2;50; ;2; ; ;1;2; ; ;1; ;04;227,295713650558
3711462;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;227,295713650558
3711462;1;3;2;2;50; ;2; ; ;1;2; ; ;1; ;04;227,295713650558
3711462;1;4;2;2;15; ;3;11; ;1;2; ; ;1; ;04;227,295713650558
3711463;1;1;2;2;50; ;2; ; ;1;2; ; ;1; ;04;190,799857019272
3711463;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;190,799857019272
3711463;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;04;190,799857019272
3711463;1;4;2;2;73; ;2; ; ;1;2; ; ;1; ;04;190,799857019272
3711463;1;5;2;1; ; ;3;85; ;1;2; ; ;1; ;04;190,799857019272
3711464;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;166,586788273657
3711465;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;245,508248276575
3711465;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;245,508248276575
3711465;1;3;2;2;50; ;2; ; ;1;2; ; ;1; ;04;245,508248276575
3711466;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;230,328396934156
3711467;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;166,586788273657
3711468;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;166,586788273657
3711469;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;256,502625560859
3711469;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;256,502625560859
3711469;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;256,502625560859
3711469;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;256,502625560859
3711471;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;155,629035746528
3711472;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;238,274132978155
3711472;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;238,274132978155
3711472;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;238,274132978155
3711475;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;04;161,650501408635
3711475;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;161,650501408635
3711475;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;161,650501408635
3711475;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;161,650501408635
3711475;1;5;2;2;23; ;2; ; ;1;2; ; ;1; ;04;161,650501408635
3711476;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;159,954776342498
3711476;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;159,954776342498
3711476;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;159,954776342498
3711477;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;04;173,280404770194
3711477;1;2;2;2;23; ;2; ; ;1;2; ; ;1; ;04;173,280404770194
3711477;1;3;2;2;23; ;2; ; ;1;2; ; ;1; ;04;173,280404770194
3711477;1;4;2;1; ; ;4; ;3; ;2; ; ;1; ;04;173,280404770194
3711477;1;5;2;1; ; ;4; ;3; ;2; ; ;1; ;04;173,280404770194
3711477;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;04;173,280404770194
3711477;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;04;173,280404770194
3711478;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;200,533385201052
3711478;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;200,533385201052
3711478;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;200,533385201052
3711478;1;4;2;2;08; ;2; ; ;1;2; ; ;1; ;04;200,533385201052
3711479;1;1;2;1; ; ;2; ; ;1;3;13; ;1; ;04;190,250847353979
3711479;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;190,250847353979
3711479;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;190,250847353979
3711480;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;157,785168546832
3711480;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;157,785168546832
3711480;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;157,785168546832
3711480;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;157,785168546832
3711480;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;04;157,785168546832
3711480;2;1;2;2;05; ;2; ; ;1;2; ; ;1; ;04;157,785168546832
3711480;2;2;2;2;70; ;3;05; ;1;3;11; ;1; ;04;157,785168546832
3711481;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;194,16988357263
3711481;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;194,16988357263
3711481;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;194,16988357263
3711481;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;194,16988357263
3711481;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;04;194,16988357263
3711481;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;04;194,16988357263
3711481;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;04;194,16988357263
3711482;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;194,050801965192
3711482;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;194,050801965192
3711483;1;1;2;2;11; ;3;11; ;1;3;11; ;1; ;04;161,646251250606
3711483;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;161,646251250606
3711484;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;04;160,402162087249
3711484;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;160,402162087249
3711484;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;160,402162087249
3711485;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;04;80,2851239993468
3711485;1;2;2;2;23; ;2; ; ;1;2; ; ;1; ;04;80,2851239993468
3711485;1;3;2;2;23; ;2; ; ;1;2; ; ;1; ;04;80,2851239993468
3711486;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;77,1083408884833
3711486;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;77,1083408884833
3711486;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;77,1083408884833
3711486;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;77,1083408884833
3711486;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;04;77,1083408884833
3711486;2;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;77,1083408884833
3711486;2;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;77,1083408884833
3711486;2;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;77,1083408884833
3711486;3;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;77,1083408884833
3711486;3;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;77,1083408884833
3711486;4;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;77,1083408884833
3711486;4;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;77,1083408884833
3711486;4;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;77,1083408884833
3711486;4;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;77,1083408884833
3711486;5;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;77,1083408884833
3711486;5;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;77,1083408884833
3711486;5;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;77,1083408884833
3711486;5;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;77,1083408884833
3711488;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;160,198252553097
3711488;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;160,198252553097
3711488;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;160,198252553097
3711488;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;160,198252553097
3711488;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;04;160,198252553097
3711488;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;04;160,198252553097
3711489;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;163,331456157084
3711489;1;2;2;2;23; ;2; ; ;1;2; ; ;1; ;04;163,331456157084
3711489;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;163,331456157084
3711489;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;163,331456157084
3711489;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;04;163,331456157084
3711490;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;04;138,908394473954
3711490;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;138,908394473954
3711490;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;138,908394473954
3711490;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;138,908394473954
3711490;1;5;2;1; ; ;3;23; ;2;2; ; ;1; ;04;138,908394473954
3711491;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;04;143,028501636451
3711491;1;2;2;2;23; ;2; ; ;1;2; ; ;1; ;04;143,028501636451
3711491;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;143,028501636451
3711491;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;143,028501636451
3711491;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;04;143,028501636451
3711492;1;1;2;2;50; ;2; ; ;1;2; ; ;1; ;04;245,508248276575
3711492;1;2;2;2;50; ;2; ; ;1;2; ; ;1; ;04;245,508248276575
3711492;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;245,508248276575
3711497;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;04;112,594726605716
3711497;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;04;112,594726605716
3711498;1;1;2;2;15; ;3;15; ;1;3;15; ;1; ;04;254,583690898394
3711498;1;2;2;2;15; ;3;15; ;1;3;15; ;1; ;04;254,583690898394
3711498;1;3;2;2;15; ;3;15; ;1;3;15; ;1; ;04;254,583690898394
3711498;2;1;2;2;54; ;2; ; ;1;2; ; ;1; ;04;254,583690898394
3711498;2;2;2;2;54; ;3;54; ;1;2; ; ;1; ;04;254,583690898394
3711498;2;3;2;2;11; ;3;54; ;1;2; ; ;1; ;04;254,583690898394
3711498;2;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;254,583690898394
3711499;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;04;300,908574282893
3711499;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;04;300,908574282893
3711499;2;1;2;2;15; ;2; ; ;1;2; ; ;1; ;04;300,908574282893
3711499;3;1;2;2;25; ;2; ; ;1;2; ; ;1; ;04;300,908574282893
3711499;4;1;2;2;50; ;2; ; ;1;2; ; ;1; ;04;300,908574282893
3711500;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;04;206,60908093134
3711500;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;04;206,60908093134
3711501;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;249,252552305753
3711501;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;249,252552305753
3711502;1;1;2;2;18; ;3;50; ;2;2; ; ;1; ;04;189,526252883143
3711502;1;2;2;2;18; ;3;50; ;2;2; ; ;1; ;04;189,526252883143
3711502;1;3;2;2;25; ;3;76; ;1;2; ; ;1; ;04;189,526252883143
3711502;1;4;2;2;11; ;3;50; ;2;2; ; ;1; ;04;189,526252883143
3711502;1;5;2;2;95; ;3;50; ;2;2; ; ;1; ;04;189,526252883143
3711503;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;04;155,629035746528
3711504;1;1;2;2;50; ;2; ; ;1;2; ; ;1; ;04;245,508248276575
3711504;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;04;245,508248276575
3711504;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;245,508248276575
3711508;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;04;277,865399992268
3711508;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;277,865399992268
3711508;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;277,865399992268
3711508;1;4;2;2;50; ;2; ; ;1;2; ; ;1; ;04;277,865399992268
3711509;1;1;2;2;50; ;2; ; ;1;2; ; ;1; ;04;172,571364436568
3711509;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;172,571364436568
3711509;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;172,571364436568
3711509;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;172,571364436568
3711510;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;04;432,595546492517
3711510;1;2;2;2;47; ;3;47; ;1;2; ; ;1; ;04;432,595546492517
3711510;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;432,595546492517
3711511;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;04;247,104958265689
3711511;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;247,104958265689
3711512;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;04;491,790716006191
3711512;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;491,790716006191
3711512;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;491,790716006191
3711512;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;491,790716006191
3711512;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;04;491,790716006191
3711512;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;04;491,790716006191
3711513;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;04;123,552479132845
3711513;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;04;123,552479132845
3711515;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;150,422370548441
3711515;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;04;150,422370548441
3711515;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;150,422370548441
3711515;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;150,422370548441
3711515;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;04;150,422370548441
3711516;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;04;151,184360084675
3711516;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;04;151,184360084675
3711516;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;151,184360084675
3711516;1;4;2;2;68; ;2; ; ;1;2; ; ;1; ;04;151,184360084675
3711516;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;04;151,184360084675
3711517;1;1;2;2;50; ;2; ; ;1;2; ; ;1; ;04;203,928028340874
3711517;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;203,928028340874
3711517;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;203,928028340874
3711517;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;203,928028340874
3711518;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;147,25749639858
3711518;1;2;2;2;23; ;2; ; ;1;2; ; ;1; ;04;147,25749639858
3711518;1;3;2;2;23; ;2; ; ;1;2; ; ;1; ;04;147,25749639858
3711518;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;147,25749639858
3711518;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;04;147,25749639858
3711518;1;6;2;2;95; ;3;50; ;1;2; ; ;1; ;04;147,25749639858
3711519;1;1;2;2;50; ;2; ; ;1;2; ; ;1; ;04;222,090194176238
3711519;1;2;2;2;50; ;2; ; ;1;2; ; ;1; ;04;222,090194176238
3711519;1;3;2;2;50; ;2; ; ;1;2; ; ;1; ;04;222,090194176238
3711519;2;1;2;2;50; ;3;11; ;1;2; ; ;1; ;04;222,090194176238
3711519;2;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;222,090194176238
3711520;1;1;2;1; ; ;3;50; ;1;3;50; ;1; ;04;350,762941747206
3711520;1;2;2;2;50; ;3;50; ;1;3;50; ;1; ;04;350,762941747206
3711520;1;3;2;2;50; ;3;50; ;1;3;50; ;1; ;04;350,762941747206
3711520;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;350,762941747206
3711520;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;04;350,762941747206
3711520;1;6;2;2;76; ;3;50; ;1;3;50; ;1; ;04;350,762941747206
3711520;1;7;2;2;50; ;3;50; ;1;3;50; ;1; ;04;350,762941747206
3711521;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;04;237,578470189262
3711521;1;2;2;2;85; ;2; ; ;1;2; ; ;1; ;04;237,578470189262
3711521;1;3;2;2;50; ;2; ; ;1;2; ; ;1; ;04;237,578470189262
3711522;1;1;2;2;50; ;2; ; ;1;2; ; ;1; ;04;230,328396934156
3711523;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;230,328396934156
3711524;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;04;230,328396934156
3711525;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;04;172,266539414074
3711525;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;172,266539414074
3711525;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;172,266539414074
3711526;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;04;162,879109001634
3711526;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;162,879109001634
3711526;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;162,879109001634
3711527;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;04;119,641573403436
3711527;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;119,641573403436
3711527;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;119,641573403436
3711527;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;119,641573403436
3711527;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;04;119,641573403436
3711528;1;1;2;2;25; ;3;50; ;1;3;50; ;1; ;04;261,993448980971
3711528;1;2;2;2;15; ;3;85; ;1;3;50; ;1; ;04;261,993448980971
3711529;1;1;2;2;23; ;3;23; ;1;3;11; ;1; ;04;213,84319622976
3711529;1;2;2;2;11; ;1; ; ; ;1; ; ; ; ;04;213,84319622976
3711530;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;04;160,592457297584
3711530;1;2;2;2;50; ;3;68; ;1;2; ; ;1; ;04;160,592457297584
3711530;1;3;2;2;11; ;1; ; ; ;2; ; ;1; ;04;160,592457297584
3711530;1;4;2;2;50; ;3;50; ;1;3;50; ;1; ;04;160,592457297584
3711531;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;04;249,252552305753
3711531;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;04;249,252552305753
3711532;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;04;175,208501109984
3711532;1;2;2;2;25; ;2; ; ;1;2; ; ;1; ;04;175,208501109984
3711532;1;3;2;2;25; ;2; ; ;1;2; ; ;1; ;04;175,208501109984
3711532;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;175,208501109984
3711532;1;5;2;1; ; ;2; ; ;1;2; ; ;1; ;04;175,208501109984
3711533;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;04;469,059657897955
3711533;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;04;469,059657897955
3711533;1;3;2;2;17; ;2; ; ;1;2; ; ;1; ;04;469,059657897955
3711533;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;469,059657897955
3711534;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;04;462,955249177355
3711534;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;04;462,955249177355
3711534;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;04;462,955249177355
3711534;1;4;2;2;17; ;2; ; ;1;2; ; ;1; ;04;462,955249177355
3711534;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;04;462,955249177355
3711535;1;1;2;2;50; ;2; ; ;1;2; ; ;1; ;04;213,245568885959
3711535;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;213,245568885959
3711535;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;213,245568885959
3711535;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;213,245568885959
3711536;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;04;217,587500258938
3711537;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;04;134,27835306375
3711537;1;2;2;1; ; ;2; ; ;2;2; ; ;1; ;04;134,27835306375
3711537;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;134,27835306375
3711537;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;134,27835306375
3711537;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;04;134,27835306375
3711538;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;04;126,892408778261
3711538;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;126,892408778261
3711538;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;126,892408778261
3711538;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;126,892408778261
3711539;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;04;115,389427468563
3711539;1;2;2;2;70; ;2; ; ;1;2; ; ;1; ;04;115,389427468563
3711539;1;3;2;2;70; ;2; ; ;1;2; ; ;1; ;04;115,389427468563
3711539;1;4;2;2;70; ;2; ; ;1;2; ; ;1; ;04;115,389427468563
3711539;1;5;2;2;70; ;2; ; ;1;2; ; ;1; ;04;115,389427468563
3711539;1;6;2;2;70; ;2; ; ;1;2; ; ;1; ;04;115,389427468563
3711539;1;7;2;2;23; ;3;23; ;1;3;23; ;1; ;04;115,389427468563
3711539;1;8;2;2;23; ;3;23; ;1;3;23; ;1; ;04;115,389427468563
3711539;1;9;2;2;70; ;2; ; ;1;2; ; ;1; ;04;115,389427468563
3711540;1;1;2;2;08; ;2; ; ;1;2; ; ;1; ;04;78,2598369693172
3711540;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;78,2598369693172
3711540;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;78,2598369693172
3711540;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;78,2598369693172
3711541;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;04;85,4264822753774
3711541;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;04;85,4264822753774
3711541;1;3;2;2;13; ;2; ; ;1;2; ; ;1; ;04;85,4264822753774
3711541;1;4;2;2;13; ;2; ; ;1;2; ; ;1; ;04;85,4264822753774
3711541;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;04;85,4264822753774
3711542;1;1;2;2;70; ;2; ; ;1;2; ; ;1; ;04;98,377088993665
3711542;1;2;2;2;70; ;2; ; ;1;2; ; ;1; ;04;98,377088993665
3711542;1;3;2;2;70; ;2; ; ;1;2; ; ;1; ;04;98,377088993665
3711542;1;4;2;2;70; ;2; ; ;1;2; ; ;1; ;04;98,377088993665
3711542;1;5;2;2;70; ;2; ; ;1;2; ; ;1; ;04;98,377088993665
3711542;1;6;2;2;70; ;2; ; ;1;2; ; ;1; ;04;98,377088993665
3711542;1;7;2;2;70; ;2; ; ;1;2; ; ;1; ;04;98,377088993665
3711543;1;1;2;2;70; ;2; ; ;1;2; ; ;1; ;04;72,8513180881812
3711543;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;04;72,8513180881812
3711543;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;04;72,8513180881812
3711543;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;04;72,8513180881812
3711543;1;5;2;2;13; ;2; ; ;1;2; ; ;1; ;04;72,8513180881812
