directorio;secuencia_p;orden;p6074;p756;p756s1;p756s3;p755;p755s1;p755s3;p754;p753;p753s1;p753s3;p752;p751;mes;fex_c_2011
3813368;1;3;2;2;52; ;2; ; ;1;2; ; ;1; ;09;166,093206163788
3813369;1;1;2;2;52; ;3;52; ;1;3;52; ;1; ;09;179,40937137216
3813369;1;2;2;2;52; ;3;52; ;1;2; ; ;1; ;09;179,40937137216
3813370;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;09;165,040624994453
3813370;1;2;2;2;52; ;2; ; ;1;2; ; ;1; ;09;165,040624994453
3813370;1;3;2;1; ; ;3;52; ;1;2; ; ;1; ;09;165,040624994453
3813370;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;165,040624994453
3813370;1;5;2;2;52; ;2; ; ;1;2; ; ;1; ;09;165,040624994453
3813371;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;209,918983195755
3813371;1;2;2;1; ; ;3;05; ;1;3;05; ;1; ;09;209,918983195755
3813372;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;169,632548429244
3813372;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;169,632548429244
3813373;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;09;163,018963247651
3813374;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;09;179,6373281971
3813374;1;2;2;2;52; ;2; ; ;1;2; ; ;1; ;09;179,6373281971
3813374;1;3;2;1; ; ;4; ;10; ;4; ;10; ;4;09;179,6373281971
3813375;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;09;142,849683486581
3813375;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;142,849683486581
3813375;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;09;142,849683486581
3813376;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;09;204,478855119394
3813376;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;204,478855119394
3813377;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;09;167,778635620046
3813377;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;09;167,778635620046
3813377;1;3;2;2;76; ;2; ; ;1;2; ; ;1; ;09;167,778635620046
3813377;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;167,778635620046
3813378;1;1;2;1; ; ;4; ;2; ;2; ; ;1; ;09;136,239548291756
3813378;1;2;2;2;63; ;2; ; ;1;2; ; ;1; ;09;136,239548291756
3813378;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;136,239548291756
3813379;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;131,90267644079
3813379;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;131,90267644079
3813380;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;102,219955047728
3813380;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;09;102,219955047728
3813381;1;1;2;2;76; ;3;11; ;1;2; ; ;1; ;09;190,422568565129
3813381;1;2;2;1; ; ;3;11; ;1;2; ; ;1; ;09;190,422568565129
3813381;1;3;2;2;76; ;3;11; ;1;2; ; ;1; ;09;190,422568565129
3813382;1;1;2;2;11; ;3;76; ;1;2; ; ;1; ;09;170,003925810258
3813383;1;1;2;2;76; ;2; ; ;1;4; ;4; ;1;09;273,321582182612
3813383;1;2;2;2;63; ;2; ; ;1;2; ; ;1; ;09;273,321582182612
3813383;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;273,321582182612
3813383;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;273,321582182612
3813383;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;09;273,321582182612
3813384;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;123,65670695089
3813384;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;123,65670695089
3813385;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;09;164,98126250706
3813385;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;09;164,98126250706
3813385;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;164,98126250706
3813385;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;164,98126250706
3813386;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;09;168,361604230551
3813386;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;168,361604230551
3813387;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;09;168,780471681862
3813387;1;2;2;2;76; ;3;76; ;1;2; ; ;1; ;09;168,780471681862
3813387;1;3;2;2;76; ;3;76; ;1;3;11; ;1; ;09;168,780471681862
3813387;1;4;2;2;76; ;4; ;2; ;3;11; ;1; ;09;168,780471681862
3813387;1;5;2;2;76; ;1; ; ; ;1; ; ; ; ;09;168,780471681862
3813388;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;09;147,001954297922
3813389;1;1;2;2;63; ;3;17; ;2;2; ; ;1; ;09;124,280919382306
3813389;1;2;2;2;76; ;3;17; ;2;2; ; ;1; ;09;124,280919382306
3813389;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;09;124,280919382306
3813390;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;09;128,73637907282
3813390;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;128,73637907282
3813390;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;128,73637907282
3813390;1;4;2;1; ; ;2; ; ;1;2; ; ;1; ;09;128,73637907282
3813390;1;5;2;1; ; ;2; ; ;1;2; ; ;1; ;09;128,73637907282
3813390;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;09;128,73637907282
3813391;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;955,990361713643
3813391;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;955,990361713643
3813392;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1601,80512309578
3813392;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1601,80512309578
3813392;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1601,80512309578
3813392;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1601,80512309578
3813392;1;5;2;2;76; ;3;76; ;2;2; ; ;1; ;09;1601,80512309578
3813392;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1601,80512309578
3813392;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1601,80512309578
3813393;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1005,1536693334
3813393;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1005,1536693334
3813393;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1005,1536693334
3813393;1;4;2;2;19; ;2; ; ;1;2; ; ;1; ;09;1005,1536693334
3813394;1;1;2;2;27; ;2; ; ;1;2; ; ;1; ;09;747,653092627427
3813394;1;2;2;2;27; ;2; ; ;1;2; ; ;1; ;09;747,653092627427
3813394;1;3;2;2;27; ;2; ; ;1;2; ; ;1; ;09;747,653092627427
3813394;1;4;2;2;11; ;3;11; ;1;2; ; ;1; ;09;747,653092627427
3813395;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;943,207166589281
3813395;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;943,207166589281
3813395;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;943,207166589281
3813395;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;943,207166589281
3813395;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;09;943,207166589281
3813395;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;09;943,207166589281
3813396;1;1;2;2;05; ;4; ;11; ;2; ; ;1; ;09;1064,86635212066
3813396;1;2;2;2;19; ;3;19; ;2;2; ; ;1; ;09;1064,86635212066
3813397;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;09;967,014629123309
3813398;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;888,617980353875
3813398;1;2;2;2;66; ;2; ; ;1;2; ; ;1; ;09;888,617980353875
3813399;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;09;914,271560834606
3813399;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;09;914,271560834606
3813399;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;914,271560834606
3813399;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;914,271560834606
3813400;1;1;2;2;99; ;2; ; ;1;2; ; ;1; ;09;923,729501623728
3813400;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;09;923,729501623728
3813400;1;3;2;2;76; ;2; ; ;1;2; ; ;1; ;09;923,729501623728
3813401;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;09;934,753769033394
3813401;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;09;934,753769033394
3813402;1;1;2;2;19; ;3;11; ;1;2; ; ;1; ;09;952,493144607915
3813402;1;2;2;2;19; ;3;19; ;1;2; ; ;1; ;09;952,493144607915
3813402;1;3;2;2;19; ;1; ; ; ;2; ; ;1; ;09;952,493144607915
3813402;1;4;2;2;19; ;3;19; ;1;3;19; ;1; ;09;952,493144607915
3813403;1;1;2;2;27; ;3;27; ;1;2; ; ;1; ;09;1135,34879598389
3813404;1;1;2;2;76; ;2; ; ;2;2; ; ;1; ;09;987,242330988391
3813405;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;09;1023,14755124163
3813405;1;2;2;2;52; ;2; ; ;1;2; ; ;1; ;09;1023,14755124163
3813405;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1023,14755124163
3813405;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1023,14755124163
3813406;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1021,58122462108
3813406;1;2;2;2;63; ;2; ; ;1;2; ; ;1; ;09;1021,58122462108
3813406;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1021,58122462108
3813406;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1021,58122462108
3813407;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1475,57134522735
3813407;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1475,57134522735
3813407;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1475,57134522735
3813407;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1475,57134522735
3813408;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;836,129418398878
3813408;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;836,129418398878
3813408;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;836,129418398878
3813409;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;09;797,653328291863
3813409;1;2;2;2;05; ;2; ; ;1;3;27; ;1; ;09;797,653328291863
3813409;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;797,653328291863
3813409;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;797,653328291863
3813409;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;09;797,653328291863
3813410;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;09;987,242330988391
3813411;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;09;1033,35987651221
3813411;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1033,35987651221
3813411;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1033,35987651221
3813411;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1033,35987651221
3813411;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1033,35987651221
3813412;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;09;888,617980353875
3813412;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;09;888,617980353875
3813413;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;888,617980353875
3813413;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;09;888,617980353875
3813414;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;09;1135,34879598389
3813415;1;1;2;2;23; ;3;19; ;2;2; ; ;1; ;09;1135,34879598389
3813416;1;1;2;2;27; ;2; ; ;1;2; ; ;1; ;09;888,617980353875
3813416;1;2;2;2;27; ;2; ; ;1;2; ; ;1; ;09;888,617980353875
3813417;1;1;2;2;27; ;2; ; ;1;2; ; ;1; ;09;934,753769033394
3813417;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;934,753769033394
3813418;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;09;986,469703351231
3813418;1;2;2;2;52; ;2; ; ;1;2; ; ;1; ;09;986,469703351231
3813418;1;3;2;2;52; ;2; ; ;1;2; ; ;1; ;09;986,469703351231
3813419;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;09;986,469703351231
3813419;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;09;986,469703351231
3813419;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;986,469703351231
3813420;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1055,40841133154
3813420;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;09;1055,40841133154
3813420;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1055,40841133154
3813421;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1032,60549203075
3813421;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1032,60549203075
3813421;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1032,60549203075
3813422;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1045,95047054242
3813422;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1045,95047054242
3813422;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1045,95047054242
3813422;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;1045,95047054242
3813423;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;09;132,010539507882
3813423;1;2;2;3; ;5;2; ; ;1;2; ; ;1; ;09;132,010539507882
3813423;1;3;2;2;70; ;2; ; ;1;2; ; ;1; ;09;132,010539507882
3813424;1;1;2;1; ; ;3;20; ;1;2; ; ;1; ;09;148,435115586236
3813424;1;2;2;1; ; ;3;47; ;1;2; ; ;1; ;09;148,435115586236
3813425;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;160,006932441278
3813425;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;160,006932441278
3813425;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;160,006932441278
3813425;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;160,006932441278
3813425;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;09;160,006932441278
3813425;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;09;160,006932441278
3813425;1;7;2;2;20; ;2; ; ;1;2; ; ;1; ;09;160,006932441278
3813426;1;1;2;2;20; ;4; ;3; ;2; ; ;1; ;09;188,873686605392
3813426;1;2;2;3; ;3;4; ;3; ;2; ; ;1; ;09;188,873686605392
3813426;1;3;2;3; ;3;4; ;3; ;2; ; ;1; ;09;188,873686605392
3813426;1;4;2;3; ;3;1; ; ; ;2; ; ;1; ;09;188,873686605392
3813427;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;09;107,478636874888
3813427;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;107,478636874888
3813427;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;107,478636874888
3813428;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;09;141,537816480314
3813428;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;09;141,537816480314
3813428;1;3;2;2;20; ;2; ; ;1;2; ; ;1; ;09;141,537816480314
3813428;1;4;2;2;20; ;2; ; ;1;2; ; ;1; ;09;141,537816480314
3813428;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;09;141,537816480314
3813429;1;1;2;2;47; ;4; ;3; ;2; ; ;1; ;09;170,92521779289
3813429;1;2;2;2;47; ;2; ; ;1;4; ;3; ;4;09;170,92521779289
3813429;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;170,92521779289
3813430;1;1;2;2;20; ;2; ; ;1;2; ; ;1; ;09;102,48125962312
3813430;1;2;2;2;44; ;2; ; ;1;2; ; ;1; ;09;102,48125962312
3813430;1;3;2;2;20; ;2; ; ;1;2; ; ;1; ;09;102,48125962312
3813430;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;102,48125962312
3813430;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;09;102,48125962312
3813430;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;09;102,48125962312
3813431;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;09;175,755844540127
3813431;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;09;175,755844540127
3813432;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;09;202,865315333509
3813432;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;202,865315333509
3813432;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;202,865315333509
3813432;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;202,865315333509
3813432;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;09;202,865315333509
3813432;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;09;202,865315333509
3813432;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;09;202,865315333509
3813433;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;09;129,95394222387
3813433;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;129,95394222387
3813434;1;1;2;2;70; ;2; ; ;1;2; ; ;1; ;09;78,2896857373119
3813434;1;2;2;2;70; ;2; ; ;1;2; ; ;1; ;09;78,2896857373119
3813434;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;78,2896857373119
3813434;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;78,2896857373119
3813435;1;1;2;2;20; ;2; ; ;1;2; ; ;1; ;09;78,2896857373119
3813435;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;78,2896857373119
3813435;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;78,2896857373119
3813435;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;78,2896857373119
3813436;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;120,286769005982
3813436;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;120,286769005982
3813437;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;09;145,308953530703
3813437;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;145,308953530703
3813437;1;3;2;2;47; ;2; ; ;1;2; ; ;1; ;09;145,308953530703
3813437;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;145,308953530703
3813437;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;09;145,308953530703
3813438;1;1;2;2;47; ;3;47; ;1;2; ; ;1; ;09;147,259200093138
3813438;1;2;2;2;47; ;3;47; ;1;2; ; ;1; ;09;147,259200093138
3813438;1;3;2;2;47; ;3;47; ;1;2; ; ;1; ;09;147,259200093138
3813438;1;4;2;2;47; ;3;47; ;1;2; ; ;1; ;09;147,259200093138
3813439;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;135,002725041373
3813439;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;135,002725041373
3813439;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;135,002725041373
3813439;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;135,002725041373
3813440;1;1;2;2;20; ;2; ; ;1;2; ; ;1; ;09;155,879916420228
3813440;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;155,879916420228
3813440;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;155,879916420228
3813441;1;1;2;2;08; ;2; ; ;1;2; ; ;1; ;09;134,617818466575
3813441;1;2;2;2;08; ;2; ; ;1;2; ; ;1; ;09;134,617818466575
3813441;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;134,617818466575
3813442;1;1;2;2;20; ;2; ; ;1;2; ; ;1; ;09;109,541153882314
3813442;1;2;2;2;20; ;2; ; ;1;2; ; ;1; ;09;109,541153882314
3813442;1;3;2;2;20; ;2; ; ;1;2; ; ;1; ;09;109,541153882314
3813442;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;109,541153882314
3813442;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;09;109,541153882314
3813442;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;09;109,541153882314
3813443;1;1;2;2;44; ;2; ; ;1;2; ; ;1; ;09;193,704313352629
3813443;1;2;2;2;20; ;2; ; ;1;2; ; ;1; ;09;193,704313352629
3813443;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;193,704313352629
3813444;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;161,719708156032
3813444;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;161,719708156032
3813445;1;1;2;2;68; ;3;63; ;1;2; ; ;1; ;09;238,506055066336
3813445;1;2;2;2;68; ;3;63; ;1;2; ; ;1; ;09;238,506055066336
3813446;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;09;305,955309573536
3813446;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;09;305,955309573536
3813446;1;3;2;2;73; ;2; ; ;1;2; ; ;1; ;09;305,955309573536
3813446;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;305,955309573536
3813446;1;5;2;2;73; ;2; ; ;1;2; ; ;1; ;09;305,955309573536
3813446;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;09;305,955309573536
3813446;1;7;2;2;73; ;3;11; ;1;3;11; ;1; ;09;305,955309573536
3813447;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;199,946466976044
3813447;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;199,946466976044
3813447;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;199,946466976044
3813447;1;4;2;1; ; ;3;05; ;1;2; ; ;1; ;09;199,946466976044
3813448;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;09;236,396730091489
3813448;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;236,396730091489
3813448;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;236,396730091489
3813449;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;286,999143307587
3813449;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;286,999143307587
3813449;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;286,999143307587
3813450;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;248,774505180392
3813451;1;1;2;2;73; ;3;73; ;2;3;73; ;2;1;09;278,132518463463
3813451;1;2;2;1; ; ;3;73; ;1;2; ; ;1; ;09;278,132518463463
3813452;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;410,456703036112
3813452;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;09;410,456703036112
3813452;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;410,456703036112
3813452;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;410,456703036112
3813452;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;09;410,456703036112
3813453;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;09;342,560651049436
3813453;1;2;2;2;25; ;2; ; ;1;2; ; ;1; ;09;342,560651049436
