directorio;secuencia_p;orden;p6074;p756;p756s1;p756s3;p755;p755s1;p755s3;p754;p753;p753s1;p753s3;p752;p751;mes;fex_c_2011
3747993;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;06;59,0720468493281
3747993;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;59,0720468493281
3747993;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;59,0720468493281
3747993;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;59,0720468493281
3747994;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;06;86,2597751558462
3747995;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;06;70,3473341527519
3747995;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;70,3473341527519
3747995;1;3;2;1; ; ;3;41; ;1;2; ; ;1; ;06;70,3473341527519
3747995;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;70,3473341527519
3747996;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;93,6700181715188
3747996;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;93,6700181715188
3747996;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;93,6700181715188
3747996;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;93,6700181715188
3747997;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;70,8426914963157
3747997;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;70,8426914963157
3747997;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;70,8426914963157
3747998;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;06;82,8610966043568
3747998;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;06;82,8610966043568
3747999;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;06;109,830219635667
3748000;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;06;88,5667436546052
3748000;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;88,5667436546052
3748000;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;88,5667436546052
3748000;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;88,5667436546052
3748001;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;86,2597751558462
3748002;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;06;49,8011426185521
3748002;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;49,8011426185521
3748003;1;1;2;2;47; ;2; ; ;2;2; ; ;1; ;06;112,147488097142
3748003;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;112,147488097142
3748004;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;06;106,434300943407
3748005;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;236,936254374138
3748005;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;06;236,936254374138
3748005;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;236,936254374138
3748005;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;236,936254374138
3748005;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;06;236,936254374138
3748005;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;06;236,936254374138
3748006;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;232,132168500299
3748006;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;232,132168500299
3748006;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;232,132168500299
3748006;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;232,132168500299
3748007;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;160,393790018657
3748007;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;160,393790018657
3748007;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;160,393790018657
3748007;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;160,393790018657
3748008;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;168,848853435665
3748008;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;168,848853435665
3748009;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;237,448839398209
3748009;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;237,448839398209
3748009;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;237,448839398209
3748009;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;237,448839398209
3748009;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;06;237,448839398209
3748009;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;06;237,448839398209
3748010;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;173,103226615441
3748011;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;217,993907959135
3748011;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;217,993907959135
3748011;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;217,993907959135
3748011;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;217,993907959135
3748012;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;159,571980722616
3748012;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;159,571980722616
3748012;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;159,571980722616
3748012;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;159,571980722616
3748012;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;06;159,571980722616
3748013;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;163,226829560833
3748013;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;163,226829560833
3748014;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;189,771069819351
3748014;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;189,771069819351
3748014;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;189,771069819351
3748014;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;189,771069819351
3748015;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;212,214600985332
3748015;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;212,214600985332
3748015;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;212,214600985332
3748015;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;212,214600985332
3748015;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;06;212,214600985332
3748016;1;1;2;1; ; ;3;11; ;1;2; ; ;1; ;06;172,95343382325
3748016;1;2;2;2;68; ;3;68; ;1;2; ; ;1; ;06;172,95343382325
3748016;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;172,95343382325
3748016;1;4;2;1; ; ;3;11; ;1;2; ; ;1; ;06;172,95343382325
3748017;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;06;189,771069819351
3748017;1;2;2;2;20; ;2; ; ;1;2; ; ;1; ;06;189,771069819351
3748017;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;189,771069819351
3748017;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;189,771069819351
3748018;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;140,19678801615
3748018;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;140,19678801615
3748018;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;140,19678801615
3748019;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;145,892527651156
3748019;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;06;145,892527651156
3748019;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;145,892527651156
3748019;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;145,892527651156
3748019;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;06;145,892527651156
3748019;1;6;2;2;44; ;2; ; ;1;2; ; ;1; ;06;145,892527651156
3748020;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;171,432119040955
3748020;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;171,432119040955
3748020;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;171,432119040955
3748020;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;171,432119040955
3748020;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;06;171,432119040955
3748021;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;140,626015295881
3748021;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;140,626015295881
3748022;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;06;189,771069819351
3748022;1;2;2;2;08; ;2; ; ;1;2; ; ;1; ;06;189,771069819351
3748022;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;189,771069819351
3748022;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;189,771069819351
3748023;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;156,191509725792
3748023;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;156,191509725792
3748023;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;156,191509725792
3748026;1;1;2;1; ; ;3;11; ;1;2; ; ;1; ;06;206,759946016092
3748027;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;163,149525530197
3748027;1;2;2;1; ; ;3;05; ;1;2; ; ;1; ;06;163,149525530197
3748028;1;1;2;2;17; ;3;17; ;1;2; ; ;1; ;06;179,796859221841
3748028;1;2;2;2;17; ;3;17; ;1;2; ; ;1; ;06;179,796859221841
3748029;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;190,786719210633
3748031;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;174,139385518989
3748032;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;196,7251172012
3748032;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;196,7251172012
3748032;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;196,7251172012
3748032;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;196,7251172012
3748034;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;06;199,205200027995
3748035;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;185,748677886921
3748036;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;06;220,543942417165
3748037;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;06;185,748677886921
3748038;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;06;187,943019430014
3748038;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;06;187,943019430014
3748038;1;3;2;2;17; ;3;17; ;2;2; ; ;1; ;06;187,943019430014
3748039;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;06;163,149525530197
3748039;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;163,149525530197
3748040;1;1;2;2;17; ;3;17; ;1;2; ; ;1; ;06;177,45189781937
3748040;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;06;177,45189781937
3748040;1;3;2;2;17; ;3;17; ;1;2; ; ;1; ;06;177,45189781937
3748041;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;106,98647221603
3748041;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;106,98647221603
3748041;2;1;2;2;19; ;3;19; ;2;2; ; ;1; ;06;106,98647221603
3748041;3;1;2;2;19; ;3;19; ;1;2; ; ;1; ;06;106,98647221603
3748048;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;06;673,847412689047
3748048;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;673,847412689047
3748048;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;673,847412689047
3748048;1;4;2;2;08; ;2; ; ;1;3;13; ;1; ;06;673,847412689047
3748049;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;690,621963290329
3748049;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;06;690,621963290329
3748049;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;690,621963290329
3748049;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;690,621963290329
3748050;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;549,594745220374
3748050;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;549,594745220374
3748050;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;549,594745220374
3748051;1;1;2;2;70; ;2; ; ;1;2; ; ;1; ;06;670,954165885806
3748051;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;670,954165885806
3748051;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;670,954165885806
3748051;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;670,954165885806
3748052;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;06;173,851942305925
3748052;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;173,851942305925
3748052;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;173,851942305925
3748052;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;173,851942305925
3748053;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;06;245,8764876481
3748053;1;2;2;2;41; ;2; ; ;1;2; ; ;1; ;06;245,8764876481
3748053;1;3;2;2;41; ;2; ; ;1;2; ; ;1; ;06;245,8764876481
3748053;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;245,8764876481
3748053;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;06;245,8764876481
3748053;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;06;245,8764876481
3748054;1;1;2;2;85; ;2; ; ;1;2; ; ;1; ;06;152,577378485435
3748054;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;152,577378485435
3748054;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;152,577378485435
3748055;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;06;121,018282606605
3748056;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;06;1051,17954923831
3748056;1;2;2;1; ; ;1; ; ; ;2; ; ;1; ;06;1051,17954923831
3748056;1;3;2;2;73; ;2; ; ;1;2; ; ;1; ;06;1051,17954923831
3748057;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;06;1110,78816998373
3748057;1;2;2;2;63; ;2; ; ;1;2; ; ;1; ;06;1110,78816998373
3748058;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;882,368169446066
3748058;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;882,368169446066
3748058;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;882,368169446066
3748059;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;962,376292660603
3748060;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;06;969,928368485159
3748060;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;969,928368485159
3748060;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;06;969,928368485159
3748060;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;969,928368485159
3748061;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;06;733,956292122937
3748061;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;733,956292122937
3748062;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;1110,78816998373
3748062;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;06;1110,78816998373
3748063;1;1;2;2;25; ;3;11; ;1;2; ; ;1; ;06;1325,25346321382
3748063;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;1325,25346321382
3748064;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;962,376292660603
3748065;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;06;177,064703324183
3748065;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;06;177,064703324183
3748065;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;177,064703324183
3748066;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;06;174,921312018745
3748066;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;06;174,921312018745
3748066;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;174,921312018745
3748066;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;174,921312018745
3748066;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;06;174,921312018745
3748067;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;06;261,419472075284
3748067;1;2;2;2;73; ;3;73; ;1;2; ; ;1; ;06;261,419472075284
3748068;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;06;213,479289317611
3748068;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;213,479289317611
3748068;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;213,479289317611
3748069;1;1;2;2;73; ;3;11; ;1;2; ; ;1; ;06;232,590851036386
3748070;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;06;222,77477067844
3748071;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;200,07209841656
3748071;1;2;2;2;25; ;3;25; ;2;3;25; ;2;1;06;200,07209841656
3748071;1;3;2;2;25; ;3;25; ;2;3;25; ;2;4;06;200,07209841656
3748071;1;4;2;2;25; ;3;25; ;2;3;25; ;2;4;06;200,07209841656
3748072;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;06;222,204234487676
3748072;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;06;222,204234487676
3748072;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;222,204234487676
3748072;1;4;2;2;54; ;2; ; ;1;2; ; ;1; ;06;222,204234487676
3748073;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;06;172,119681339299
3748073;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;06;172,119681339299
3748073;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;172,119681339299
3748073;1;4;2;2;54; ;2; ; ;1;2; ; ;1; ;06;172,119681339299
3748074;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;93,4976640259972
3748074;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;93,4976640259972
3748074;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;93,4976640259972
3748074;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;93,4976640259972
3748075;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;06;121,3367839816
3748076;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;06;93,4976640259972
3748076;1;2;2;2;81; ;2; ; ;1;2; ; ;1; ;06;93,4976640259972
3748076;1;3;2;2;73; ;2; ; ;1;2; ; ;1; ;06;93,4976640259972
3748077;1;1;2;2;95; ;2; ; ;1;2; ; ;1; ;06;233,926246208173
3748077;1;2;2;2;97; ;2; ; ;1;2; ; ;1; ;06;233,926246208173
3748077;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;233,926246208173
3748078;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;205,958328636197
3748078;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;205,958328636197
3748079;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;06;233,926246208173
3748079;1;2;2;2;25; ;2; ; ;1;2; ; ;1; ;06;233,926246208173
3748079;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;233,926246208173
3748080;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;350,010416870836
3748080;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;350,010416870836
3748080;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;350,010416870836
3748081;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;297,755795657623
3748081;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;297,755795657623
3748081;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;297,755795657623
3748082;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;06;210,384400569104
3748082;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;06;210,384400569104
3748082;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;210,384400569104
3748082;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;210,384400569104
3748082;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;06;210,384400569104
3748083;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;06;313,985605625821
3748083;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;313,985605625821
3748083;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;313,985605625821
3748084;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;277,478880457782
3748084;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;277,478880457782
3748084;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;277,478880457782
3748084;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;277,478880457782
3748085;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;313,985605625821
3748085;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;313,985605625821
3748085;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;313,985605625821
3748086;1;1;2;1; ; ;3;54; ;1;2; ; ;1; ;06;242,560314466747
3748086;1;2;2;1; ; ;3;54; ;1;3;54; ;1; ;06;242,560314466747
3748086;1;3;2;1; ; ;3;54; ;1;2; ; ;1; ;06;242,560314466747
3748086;1;4;2;2;76; ;3;54; ;1;2; ; ;1; ;06;242,560314466747
3748087;1;1;2;2;68; ;3;17; ;1;2; ; ;1; ;06;323,249443981539
3748087;1;2;2;1; ; ;3;17; ;1;2; ; ;1; ;06;323,249443981539
3748087;1;3;2;2;17; ;2; ; ;1;3;17; ;1; ;06;323,249443981539
3748088;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;269,840584092885
3748088;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;269,840584092885
3748089;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;06;306,912142262033
3748089;1;2;2;2;63; ;2; ; ;1;2; ; ;1; ;06;306,912142262033
3748090;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;369,354829256151
3748090;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;369,354829256151
3748090;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;369,354829256151
3748090;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;369,354829256151
3748091;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;06;275,152313860233
3748091;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;06;275,152313860233
3748091;1;3;2;2;05; ;2; ; ;1;2; ; ;1; ;06;275,152313860233
3748092;1;1;2;2;17; ;3;11; ;1;2; ; ;1; ;06;271,303416512861
3748092;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;271,303416512861
3748093;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;350,010416870836
3748093;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;350,010416870836
3748093;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;350,010416870836
3748094;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;06;335,520393003067
3748094;1;2;2;2;66; ;2; ; ;1;2; ; ;1; ;06;335,520393003067
3748094;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;335,520393003067
