directorio;secuencia_p;orden;p6074;p756;p756s1;p756s3;p755;p755s1;p755s3;p754;p753;p753s1;p753s3;p752;p751;mes;fex_c_2011
3791261;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;130,438285325462
3791261;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;130,438285325462
3791261;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;130,438285325462
3791262;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;212,230383553281
3791262;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;212,230383553281
3791262;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;212,230383553281
3791262;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;212,230383553281
3791262;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;212,230383553281
3791262;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;08;212,230383553281
3791262;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;08;212,230383553281
3791263;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;08;117,365330953341
3791263;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;117,365330953341
3791263;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;117,365330953341
3791263;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;117,365330953341
3791264;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;08;128,363764024432
3791264;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;08;128,363764024432
3791265;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;144,834097523914
3791266;1;1;2;2;18; ;2; ; ;1;2; ; ;1; ;08;79,4051775821165
3791266;1;2;2;2;41; ;2; ; ;1;2; ; ;1; ;08;79,4051775821165
3791266;1;3;2;2;41; ;2; ; ;1;2; ; ;1; ;08;79,4051775821165
3791266;1;4;2;2;41; ;2; ; ;1;2; ; ;1; ;08;79,4051775821165
3791267;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;08;59,4345201593202
3791267;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;08;59,4345201593202
3791267;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;59,4345201593202
3791267;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;59,4345201593202
3791268;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;75,748325664113
3791268;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;08;75,748325664113
3791269;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;08;52,3409659489945
3791269;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;52,3409659489945
3791270;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;90,6992684077118
3791270;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;90,6992684077118
3791270;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;90,6992684077118
3791271;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;08;78,6624456287801
3791271;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;78,6624456287801
3791271;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;78,6624456287801
3791271;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;78,6624456287801
3791272;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;90,7585587693067
3791273;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;08;73,4162556711756
3791273;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;08;73,4162556711756
3791273;1;3;2;2;15; ;2; ; ;1;2; ; ;1; ;08;73,4162556711756
3791273;1;4;2;2;15; ;2; ; ;1;2; ; ;1; ;08;73,4162556711756
3791273;1;5;2;2;15; ;2; ; ;1;2; ; ;1; ;08;73,4162556711756
3791273;1;6;2;1; ; ;2; ; ;1;2; ; ;1; ;08;73,4162556711756
3791274;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;72,6730295344713
3791274;1;2;2;2;15; ;3;54; ;1;2; ; ;1; ;08;72,6730295344713
3791274;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;72,6730295344713
3791274;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;72,6730295344713
3791274;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;72,6730295344713
3791274;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;08;72,6730295344713
3791274;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;08;72,6730295344713
3791274;1;8;1; ; ; ; ; ; ; ; ; ; ; ; ;08;72,6730295344713
3791274;1;9;1; ; ; ; ; ; ; ; ; ; ; ; ;08;72,6730295344713
3791275;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;08;70,9628361695084
3791275;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;70,9628361695084
3791275;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;70,9628361695084
3791275;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;70,9628361695084
3791275;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;70,9628361695084
3791276;1;1;2;2;15; ;3;11; ;1;3;11; ;1; ;08;87,4028653090153
3791277;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;08;102,459536163562
3791277;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;08;102,459536163562
3791277;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;102,459536163562
3791278;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;81,1902126144707
3791278;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;81,1902126144707
3791278;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;81,1902126144707
3791279;1;1;2;1; ; ;3;25; ;1;3;25; ;1; ;08;86,1246755395279
3791279;1;2;2;1; ; ;3;25; ;1;3;25; ;1; ;08;86,1246755395279
3791280;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;90,6992684077118
3791280;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;90,6992684077118
3791280;1;3;2;1; ; ;3;11; ;1;2; ; ;1; ;08;90,6992684077118
3791281;1;1;2;2;15; ;3;11; ;1;2; ; ;1; ;08;108,51857244241
3791281;1;2;2;2;11; ;3;11; ;1;2; ; ;1; ;08;108,51857244241
3791282;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;08;81,0365961987745
3791282;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;08;81,0365961987745
3791282;1;3;2;2;15; ;2; ; ;1;2; ; ;1; ;08;81,0365961987745
3791282;1;4;2;2;11; ;2; ; ;1;2; ; ;1; ;08;81,0365961987745
3791283;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;08;128,141977215306
3791283;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;08;128,141977215306
3791283;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;128,141977215306
3791283;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;128,141977215306
3791283;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;128,141977215306
3791284;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;08;134,503958392661
3791284;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;08;134,503958392661
3791285;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;08;150,721525107087
3791285;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;150,721525107087
3791285;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;150,721525107087
3791287;1;1;2;2;05; ;3;05; ;1;3;73; ;1; ;08;311,56051761892
3791287;1;2;2;2;05; ;3;05; ;1;3;73; ;1; ;08;311,56051761892
3791287;1;3;2;2;05; ;3;05; ;1;3;73; ;1; ;08;311,56051761892
3791287;1;4;2;2;05; ;3;05; ;1;3;73; ;1; ;08;311,56051761892
3791288;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;156,139538617554
3791288;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;156,139538617554
3791288;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;156,139538617554
3791289;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;210,301462136815
3791290;1;1;2;2;17; ;3;17; ;2;3;17; ;2;1;08;324,958539379846
3791290;1;2;2;2;17; ;3;17; ;1;3;17; ;2;4;08;324,958539379846
3791290;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;324,958539379846
3791290;1;4;2;2;17; ;3;17; ;1;3;11; ;1; ;08;324,958539379846
3791290;1;5;2;2;17; ;3;17; ;1;3;11; ;1; ;08;324,958539379846
3791291;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;211,08585068735
3791291;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;211,08585068735
3791291;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;211,08585068735
3791292;1;1;2;2;05; ;3;17; ;1;2; ; ;1; ;08;188,667949251608
3791292;1;2;2;2;05; ;3;17; ;1;2; ; ;1; ;08;188,667949251608
3791293;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;266,782186713711
3791293;1;2;2;2;17; ;3;17; ;1;2; ; ;1; ;08;266,782186713711
3791293;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;266,782186713711
3791294;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;170,384975674992
3791295;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;208,455889699054
3791295;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;208,455889699054
3791295;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;208,455889699054
3791296;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;178,179936777255
3791296;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;08;178,179936777255
3791296;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;178,179936777255
3791296;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;178,179936777255
3791298;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;195,314207041377
3791298;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;195,314207041377
3791298;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;195,314207041377
3791298;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;195,314207041377
3791300;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;140,33844933531
3791300;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;140,33844933531
3791301;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;118,704936450103
3791301;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;118,704936450103
3791301;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;118,704936450103
3791302;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;166,136335715913
3791302;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;166,136335715913
3791302;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;166,136335715913
3791303;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;208,455889699054
3791303;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;208,455889699054
3791303;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;208,455889699054
3791304;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;170,384975674992
3791305;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;08;118,134904301055
3791305;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;118,134904301055
3791305;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;118,134904301055
3791305;1;4;2;2;11; ;3;11; ;1;2; ; ;1; ;08;118,134904301055
3791305;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;118,134904301055
3791306;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;08;172,866859969364
3791307;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;239,138727895347
3791307;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;239,138727895347
3791307;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;239,138727895347
3791307;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;239,138727895347
3791310;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;281,284564697121
3791310;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;281,284564697121
3791310;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;281,284564697121
3791310;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;281,284564697121
3791310;1;5;2;2;50; ;2; ; ;1;2; ; ;1; ;08;281,284564697121
3791311;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;233,446280156817
3791311;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;233,446280156817
3791311;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;233,446280156817
3791312;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;08;210,301462136815
3791314;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;133,357258782036
3791314;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;08;133,357258782036
3791314;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;133,357258782036
3791315;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;151,233347084158
3791315;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;151,233347084158
3791316;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;167,411876004625
3791316;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;08;167,411876004625
3791316;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;167,411876004625
3791317;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;230,623124834973
3791317;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;230,623124834973
3791317;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;230,623124834973
3791318;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;166,136335715913
3791318;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;166,136335715913
3791318;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;166,136335715913
3791319;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;229,368824263966
3791319;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;08;229,368824263966
3791319;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;229,368824263966
3791319;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;229,368824263966
3791320;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;148,751462789785
3791320;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;148,751462789785
3791321;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;08;273,36276661864
3791321;1;2;2;2;17; ;3;17; ;1;2; ; ;1; ;08;273,36276661864
3791321;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;273,36276661864
3791322;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;172,866859969364
3791323;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;08;142,020874898516
3791323;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;08;142,020874898516
3791323;1;3;2;2;17; ;2; ; ;1;2; ; ;1; ;08;142,020874898516
3791323;1;4;2;2;17; ;3;17; ;1;2; ; ;1; ;08;142,020874898516
3791324;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;122,462361033188
3791324;1;2;2;2;17; ;3;17; ;1;2; ; ;1; ;08;122,462361033188
3791324;1;3;2;2;17; ;3;17; ;1;2; ; ;1; ;08;122,462361033188
3791327;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;437,73007385004
3791328;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;08;460,842432482556
3791328;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;08;460,842432482556
3791328;1;3;2;2;19; ;2; ; ;1;2; ; ;1; ;08;460,842432482556
3791328;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;460,842432482556
3791329;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;08;431,31041123965
3791329;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;08;431,31041123965
3791329;1;3;2;2;19; ;2; ; ;1;2; ; ;1; ;08;431,31041123965
3791330;1;1;2;3; ;11;2; ; ;1;2; ; ;1; ;08;467,284023489654
3791330;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;08;467,284023489654
3791331;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;08;776,446011972325
3791331;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;08;776,446011972325
3791331;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;08;776,446011972325
3791332;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;08;910,589416009123
3791332;1;2;2;1; ; ;3;76; ;1;2; ; ;1; ;08;910,589416009123
3791333;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1107,14169898535
3791333;1;2;2;2;66; ;2; ; ;1;2; ; ;1; ;08;1107,14169898535
3791333;1;3;2;1; ; ;4; ;1; ;2; ; ;1; ;08;1107,14169898535
3791333;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1107,14169898535
3791333;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1107,14169898535
3791333;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1107,14169898535
3791334;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;08;1109,27285609516
3791334;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1109,27285609516
3791334;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1109,27285609516
3791334;1;4;2;2;63; ;2; ; ;1;2; ; ;1; ;08;1109,27285609516
3791334;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1109,27285609516
3791335;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;08;962,021363900441
3791335;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;08;962,021363900441
3791335;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;962,021363900441
3791336;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;910,589416009123
3791336;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;910,589416009123
3791337;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;862,6208224793
3791337;1;2;2;2;41; ;2; ; ;1;2; ; ;1; ;08;862,6208224793
3791337;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;862,6208224793
3791338;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;08;896,749110847179
3791338;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;08;896,749110847179
3791338;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;896,749110847179
3791338;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;896,749110847179
3791339;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;08;867,120780022813
3791339;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;08;867,120780022813
3791339;1;3;2;2;05; ;2; ; ;1;4; ;1; ;2;08;867,120780022813
3791339;1;4;2;2;05; ;2; ; ;1;2; ; ;1; ;08;867,120780022813
3791340;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;800,424642942509
3791340;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;800,424642942509
3791340;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;800,424642942509
3791341;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;262,628817924742
3791341;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;262,628817924742
3791341;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;262,628817924742
3791341;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;262,628817924742
3791341;1;5;2;2;95; ;3;95; ;1;2; ; ;1; ;08;262,628817924742
3791341;1;6;2;2;95; ;1; ; ; ;2; ; ;1; ;08;262,628817924742
3791342;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;08;188,757280232648
3791343;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;08;213,164008177208
3791343;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;213,164008177208
3791343;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;213,164008177208
3791344;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;216,465302882528
3791344;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;08;216,465302882528
3791344;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;216,465302882528
3791345;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;08;203,239847976869
3791345;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;08;203,239847976869
3791345;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;203,239847976869
3791345;2;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;203,239847976869
3791345;2;2;2;2;11; ;2; ; ;1;2; ; ;1; ;08;203,239847976869
3791345;2;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;203,239847976869
3791345;2;4;2;2;11; ;2; ; ;1;2; ; ;1; ;08;203,239847976869
3791346;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;200,000721851775
3791346;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;200,000721851775
3791346;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;200,000721851775
3791346;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;200,000721851775
3791347;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;08;189,047265962352
3791348;1;1;2;2;50; ;2; ; ;1;2; ; ;1; ;08;208,870485912863
3791348;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;08;208,870485912863
3791348;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;208,870485912863
3791348;1;4;2;2;50; ;3;50; ;1;2; ; ;1; ;08;208,870485912863
3791349;1;1;2;2;50; ;2; ; ;1;2; ; ;1; ;08;251,85704341021
3791350;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;08;283,833620712216
3791350;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;283,833620712216
3791350;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;283,833620712216
3791351;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;289,769415058552
3791351;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;289,769415058552
