directorio;secuencia_p;orden;p6074;p756;p756s1;p756s3;p755;p755s1;p755s3;p754;p753;p753s1;p753s3;p752;p751;mes;fex_c_2011
3731040;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;159,124407399677
3731041;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;05;195,518936586306
3731041;1;2;2;2;17; ;3;41; ;1;2; ; ;1; ;05;195,518936586306
3731041;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;195,518936586306
3731041;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;195,518936586306
3731042;1;1;2;2;50; ;2; ; ;1;2; ; ;1; ;05;206,03865087323
3731042;1;2;2;2;50; ;2; ; ;1;2; ; ;1; ;05;206,03865087323
3731043;1;1;2;2;50; ;3;50; ;1;2; ; ;1; ;05;173,439856408258
3731044;1;1;2;2;08; ;2; ; ;1;2; ; ;1; ;05;242,798800904716
3731044;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;05;242,798800904716
3731044;1;3;2;2;08; ;2; ; ;1;2; ; ;1; ;05;242,798800904716
3731044;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;242,798800904716
3731044;1;5;2;2;08; ;2; ; ;1;2; ; ;1; ;05;242,798800904716
3731044;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;05;242,798800904716
3731045;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;234,781525262429
3731045;1;2;2;2;68; ;3;68; ;1;3;68; ;1; ;05;234,781525262429
3731045;1;3;2;2;11; ;3;68; ;1;3;68; ;1; ;05;234,781525262429
3731046;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;247,931844411479
3731046;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;247,931844411479
3731046;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;247,931844411479
3731046;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;247,931844411479
3731047;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;198,197070383233
3731047;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;198,197070383233
3731048;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;05;226,939944772431
3731048;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;05;226,939944772431
3731048;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;226,939944772431
3731049;1;1;2;2;41; ;3;41; ;1;2; ; ;1; ;05;154,334438545936
3731049;1;2;2;2;11; ;3;11; ;1;2; ; ;1; ;05;154,334438545936
3731049;1;3;2;2;11; ;3;68; ;1;2; ; ;1; ;05;154,334438545936
3731050;1;1;2;2;76; ;3;76; ;1;2; ; ;1; ;05;337,658890575862
3731050;1;2;2;2;76; ;3;76; ;1;2; ; ;1; ;05;337,658890575862
3731050;1;3;2;2;76; ;3;76; ;1;2; ; ;1; ;05;337,658890575862
3731051;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;05;345,365257354627
3731051;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;345,365257354627
3731051;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;345,365257354627
3731051;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;345,365257354627
3731052;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;05;256,504931299857
3731052;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;256,504931299857
3731052;2;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;256,504931299857
3731052;2;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;256,504931299857
3731053;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;05;317,548542453214
3731053;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;317,548542453214
3731053;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;317,548542453214
3731053;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;317,548542453214
3731054;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;05;255,545098751947
3731054;1;2;2;3; ;2;4; ;2; ;2; ; ;1; ;05;255,545098751947
3731055;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;299,717828211898
3731055;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;299,717828211898
3731055;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;299,717828211898
3731055;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;299,717828211898
3731056;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;215,995179827213
3731056;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;215,995179827213
3731056;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;215,995179827213
3731056;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;215,995179827213
3731057;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;339,581892960607
3731058;1;1;2;2;66; ;3;66; ;1;2; ; ;1; ;05;265,316364340699
3731058;1;2;2;2;17; ;3;66; ;1;2; ; ;1; ;05;265,316364340699
3731058;1;3;2;2;66; ;3;66; ;1;2; ; ;1; ;05;265,316364340699
3731058;1;4;2;2;66; ;3;66; ;1;2; ; ;1; ;05;265,316364340699
3731058;1;5;2;2;66; ;3;66; ;1;2; ; ;1; ;05;265,316364340699
3731059;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;05;313,483881907095
3731059;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;313,483881907095
3731059;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;313,483881907095
3731059;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;313,483881907095
3731059;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;05;313,483881907095
3731059;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;05;313,483881907095
3731060;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;265,552371166705
3731061;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;341,293709896795
3731061;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;341,293709896795
3731061;1;3;2;1; ; ;2; ; ;1;4; ;1; ;1;05;341,293709896795
3731061;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;341,293709896795
3731061;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;05;341,293709896795
3731061;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;05;341,293709896795
3731061;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;05;341,293709896795
3731062;1;1;2;1; ; ;2; ; ;1;3;63; ;1; ;05;320,419089141278
3731062;1;2;2;1; ; ;2; ; ;1;3;63; ;1; ;05;320,419089141278
3731063;1;1;2;2;17; ;4; ;4; ;4; ;4; ;4;05;285,153013550336
3731063;1;2;2;1; ; ;4; ;4; ;4; ;4; ;4;05;285,153013550336
3731063;1;3;2;1; ; ;4; ;4; ;4; ;4; ;4;05;285,153013550336
3731063;1;4;2;3; ;4;1; ; ; ;4; ;4; ;4;05;285,153013550336
3731063;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;05;285,153013550336
3731064;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;279,88117900226
3731064;1;2;2;2;63; ;2; ; ;1;2; ; ;1; ;05;279,88117900226
3731064;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;279,88117900226
3731064;1;4;2;2;13; ;2; ; ;1;2; ; ;1; ;05;279,88117900226
3731065;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;05;336,772480090414
3731065;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;336,772480090414
3731065;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;336,772480090414
3731065;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;336,772480090414
3731065;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;05;336,772480090414
3731066;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;05;255,545098751947
3731066;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;255,545098751947
3731067;1;1;2;2;76; ;3;76; ;1;2; ; ;1; ;05;316,205645258203
3731068;1;1;2;2;17; ;3;17; ;2;2; ; ;1; ;05;332,113357114775
3731068;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;05;332,113357114775
3731068;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;332,113357114775
3731069;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;274,732723948725
3731069;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;274,732723948725
3731069;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;274,732723948725
3731069;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;274,732723948725
3731069;1;5;2;2;76; ;2; ; ;1;2; ; ;1; ;05;274,732723948725
3731070;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;05;403,705723068586
3731070;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;403,705723068586
3731070;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;403,705723068586
3731070;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;403,705723068586
3731071;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;418,270537730147
3731071;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;418,270537730147
3731071;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;418,270537730147
3731072;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;265,552371166705
3731073;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;330,562611760133
3731073;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;330,562611760133
3731074;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;96,4066128564591
3731074;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;96,4066128564591
3731074;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;96,4066128564591
3731075;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;05;959,13160820091
3731075;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;959,13160820091
3731075;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;959,13160820091
3731075;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;959,13160820091
3731075;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;05;959,13160820091
3731075;1;6;2;2;76; ;3;76; ;1;2; ; ;1; ;05;959,13160820091
3731076;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;962,455550783303
3731076;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;962,455550783303
3731077;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;810,661035284472
3731078;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;963,424513502036
3731079;1;1;2;2;76; ;3;76; ;1;2; ; ;1; ;05;883,424263551024
3731079;1;2;2;1; ; ;3;76; ;1;2; ; ;1; ;05;883,424263551024
3731080;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;995,462182967179
3731080;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;995,462182967179
3731081;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;05;944,615270806158
3731081;1;2;2;1; ; ;3;76; ;1;3;76; ;1; ;05;944,615270806158
3731082;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;05;658,276556286139
3731082;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;05;658,276556286139
3731083;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;05;1142,29831940242
3731083;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;05;1142,29831940242
3731083;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;1142,29831940242
3731084;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;05;648,450822066328
3731084;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;05;648,450822066328
3731084;1;3;2;2;76; ;2; ; ;1;2; ; ;1; ;05;648,450822066328
3731084;1;4;2;2;76; ;2; ; ;1;2; ; ;1; ;05;648,450822066328
3731084;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;05;648,450822066328
3731084;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;05;648,450822066328
3731084;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;05;648,450822066328
3731084;1;8;1; ; ; ; ; ; ; ; ; ; ; ; ;05;648,450822066328
3731085;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;05;963,424513502036
3731086;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;05;732,008747271425
3731086;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;732,008747271425
3731087;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;05;962,455550783303
3731087;2;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;962,455550783303
3731088;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;174,709253207642
3731089;1;1;2;2;20; ;2; ; ;1;2; ; ;1; ;05;178,373717126712
3731089;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;178,373717126712
3731089;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;178,373717126712
3731089;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;178,373717126712
3731090;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;186,588635581114
3731090;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;186,588635581114
3731090;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;186,588635581114
3731090;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;186,588635581114
3731091;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;05;157,688803802015
3731091;1;2;2;2;08; ;2; ; ;1;2; ; ;1; ;05;157,688803802015
3731091;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;157,688803802015
3731092;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;155,895872938672
3731092;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;155,895872938672
3731092;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;155,895872938672
3731092;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;155,895872938672
3731093;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;146,07050579194
3731093;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;146,07050579194
3731094;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;172,91426414575
3731094;1;2;2;2;70; ;2; ; ;1;2; ; ;1; ;05;172,91426414575
3731094;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;172,91426414575
3731094;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;172,91426414575
3731094;1;5;2;2;54; ;2; ; ;1;2; ; ;1; ;05;172,91426414575
3731094;1;6;2;2;54; ;2; ; ;1;2; ; ;1; ;05;172,91426414575
3731095;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;217,281398223555
3731095;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;05;217,281398223555
3731095;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;217,281398223555
3731095;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;217,281398223555
3731096;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;152,661350865769
3731096;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;152,661350865769
3731097;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;194,972411518285
3731097;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;194,972411518285
3731097;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;194,972411518285
3731098;1;1;2;2;20; ;2; ; ;1;2; ; ;1; ;05;177,632562933672
3731099;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;05;158,812932789711
3731099;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;158,812932789711
3731099;1;3;2;2;47; ;2; ; ;1;2; ; ;1; ;05;158,812932789711
3731099;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;158,812932789711
3731100;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;148,99381551797
3731100;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;148,99381551797
3731101;1;1;2;2;44; ;2; ; ;1;2; ; ;1; ;05;193,294250017823
3731101;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;05;193,294250017823
3731101;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;193,294250017823
3731101;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;193,294250017823
3731102;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;05;157,688803802015
3731102;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;157,688803802015
3731102;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;157,688803802015
3731103;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;05;163,839372495778
3731103;1;2;2;2;70; ;2; ; ;1;2; ; ;1; ;05;163,839372495778
3731103;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;05;163,839372495778
3731103;1;4;2;1; ; ;2; ; ;1;2; ; ;1; ;05;163,839372495778
3731104;1;1;2;2;08; ;2; ; ;1;2; ; ;1; ;05;194,156281411942
3731104;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;194,156281411942
3731105;1;1;2;2;08; ;2; ; ;1;2; ; ;1; ;05;158,926688922412
3731105;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;158,926688922412
3731105;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;158,926688922412
3731106;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;05;163,839372495778
3731106;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;05;163,839372495778
3731106;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;05;163,839372495778
3731106;1;4;2;1; ; ;2; ; ;1;2; ; ;1; ;05;163,839372495778
3731107;1;1;2;2;47; ;4; ;3; ;4; ;3; ;1;05;157,688803802015
3731107;1;2;2;3; ;3;2; ; ;1;4; ;3; ;4;05;157,688803802015
3731107;1;3;2;1; ; ;1; ; ; ;4; ;3; ;4;05;157,688803802015
3731108;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;05;157,574034439134
3731108;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;157,574034439134
3731108;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;157,574034439134
3731109;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;05;160,978427224988
3731109;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;160,978427224988
3731109;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;160,978427224988
3731109;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;160,978427224988
3731109;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;05;160,978427224988
3731110;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;203,117558966006
3731110;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;203,117558966006
3731110;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;203,117558966006
3731110;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;203,117558966006
3731110;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;05;203,117558966006
3731110;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;05;203,117558966006
3731110;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;05;203,117558966006
3731110;1;8;1; ; ; ; ; ; ; ; ; ; ; ; ;05;203,117558966006
3731110;1;9;1; ; ; ; ; ; ; ; ; ; ; ; ;05;203,117558966006
3731110;1;10;1; ; ; ; ; ; ; ; ; ; ; ; ;05;203,117558966006
3731111;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;223,167811125192
3731111;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;223,167811125192
3731111;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;223,167811125192
3731111;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;223,167811125192
3731111;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;05;223,167811125192
3731111;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;05;223,167811125192
3731112;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;148,504347695784
3731112;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;148,504347695784
3731112;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;148,504347695784
3731112;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;148,504347695784
3731112;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;05;148,504347695784
3731112;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;05;148,504347695784
3731113;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;147,748667292403
3731114;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;163,839372495778
3731114;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;163,839372495778
3731114;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;163,839372495778
3731114;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;163,839372495778
3731115;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;150,983189365306
3731115;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;150,983189365306
3731115;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;150,983189365306
3731116;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;190,799958411017
3731116;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;190,799958411017
3731116;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;190,799958411017
3731116;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;190,799958411017
3731117;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;154,769543715635
3731117;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;154,769543715635
3731118;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;05;217,281398223555
3731118;1;2;2;2;20; ;2; ; ;1;2; ; ;1; ;05;217,281398223555
3731118;1;3;2;2;08; ;2; ; ;1;2; ; ;1; ;05;217,281398223555
3731118;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;217,281398223555
3731119;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;193,294250017823
3731119;1;2;2;2;08; ;2; ; ;1;2; ; ;1; ;05;193,294250017823
3731119;1;3;2;2;08; ;2; ; ;1;2; ; ;1; ;05;193,294250017823
3731119;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;193,294250017823
3731120;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;05;186,588635581114
3731120;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;186,588635581114
3731120;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;186,588635581114
3731120;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;186,588635581114
3731121;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;05;170,544986932487
3731121;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;05;170,544986932487
3731121;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;170,544986932487
3731121;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;170,544986932487
3731122;1;1;2;2;47; ;2; ; ;1;3;47; ;1; ;05;174,709253207642
3731123;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;05;130,661376272031
3731123;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;05;130,661376272031
3731124;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;05;226,845681006891
3731124;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;226,845681006891
3731124;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;226,845681006891
3731124;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;226,845681006891
3731125;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;190,591334810317
3731125;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;190,591334810317
3731125;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;190,591334810317
3731126;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;05;143,991364225172
3731126;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;143,991364225172
3731126;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;143,991364225172
3731127;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;05;174,86344078432
3731127;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;174,86344078432
3731128;1;1;2;2;17; ;3;17; ;1;2; ; ;1; ;05;169,636205024991
3731129;1;1;2;2;25; ;3;25; ;1;3;11; ;1; ;05;192,609617798826
3731130;1;1;2;2;19; ;3;19; ;1;3;19; ;1; ;05;169,636205024991
3731131;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;05;163,739223337892
3731131;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;163,739223337892
3731131;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;163,739223337892
3731132;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;186,712636111726
3731132;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;186,712636111726
3731132;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;186,712636111726
3731133;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;135,975159587148
3731133;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;135,975159587148
3731133;1;3;2;2;17; ;2; ; ;1;2; ; ;1; ;05;135,975159587148
3731134;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;05;199,595936199859
3731134;1;2;2;2;17; ;4; ;6; ;2; ; ;1; ;05;199,595936199859
3731134;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;199,595936199859
3731134;1;4;2;2;17; ;2; ; ;1;2; ; ;1; ;05;199,595936199859
3731134;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;05;199,595936199859
3731134;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;05;199,595936199859
3731134;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;05;199,595936199859
3731134;1;8;1; ; ; ; ; ; ; ; ; ; ; ; ;05;199,595936199859
3731135;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;287,738379698387
3731135;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;05;287,738379698387
3731135;1;3;2;2;11; ;2; ; ;1;2; ; ;1; ;05;287,738379698387
3731135;1;4;2;2;11; ;2; ; ;1;2; ; ;1; ;05;287,738379698387
3731135;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;05;287,738379698387
3731136;1;1;2;2;76; ;3;25; ;1;2; ; ;1; ;05;169,636205024991
3731137;1;1;2;3; ;11;4; ;11; ;4; ;11; ;2;05;169,636205024991
3731138;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;153,721336601654
3731138;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;153,721336601654
3731140;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;264,834948990198
3731140;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;264,834948990198
3731140;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;264,834948990198
3731140;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;264,834948990198
3731140;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;05;264,834948990198
3731140;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;05;264,834948990198
3731140;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;05;264,834948990198
3731141;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;180,832255314921
