directorio;secuencia_p;orden;p6074;p756;p756s1;p756s3;p755;p755s1;p755s3;p754;p753;p753s1;p753s3;p752;p751;mes;fex_c_2011
3769553;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;160,551658122073
3769555;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;170,757406111279
3769555;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;170,757406111279
3769555;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;170,757406111279
3769556;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;198,48767843321
3769556;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;198,48767843321
3769556;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;198,48767843321
3769557;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;284,88119605839
3769557;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;284,88119605839
3769557;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;284,88119605839
3769557;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;07;284,88119605839
3769558;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;210,963479455644
3769558;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;210,963479455644
3769558;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;210,963479455644
3769558;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;07;210,963479455644
3769559;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;181,954241426821
3769559;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;181,954241426821
3769561;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;189,128983705818
3769561;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;189,128983705818
3769561;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;189,128983705818
3769561;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;07;189,128983705818
3769562;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;271,27325984892
3769562;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;271,27325984892
3769562;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;271,27325984892
3769562;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;07;271,27325984892
3769562;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;07;271,27325984892
3769562;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;07;271,27325984892
3769564;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;07;190,909364550841
3769564;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;190,909364550841
3769564;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;190,909364550841
3769565;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;221,649654513538
3769565;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;221,649654513538
3769565;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;221,649654513538
3769565;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;07;221,649654513538
3769566;1;1;2;2;76; ;3;76; ;1;2; ; ;1; ;07;209,684513748753
3769566;1;2;2;1; ; ;3;76; ;1;3;76; ;1; ;07;209,684513748753
3769567;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;237,005089882104
3769567;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;237,005089882104
3769567;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;237,005089882104
3769567;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;07;237,005089882104
3769568;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;163,708848208746
3769568;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;163,708848208746
3769569;1;1;2;2;17; ;3;17; ;1;2; ; ;1; ;07;177,337986251357
3769569;1;2;2;1; ; ;3;17; ;1;2; ; ;1; ;07;177,337986251357
3769569;1;3;2;2;11; ;3;17; ;1;2; ; ;1; ;07;177,337986251357
3769570;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;07;177,74155785473
3769571;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;120,541744208711
3769571;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;120,541744208711
3769571;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;120,541744208711
3769571;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;07;120,541744208711
3769571;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;07;120,541744208711
3769571;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;07;120,541744208711
3769572;1;1;2;2;52; ;3;76; ;1;2; ; ;1; ;07;222,863245634755
3769572;1;2;2;2;76; ;3;76; ;1;2; ; ;1; ;07;222,863245634755
3769572;1;3;2;2;76; ;1; ; ; ;2; ; ;1; ;07;222,863245634755
3769573;1;1;2;2;52; ;3;52; ;2;2; ; ;1; ;07;243,408434592071
3769573;1;2;2;2;52; ;3;52; ;2;2; ; ;1; ;07;243,408434592071
3769574;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;07;238,728121650054
3769574;1;2;2;2;52; ;2; ; ;1;2; ; ;1; ;07;238,728121650054
3769574;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;238,728121650054
3769574;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;07;238,728121650054
3769575;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;07;222,952945252095
3769575;1;2;2;2;52; ;2; ; ;1;2; ; ;1; ;07;222,952945252095
3769575;1;3;2;2;52; ;2; ; ;1;2; ; ;1; ;07;222,952945252095
3769576;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;07;125,893956683367
3769576;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;125,893956683367
3769577;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;166,676333218934
3769577;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;07;166,676333218934
3769577;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;166,676333218934
3769577;1;4;2;1; ; ;2; ; ;1;2; ; ;1; ;07;166,676333218934
3769578;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;07;125,893956683367
3769578;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;125,893956683367
3769579;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;07;152,26569874595
3769579;1;2;2;2;52; ;2; ; ;1;2; ; ;1; ;07;152,26569874595
3769579;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;152,26569874595
3769579;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;07;152,26569874595
3769579;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;07;152,26569874595
3769580;1;1;2;2;63; ;3;63; ;1;2; ; ;1; ;07;218,599079584173
3769581;1;1;2;1; ; ;4; ;4; ;2; ; ;1; ;07;141,895224327311
3769581;1;2;2;1; ; ;4; ;4; ;2; ; ;1; ;07;141,895224327311
3769582;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;07;150,703311691265
3769582;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;150,703311691265
3769582;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;150,703311691265
3769583;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;07;162,864268063317
3769584;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;156,819413196325
3769585;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;07;162,864268063317
3769586;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;07;222,834999518481
3769586;1;2;2;2;52; ;2; ; ;1;2; ; ;1; ;07;222,834999518481
3769586;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;222,834999518481
3769586;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;07;222,834999518481
3769587;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;07;194,730411722559
3769587;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;194,730411722559
3769588;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;07;145,172011220304
3769588;1;2;2;2;52; ;2; ; ;1;2; ; ;1; ;07;145,172011220304
3769588;1;3;2;2;52; ;3;52; ;1;3;52; ;1; ;07;145,172011220304
3769589;1;1;2;2;52; ;3;52; ;1;3;52; ;1; ;07;185,756542626161
3769589;1;2;2;2;52; ;2; ; ;1;2; ; ;1; ;07;185,756542626161
3769589;1;3;2;2;52; ;3;11; ;1;2; ; ;1; ;07;185,756542626161
3769589;1;4;2;2;15; ;3;11; ;1;2; ; ;1; ;07;185,756542626161
3769589;1;5;2;2;25; ;3;11; ;1;2; ; ;1; ;07;185,756542626161
3769590;1;1;2;1; ; ;3;76; ;1;2; ; ;1; ;07;222,863245634755
3769590;1;2;2;2;19; ;3;76; ;1;2; ; ;1; ;07;222,863245634755
3769590;1;3;2;2;76; ;3;76; ;1;2; ; ;1; ;07;222,863245634755
3769591;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;07;145,14376510403
3769591;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;07;145,14376510403
3769591;1;3;2;2;76; ;2; ; ;1;2; ; ;1; ;07;145,14376510403
3769591;1;4;2;2;52; ;2; ; ;1;2; ; ;1; ;07;145,14376510403
3769592;1;1;2;2;52; ;3;52; ;2;3;52; ;2;2;07;213,067779113212
3769593;1;1;2;2;52; ;3;52; ;1;2; ; ;1; ;07;213,067779113212
3769594;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;218,599079584173
3769595;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;218,599079584173
3769596;1;1;2;1; ; ;3;11; ;1;3;11; ;1; ;07;90,8529254126873
3769596;1;2;2;2;76; ;3;11; ;1;3;11; ;1; ;07;90,8529254126873
3769596;1;3;2;2;11; ;1; ; ; ;3;11; ;1; ;07;90,8529254126873
3769597;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;91,2328263270584
3769597;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;07;91,2328263270584
3769597;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;91,2328263270584
3769598;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;101,266211103974
3769598;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;101,266211103974
3769598;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;101,266211103974
3769598;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;07;101,266211103974
3769599;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;99,0748237897737
3769600;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;77,7371079189806
3769600;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;77,7371079189806
3769600;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;77,7371079189806
3769601;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;87,7010220047543
3769601;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;87,7010220047543
3769602;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;07;87,7010220047543
3769602;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;07;87,7010220047543
3769603;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;07;87,3132656774146
3769604;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;07;111,230125189747
3769604;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;07;111,230125189747
3769604;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;111,230125189747
3769605;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;07;87,7010220047543
3769605;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;07;87,7010220047543
3769606;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;07;914,987383571069
3769607;1;1;2;1; ; ;4; ;9; ;4; ;8; ;1;07;873,493635619365
3769608;1;1;2;1; ; ;4; ;1; ;2; ; ;1; ;07;1137,68230764435
3769608;1;2;2;1; ; ;3;11; ;1;3;11; ;1; ;07;1137,68230764435
3769609;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;793,632128110277
3769609;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;793,632128110277
3769609;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;793,632128110277
3769610;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;847,203328613066
3769610;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;847,203328613066
3769610;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;847,203328613066
3769611;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;07;733,13557661109
3769611;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;07;733,13557661109
3769611;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;733,13557661109
3769613;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;07;735,66356282578
3769613;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;735,66356282578
3769614;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;07;1110,06962442113
3769615;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;839,819900195856
3769615;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;07;839,819900195856
3769615;1;3;2;1; ; ;4; ;9; ;2; ; ;1; ;07;839,819900195856
3769618;1;1;2;3; ;10;4; ;10; ;2; ; ;1; ;07;1019,14372094114
3769618;1;2;2;2;11; ;4; ;10; ;2; ; ;1; ;07;1019,14372094114
3769619;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;07;839,819900195856
3769619;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;07;839,819900195856
3769619;1;3;2;2;11; ;2; ; ;1;2; ; ;1; ;07;839,819900195856
3769620;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;944,692634793948
3769620;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;944,692634793948
3769620;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;944,692634793948
3769620;1;4;2;2;19; ;3;19; ;1;2; ; ;1; ;07;944,692634793948
3769621;1;1;2;2;52; ;3;52; ;1;3;52; ;1; ;07;721,782498097292
3769621;1;2;2;2;11; ;3;52; ;1;3;52; ;1; ;07;721,782498097292
3769621;1;3;2;3; ;4;3;52; ;1;3;52; ;1; ;07;721,782498097292
3769622;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;07;914,987383571069
3769623;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;07;735,66356282578
3769623;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;735,66356282578
3769624;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;07;873,493635619365
3769625;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;07;647,265645560481
3769625;2;1;2;2;76; ;2; ; ;1;2; ; ;1; ;07;647,265645560481
3769626;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;07;1077,11228622564
3769626;1;2;2;2;18; ;2; ; ;1;2; ; ;1; ;07;1077,11228622564
3769626;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;1077,11228622564
3769627;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;07;914,987383571069
3769628;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;763,276246048996
3769628;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;07;763,276246048996
3769628;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;763,276246048996
3769629;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;07;1077,11228622564
3769629;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;07;1077,11228622564
3769629;1;3;2;2;11; ;2; ; ;1;2; ; ;1; ;07;1077,11228622564
3769638;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;07;1022,25601220934
3769638;1;2;2;2;08; ;2; ; ;1;2; ; ;1; ;07;1022,25601220934
3769638;1;3;2;2;47; ;2; ; ;1;2; ; ;1; ;07;1022,25601220934
3769638;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;07;1022,25601220934
3769638;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;07;1022,25601220934
3769640;1;1;2;2;44; ;3;44; ;1;2; ; ;1; ;07;493,613696195121
3769640;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;493,613696195121
3769641;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;1312,08634095161
3769641;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;1312,08634095161
3769641;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;1312,08634095161
3769641;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;07;1312,08634095161
3769641;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;07;1312,08634095161
3769642;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;07;1058,55275095075
3769643;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;07;220,889320436594
3769643;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;220,889320436594
3769643;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;220,889320436594
3769644;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;184,26627017788
3769645;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;173,436951876626
3769645;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;173,436951876626
3769645;1;3;2;2;66; ;2; ; ;1;2; ; ;1; ;07;173,436951876626
3769646;1;1;2;2;52; ;3;54; ;1;2; ; ;1; ;07;180,975899611501
3769647;1;1;2;2;81; ;2; ; ;1;2; ; ;1; ;07;221,061663018606
3769647;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;07;221,061663018606
3769647;1;3;2;2;81; ;2; ; ;1;2; ; ;1; ;07;221,061663018606
3769647;1;4;2;2;81; ;2; ; ;1;2; ; ;1; ;07;221,061663018606
3769647;1;5;2;2;81; ;2; ; ;1;2; ; ;1; ;07;221,061663018606
3769648;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;07;306,136527406911
3769648;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;07;306,136527406911
3769649;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;07;389,372981116575
3769649;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;389,372981116575
3769649;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;389,372981116575
3769649;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;07;389,372981116575
3769650;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;269,843782182862
3769650;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;07;269,843782182862
3769650;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;269,843782182862
3769651;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;07;326,870956914105
3769651;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;326,870956914105
3769652;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;07;275,659495877884
3769653;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;07;373,000731888964
3769653;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;07;373,000731888964
3769653;1;3;2;2;11; ;2; ; ;1;2; ; ;1; ;07;373,000731888964
3769653;1;4;2;2;11; ;2; ; ;1;2; ; ;1; ;07;373,000731888964
3769653;1;5;2;2;05; ;2; ; ;1;2; ; ;1; ;07;373,000731888964
3769654;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;336,649134653386
3769655;1;1;2;2;76; ;3;76; ;1;2; ; ;1; ;07;349,521616720217
3769655;1;2;2;2;05; ;3;76; ;1;2; ; ;1; ;07;349,521616720217
3769656;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;289,309095640839
3769656;1;2;2;2;76; ;3;76; ;1;2; ; ;1; ;07;289,309095640839
3769656;1;3;2;2;76; ;3;76; ;1;2; ; ;1; ;07;289,309095640839
3769656;1;4;2;2;76; ;3;76; ;1;2; ; ;1; ;07;289,309095640839
3769657;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;245,146888631409
3769657;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;245,146888631409
3769658;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;07;170,609592166945
3769658;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;170,609592166945
3769658;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;170,609592166945
3769658;1;4;2;2;63; ;2; ; ;1;2; ; ;1; ;07;170,609592166945
3769658;1;5;2;2;05; ;3;63; ;1;2; ; ;1; ;07;170,609592166945
3769658;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;07;170,609592166945
3769659;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;07;275,659495877884
3769660;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;07;292,530017706421
3769661;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;07;292,530017706421
3769662;1;1;2;1; ; ;2; ; ;2;2; ; ;1; ;07;292,530017706421
3769663;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;07;380,034223966692
3769664;1;1;2;2;66; ;3;66; ;2;2; ; ;1; ;07;306,136527406911
3769664;1;2;2;2;66; ;3;66; ;1;2; ; ;1; ;07;306,136527406911
3769665;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;07;380,034223966692
3769666;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;262,017410459946
3769666;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;262,017410459946
3769667;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;380,034223966692
3769668;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;07;239,366750653835
3769668;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;239,366750653835
3769669;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;07;239,366750653835
3769669;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;07;239,366750653835
3769670;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;07;298,310155683995
3769671;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;239,366750653835
3769671;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;07;239,366750653835
3769672;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;07;292,530017706421
3769673;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;275,659495877884
3769674;1;1;2;2;19; ;3;19; ;1;2; ; ;1; ;07;292,530017706421
3769675;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;380,034223966692
3769676;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;07;83,6300252866476
3769676;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;83,6300252866476
3769677;1;1;2;1; ; ;2; ; ;1;3;73; ;1; ;07;87,9561576312167
3769677;1;2;2;1; ; ;3;73; ;1;3;73; ;1; ;07;87,9561576312167
3769677;1;3;2;1; ; ;2; ; ;1;3;73; ;1; ;07;87,9561576312167
3769678;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;77,774030389924
3769678;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;77,774030389924
3769678;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;77,774030389924
3769678;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;07;77,774030389924
3769678;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;07;77,774030389924
3769679;1;1;2;2;18; ;2; ; ;1;2; ; ;1; ;07;63,8753149133364
3769679;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;07;63,8753149133364
3769680;1;1;2;2;41; ;3;18; ;1;3;18; ;1; ;07;67,1624995239183
3769680;1;2;2;2;18; ;3;18; ;1;3;18; ;1; ;07;67,1624995239183
3769680;1;3;2;2;18; ;3;18; ;1;3;18; ;1; ;07;67,1624995239183
3769680;1;4;2;2;25; ;3;18; ;1;3;18; ;1; ;07;67,1624995239183
3769681;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;07;89,1401695851478
3769681;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;07;89,1401695851478
3769682;1;1;2;2;18; ;2; ; ;1;2; ; ;1; ;07;114,405024256959
3769682;1;2;2;2;41; ;2; ; ;1;2; ; ;1; ;07;114,405024256959
