Directorio;Secuencia_p;Orden;P6074;P756;P756S1;P756S3;P755;P755S1;P755S3;P754;P753;P753S1;P753S3;P752;P1662;Mes;Fex_c_2011
4026139;1;3;2;2;5; ;3;5; ;2;2; ; ;1; ;04;1410,69020144486
4026141;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1266,05563443595
4026141;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1266,05563443595
4026141;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1266,05563443595
4026142;1;1;2;2;5; ;3;17; ;1;2; ; ;1; ;04;875,456740493101
4026142;1;2;2;2;5; ;3;17; ;1;2; ; ;1; ;04;875,456740493101
4026142;1;3;2;2;5; ;3;17; ;1;2; ; ;1; ;04;875,456740493101
4026142;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;04;875,456740493101
4026143;1;1;2;2;91; ;2; ; ;1;2; ; ;1; ;04;1000,22900581954
4026143;1;2;2;2;52; ;3;76; ;1;2; ; ;1; ;04;1000,22900581954
4026143;1;3;2;2;85; ;3;76; ;1;2; ; ;1; ;04;1000,22900581954
4026145;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;880,931153625372
4026146;1;1;2;2;17; ;3;5; ;1;2; ; ;1; ;04;1484,33353640194
4026146;1;2;2;2;5; ;3;5; ;1;2; ; ;1; ;04;1484,33353640194
4026146;1;3;2;2;5; ;3;5; ;1;2; ; ;1; ;04;1484,33353640194
4026146;1;4;2;2;5; ;3;95; ;2;3;68; ;1; ;04;1484,33353640194
4026146;1;5;2;2;5; ;1; ; ; ;3;68; ;1; ;04;1484,33353640194
4026146;1;6;2;2;5; ;1; ; ; ;3;68; ;1; ;04;1484,33353640194
4026147;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;04;1156,70687890132
4026147;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1156,70687890132
4026147;1;3;1;2;5; ;2; ; ;1;2; ; ;1; ;04;1156,70687890132
4026148;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1008,66503012197
4026148;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1008,66503012197
4026149;1;1;2;2;23; ;3;23; ;1;2; ; ;1; ;04;1282,9276830408
4026150;1;1;2;2;68; ;3;68; ;1;2; ; ;1; ;04;1448,91628371797
4026150;1;2;2;2;68; ;3;68; ;1;2; ; ;1; ;04;1448,91628371797
4026150;1;3;2;2;68; ;3;68; ;1;2; ; ;1; ;04;1448,91628371797
4026150;2;1;2;2;68; ;3;68; ;1;2; ; ;1; ;04;1448,91628371797
4026151;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;04;887,300046565966
4026151;1;2;1;2;5; ;2; ; ;1;2; ; ;1; ;04;887,300046565966
4026151;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;04;887,300046565966
4026151;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;04;887,300046565966
4026152;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;04;880,931153625372
4026153;1;1;2;2;76; ;3;76; ;1;2; ; ;1; ;04;1282,9276830408
4026154;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1008,66503012197
4026154;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1008,66503012197
4026156;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;878,734820425827
4026156;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;04;878,734820425827
4026156;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;04;878,734820425827
4026158;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1126,44980995902
4026159;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1410,69020144486
4026159;1;2;2;2;5; ;3;5; ;1;2; ; ;1; ;04;1410,69020144486
4026159;1;3;2;2;5; ;1; ; ; ;2; ; ;1; ;04;1410,69020144486
4026161;1;1;2;2;5; ;3;5; ;2;2; ; ;1; ;04;1282,9276830408
4026162;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;04;1371,74744844643
4026162;1;2;2;1; ; ;3;5; ;1;2; ; ;1; ;04;1371,74744844643
4026162;1;3;1;1; ; ;1; ; ; ;1; ; ; ; ;04;1371,74744844643
4026162;1;4;2;2;5; ;3;5; ;1;2; ; ;1; ;04;1371,74744844643
4026162;1;5;2;2;5; ;3;5; ;1;2; ; ;1; ;04;1371,74744844643
4026163;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;04;1006,46869692242
4026163;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1006,46869692242
4026163;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1006,46869692242
4026163;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1006,46869692242
4026164;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1274,49165873837
4026164;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1274,49165873837
4026165;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1126,44980995902
4026166;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1126,44980995902
4026167;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1282,9276830408
4026168;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;04;880,931153625372
4026170;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;04;775,018321768656
4026170;1;2;2;2;63; ;2; ; ;1;2; ; ;1; ;04;775,018321768656
4026170;1;3;2;2;11; ;2; ; ;1;2; ; ;1; ;04;775,018321768656
4026172;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;880,931153625372
4026174;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1126,44980995902
4026176;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;04;1126,44980995902
4026177;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;04;687,33534753917
4026177;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;04;687,33534753917
4026178;1;1;2;2;5; ;3;5; ;1;2; ; ;1; ;04;1000,22900581954
4026178;1;2;2;2;5; ;4; ;3; ;2; ; ;1; ;04;1000,22900581954
4026178;1;3;2;2;5; ;3;5; ;1;2; ; ;1; ;04;1000,22900581954
4026179;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1267,1924256121
4026179;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1267,1924256121
4026179;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1267,1924256121
4026179;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1267,1924256121
4026179;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1267,1924256121
4026179;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1267,1924256121
4026180;1;1;1;1; ; ;3;5; ;1;3;5; ;2;3;04;1811,99870204243
4026180;1;2;2;2;5; ;3;5; ;1;2; ; ;1; ;04;1811,99870204243
4026180;1;3;2;2;5; ;3;5; ;1;3;5; ;1; ;04;1811,99870204243
4026180;1;4;2;2;5; ;3;5; ;1;3;5; ;1; ;04;1811,99870204243
4026180;1;5;2;2;5; ;3;5; ;1;2; ; ;1; ;04;1811,99870204243
4026180;1;6;2;2;5; ;3;5; ;1;3;44; ;2;8;04;1811,99870204243
4026180;1;7;2;2;5; ;1; ; ; ;3;44; ;2;8;04;1811,99870204243
4026181;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;04;826,811970178385
4026181;1;2;2;3; ;11;3;66; ;1;3;66; ;1; ;04;826,811970178385
4026182;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1008,66503012197
4026182;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1008,66503012197
4026183;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;946,109822372556
4026183;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;04;946,109822372556
4026183;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;04;946,109822372556
4026183;1;4;2;2;5; ;2; ; ;1;2; ; ;1; ;04;946,109822372556
4026184;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1274,49165873837
4026184;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1274,49165873837
4026185;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;954,545846674982
4026185;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;04;954,545846674982
4026185;1;3;2;1; ; ;3;5; ;1;2; ; ;1; ;04;954,545846674982
4026186;1;1;2;2;5; ;3;5; ;1;2; ; ;1; ;04;1750,05736571613
4026186;1;2;1;2;5; ;2; ; ;1;2; ; ;1; ;04;1750,05736571613
4026186;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1750,05736571613
4026186;1;4;1;2;5; ;1; ; ; ;1; ; ; ; ;04;1750,05736571613
4026186;1;5;1;2;5; ;1; ; ; ;1; ; ; ; ;04;1750,05736571613
4026187;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;04;1008,66503012197
4026187;1;2;1;2;11; ;2; ; ;1;2; ; ;1; ;04;1008,66503012197
4026188;1;1;2;2;5; ;3;5; ;1;2; ; ;1; ;04;872,495129322947
4026188;1;2;2;2;5; ;3;5; ;1;2; ; ;1; ;04;872,495129322947
4026189;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1014,93336313232
4026189;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1014,93336313232
4026189;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1014,93336313232
4026189;1;4;1;1; ; ;1; ; ; ;1; ; ; ; ;04;1014,93336313232
4026190;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;880,931153625372
4026191;1;1;2;2;27; ;2; ; ;1;2; ; ;1; ;04;1264,67928261151
4026191;1;2;2;2;27; ;2; ; ;1;2; ; ;1; ;04;1264,67928261151
4026191;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1264,67928261151
4026191;1;4;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1264,67928261151
4026191;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1264,67928261151
4026191;1;6;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1264,67928261151
4026191;1;7;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1264,67928261151
4026191;1;8;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1264,67928261151
4026191;1;9;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1264,67928261151
4026191;1;10;2;1; ; ;2; ; ;1;2; ; ;1; ;04;1264,67928261151
4026191;1;11;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1264,67928261151
4026191;1;12;1;1; ; ;1; ; ; ;2; ; ;1; ;04;1264,67928261151
4026192;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;04;1356,57101799787
4026192;1;2;2;2;20; ;2; ; ;1;2; ; ;1; ;04;1356,57101799787
4026192;1;3;2;2;11; ;2; ; ;1;2; ; ;1; ;04;1356,57101799787
4026192;1;4;2;2;11; ;2; ; ;1;2; ; ;1; ;04;1356,57101799787
4026193;1;1;2;2;5; ;3;5; ;1;2; ; ;1; ;04;1026,77666920518
4026193;1;2;2;1; ; ;3;5; ;1;2; ; ;1; ;04;1026,77666920518
4026193;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1026,77666920518
4026193;1;4;2;2;5; ;3;5; ;1;2; ; ;1; ;04;1026,77666920518
4026194;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;864,059105020521
4026194;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;04;864,059105020521
4026194;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;04;864,059105020521
4026195;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1331,16014578839
4026195;1;2;1;2;5; ;2; ; ;1;2; ; ;1; ;04;1331,16014578839
4026195;1;3;1;2;5; ;2; ; ;1;2; ; ;1; ;04;1331,16014578839
4026195;1;4;1;2;5; ;1; ; ; ;2; ; ;1; ;04;1331,16014578839
4026195;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1331,16014578839
4026195;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1331,16014578839
4026196;1;1;2;2;5; ;3;11; ;1;2; ; ;1; ;04;1284,06447421695
4026196;1;2;2;2;5; ;3;11; ;1;2; ; ;1; ;04;1284,06447421695
4026196;1;3;2;2;11; ;3;11; ;1;3;11; ;1; ;04;1284,06447421695
4026196;1;4;2;2;5; ;3;11; ;1;3;11; ;1; ;04;1284,06447421695
4026197;1;1;2;2;20; ;3;5; ;1;2; ; ;1; ;04;1613,85882300964
4026197;1;2;2;2;5; ;3;5; ;1;2; ; ;1; ;04;1613,85882300964
4026197;1;3;2;2;5; ;1; ; ; ;2; ; ;1; ;04;1613,85882300964
4026197;1;4;2;2;5; ;1; ; ; ;2; ; ;1; ;04;1613,85882300964
4026198;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;872,495129322947
4026198;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;04;872,495129322947
4026199;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1613,85882300964
4026199;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1613,85882300964
4026199;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1613,85882300964
4026199;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;04;1613,85882300964
4026200;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1262,61971075804
4026201;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;04;567,442917130721
4026201;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;04;567,442917130721
4026201;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;04;567,442917130721
4026201;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;04;567,442917130721
4026201;1;5;2;2;23; ;2; ; ;1;2; ; ;1; ;04;567,442917130721
4026201;1;6;2;2;23; ;2; ; ;1;2; ; ;1; ;04;567,442917130721
4026202;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;880,931153625372
4026203;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1005,13952980751
4026203;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1005,13952980751
4026203;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1005,13952980751
4026203;1;4;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1005,13952980751
4026203;1;5;2;2;5; ;3;5; ;1;3;5; ;1; ;04;1005,13952980751
4026203;1;6;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1005,13952980751
4026204;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;04;1282,9276830408
4026205;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1000,22900581954
4026205;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1000,22900581954
4026205;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1000,22900581954
4026206;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1008,66503012197
4026206;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;04;1008,66503012197
4026207;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1020,5369781023
4026207;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1020,5369781023
4026207;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1020,5369781023
4026208;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;04;567,442917130721
4026208;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;04;567,442917130721
4026208;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;04;567,442917130721
4026209;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;04;954,545846674982
4026209;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;04;954,545846674982
4026209;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;04;954,545846674982
4026210;1;1;1;2;5; ;2; ; ;1;2; ; ;1; ;04;1126,44980995902
4026211;1;1;2;2;5; ;3;5; ;1;2; ; ;1; ;04;1282,9276830408
4026212;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;567,442917130721
4026212;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;04;567,442917130721
4026212;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;04;567,442917130721
4026213;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1262,61971075804
4026214;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;04;1156,70687890132
4026214;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1156,70687890132
4026214;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1156,70687890132
4026216;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;880,931153625372
4026217;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;04;1478,66786964159
4026217;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1478,66786964159
4026217;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1478,66786964159
4026217;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1478,66786964159
4026218;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;567,442917130721
4026218;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;04;567,442917130721
4026218;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;04;567,442917130721
4026218;2;1;2;2;23; ;3;5; ;1;2; ; ;1; ;04;567,442917130721
4026218;2;2;2;2;5; ;3;5; ;1;2; ; ;1; ;04;567,442917130721
4026219;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1157,84367007747
4026219;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1157,84367007747
4026219;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1157,84367007747
4026219;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1157,84367007747
4026219;1;5;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1157,84367007747
4026219;1;6;2;2;5; ;1; ; ; ;2; ; ;1; ;04;1157,84367007747
4026220;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1208,50052731105
4026220;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1208,50052731105
4026221;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1292,50049851937
4026221;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1292,50049851937
4026221;1;3;1;1; ; ;1; ; ; ;1; ; ; ; ;04;1292,50049851937
4026222;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1028,97300240473
4026222;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1028,97300240473
4026223;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1223,70559966708
4026223;1;2;1;2;5; ;2; ; ;1;2; ; ;1; ;04;1223,70559966708
4026223;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;04;1223,70559966708
4026223;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;04;1223,70559966708
4026224;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;04;897,148583295269
4026224;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;04;897,148583295269
4026224;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;04;897,148583295269
4026224;1;4;2;2;5; ;3;11; ;1;2; ; ;1; ;04;897,148583295269
4026224;1;5;1;1; ; ;1; ; ; ;1; ; ; ; ;04;897,148583295269
4026225;1;1;1;2;13; ;2; ; ;1;2; ; ;1; ;04;618,540448686877
4026225;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;04;618,540448686877
4026225;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;04;618,540448686877
4026226;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1028,97300240473
4026226;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1028,97300240473
4026227;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;626,976472989302
4026227;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;04;626,976472989302
4026228;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1060,58788036941
4026228;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1060,58788036941
4026228;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;04;1060,58788036941
4026229;1;1;2;2;5; ;3;5; ;2;2; ; ;1; ;04;1080,89585265217
4026229;1;2;2;2;5; ;3;5; ;2;2; ; ;1; ;04;1080,89585265217
4026229;1;3;2;2;5; ;3;5; ;2;2; ; ;1; ;04;1080,89585265217
