Directorio;Secuencia_p;Orden;P6074;P756;P756S1;P756S3;P755;P755S1;P755S3;P754;P753;P753S1;P753S3;P752;P1662;Mes;Fex_c_2011
4048885;1;4;2;2;5; ;3;5; ;1;3;5; ;1; ;05;1122,03994455706
4048886;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1102,68537652929
4048886;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1102,68537652929
4048887;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1074,96132905794
4048887;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1074,96132905794
4048887;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1074,96132905794
4048888;1;1;2;2;23; ;3;23; ;1;2; ; ;1; ;05;973,611051914168
4048889;1;1;2;2;86; ;3;86; ;1;3;86; ;1; ;05;1088,43262670001
4048890;1;1;2;2;41; ;3;41; ;1;2; ; ;1; ;05;1081,40756116692
4048891;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;05;1181,5472379866
4048891;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1181,5472379866
4048891;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1181,5472379866
4048891;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1181,5472379866
4048892;1;1;2;2;27; ;2; ; ;1;2; ; ;1; ;05;1397,3104266838
4048892;1;2;2;2;27; ;2; ; ;1;2; ; ;1; ;05;1397,3104266838
4048893;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1412,58123007231
4048893;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1412,58123007231
4048893;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1412,58123007231
4048894;1;1;2;2;27; ;3;27; ;1;2; ; ;1; ;05;1181,44861770995
4048894;1;2;2;2;27; ;2; ; ;1;2; ; ;1; ;05;1181,44861770995
4048895;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1258,85091582043
4048896;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;05;831,790308043841
4048896;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;05;831,790308043841
4048896;1;3;1;2;5; ;2; ; ;1;2; ; ;1; ;05;831,790308043841
4048896;1;4;1;2;5; ;2; ; ;1;2; ; ;1; ;05;831,790308043841
4048896;1;5;2;2;5; ;2; ; ;1;2; ; ;1; ;05;831,790308043841
4048897;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;05;1040,0095972904
4048897;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1040,0095972904
4048897;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1040,0095972904
4048898;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;05;1034,68645931627
4048898;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;05;1034,68645931627
4048898;1;3;2;2;76; ;2; ; ;1;2; ; ;1; ;05;1034,68645931627
4048898;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1034,68645931627
4048899;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1089,21407888721
4048899;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1089,21407888721
4048899;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1089,21407888721
4048899;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1089,21407888721
4048900;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1088,43262670001
4048901;1;1;2;2;17; ;3;5; ;1;3;5; ;1; ;05;1170,20701604037
4048901;1;2;2;2;5; ;3;5; ;1;3;5; ;1; ;05;1170,20701604037
4048901;1;3;2;2;5; ;1; ; ; ;3;5; ;1; ;05;1170,20701604037
4048902;1;1;2;2;5; ;3;5; ;1;2; ; ;1; ;05;1165,45320135971
4048902;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;05;1165,45320135971
4048902;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1165,45320135971
4048903;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;05;1521,39734493146
4048903;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1521,39734493146
4048903;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1521,39734493146
4048903;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1521,39734493146
4048904;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1040,0095972904
4048904;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1040,0095972904
4048904;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1040,0095972904
4048905;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1102,68537652929
4048905;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1102,68537652929
4048906;1;1;1;2;5; ;2; ; ;1;3;5; ;1; ;05;1318,40914806749
4048906;1;2;2;2;5; ;3;5; ;1;3;5; ;1; ;05;1318,40914806749
4048906;1;3;2;2;5; ;1; ; ; ;3;5; ;1; ;05;1318,40914806749
4048907;1;1;2;2;5; ;3;5; ;1;2; ; ;1; ;05;1318,40914806749
4048907;1;2;2;2;23; ;3;5; ;1;2; ; ;1; ;05;1318,40914806749
4048907;1;3;2;2;5; ;3;5; ;1;2; ; ;1; ;05;1318,40914806749
4048908;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1151,20045153044
4048908;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1151,20045153044
4048909;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1123,38435846754
4048910;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;05;1088,43262670001
4048911;1;1;2;2;5; ;3;5; ;2;2; ; ;1; ;05;1102,68537652929
4048911;1;2;2;2;5; ;3;5; ;1;2; ; ;1; ;05;1102,68537652929
4048912;1;1;2;2;5; ;4; ;1; ;2; ; ;1; ;05;1237,72865555146
4048912;1;2;2;2;5; ;4; ;1; ;2; ; ;1; ;05;1237,72865555146
4048912;1;3;2;3; ;1;1; ; ; ;2; ; ;1; ;05;1237,72865555146
4048912;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;05;1237,72865555146
4048913;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;05;1170,15301666916
4048913;1;2;1;2;5; ;2; ; ;1;2; ; ;1; ;05;1170,15301666916
4048913;1;3;1;2;5; ;2; ; ;1;2; ; ;1; ;05;1170,15301666916
4048913;1;4;1;2;5; ;2; ; ;1;2; ; ;1; ;05;1170,15301666916
4048914;1;1;2;1; ; ;3;5; ;1;2; ; ;1; ;05;1088,43262670001
4048915;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;05;1170,20701604037
4048915;1;2;2;2;63; ;2; ; ;1;2; ; ;1; ;05;1170,20701604037
4048915;1;3;2;2;63; ;2; ; ;1;2; ; ;1; ;05;1170,20701604037
4048916;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1258,85091582043
4048917;1;1;2;2;8; ;3;47; ;1;2; ; ;1; ;05;1081,40756116692
4048918;1;1;2;2;5; ;3;5; ;1;3;5; ;1; ;05;946,03304940557
4048918;1;2;2;1; ; ;3;5; ;1;2; ; ;1; ;05;946,03304940557
4048918;1;3;1;1; ; ;3;5; ;1;2; ; ;1; ;05;946,03304940557
4048919;1;1;2;2;27; ;2; ; ;1;2; ; ;1; ;05;838,090495190069
4048919;1;2;2;2;27; ;3;27; ;1;3;27; ;1; ;05;838,090495190069
4048920;1;1;2;1; ; ;2; ; ;1;3;5; ;1; ;05;1123,38435846754
4048921;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1170,20701604037
4048921;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1170,20701604037
4048921;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1170,20701604037
4048922;1;1;2;2;5; ;3;5; ;1;2; ; ;1; ;05;1258,85091582043
4048923;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1047,8161150107
4048923;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1047,8161150107
4048923;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1047,8161150107
4048923;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1047,8161150107
4048923;1;5;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1047,8161150107
4048923;1;6;2;1; ; ;2; ; ;1;2; ; ;1; ;05;1047,8161150107
4048924;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1123,38435846754
4048925;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1258,85091582043
4048926;1;1;2;2;13; ;3;23; ;1;2; ; ;1; ;05;1088,43262670001
4048927;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1088,43262670001
4048928;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;05;786,180215768276
4048928;1;2;2;2;63; ;2; ; ;1;2; ; ;1; ;05;786,180215768276
4048928;1;3;2;2;63; ;2; ; ;1;2; ; ;1; ;05;786,180215768276
4048930;1;1;2;2;17; ;3;66; ;1;3;66; ;1; ;05;1123,38435846754
4048931;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1137,72915388836
4048931;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1137,72915388836
4048931;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1137,72915388836
4048931;1;4;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1137,72915388836
4048932;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1238,15193388217
4048932;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;05;1238,15193388217
4048933;1;1;2;2;20; ;3;20; ;1;2; ; ;1; ;05;1081,40756116692
4048934;1;1;2;2;76; ;3;76; ;1;2; ; ;1; ;05;1081,40756116692
4048935;1;1;2;2;5; ;3;5; ;1;3;5; ;1; ;05;1015,73389417755
4048935;1;2;2;2;5; ;3;5; ;1;3;5; ;1; ;05;1015,73389417755
4048937;1;1;2;2;11; ;3;11; ;1;2; ; ;1; ;05;973,611051914168
4048940;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;967,110820433978
4048940;1;2;1;2;5; ;2; ; ;1;2; ; ;1; ;05;967,110820433978
4048940;1;3;1;2;5; ;2; ; ;1;2; ; ;1; ;05;967,110820433978
4048940;1;4;1;2;5; ;2; ; ;1;2; ; ;1; ;05;967,110820433978
4048941;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;967,164819805187
4048941;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;05;967,164819805187
4048941;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;05;967,164819805187
4048942;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;05;967,164819805187
4048942;1;2;1;2;5; ;2; ; ;1;2; ; ;1; ;05;967,164819805187
4048942;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;05;967,164819805187
4048943;1;1;1;2;5; ;2; ; ;1;2; ; ;1; ;05;1123,38435846754
4048944;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1346,91464772604
4048944;1;2;2;2;5; ;3;5; ;1;2; ; ;1; ;05;1346,91464772604
4048944;1;3;1;2;5; ;1; ; ; ;2; ; ;1; ;05;1346,91464772604
4048944;1;4;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1346,91464772604
4048944;1;5;2;2;5; ;3;5; ;1;3;27; ;2;1;05;1346,91464772604
4048945;1;1;2;2;5; ;3;5; ;1;2; ; ;1; ;05;987,863801743445
4048945;1;2;2;2;76; ;3;5; ;1;2; ; ;1; ;05;987,863801743445
4048946;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;05;1238,15193388217
4048946;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;05;1238,15193388217
4048947;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1095,75235658774
4048947;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1095,75235658774
4048947;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1095,75235658774
4048947;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1095,75235658774
4048948;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;967,110820433978
4048948;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;05;967,110820433978
4048948;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;05;967,110820433978
4048948;1;4;2;2;5; ;2; ; ;1;2; ; ;1; ;05;967,110820433978
4048949;1;1;1;2;5; ;2; ; ;1;2; ; ;1; ;05;1034,68645931627
4048949;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1034,68645931627
4048949;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1034,68645931627
4048949;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1034,68645931627
4048950;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1032,98453175731
4048950;1;2;2;2;5; ;3;5; ;1;2; ; ;1; ;05;1032,98453175731
4048950;1;3;2;2;5; ;3;5; ;1;2; ; ;1; ;05;1032,98453175731
4048951;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1165,45320135971
4048951;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1165,45320135971
4048951;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1165,45320135971
4048952;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1121,78398663076
4048952;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1121,78398663076
4048952;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1121,78398663076
4048952;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1121,78398663076
4048952;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1121,78398663076
4048953;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;05;1001,48114434827
4048954;1;1;2;1; ; ;3;5; ;2;2; ; ;1; ;05;1534,13291960569
4048954;1;2;2;1; ; ;3;5; ;2;2; ; ;1; ;05;1534,13291960569
4048954;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;05;1534,13291960569
4048954;1;4;1;1; ; ;1; ; ; ;1; ; ; ; ;05;1534,13291960569
4048955;1;1;1;1; ; ;3;5; ;1;3;5; ;1; ;05;1155,95426621109
4048955;1;2;1;1; ; ;1; ; ; ;2; ; ;1; ;05;1155,95426621109
4048956;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;05;1163,85282952293
4048956;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;05;1163,85282952293
4048956;1;3;2;2;17; ;3;73; ;1;2; ; ;1; ;05;1163,85282952293
4048956;1;4;2;2;17; ;1; ; ; ;2; ; ;1; ;05;1163,85282952293
4048956;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1163,85282952293
4048956;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1163,85282952293
4048956;1;7;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1163,85282952293
4048957;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;05;967,110820433978
4048957;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;05;967,110820433978
4048957;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;05;967,110820433978
4048957;1;4;2;1; ; ;3;88; ;1;2; ; ;1; ;05;967,110820433978
4048958;1;1;2;2;54; ;3;54; ;1;2; ; ;1; ;05;838,090495190069
4048958;1;2;2;2;54; ;3;54; ;1;2; ; ;1; ;05;838,090495190069
4048960;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1114,75892109767
4048960;1;2;1;2;5; ;2; ; ;1;2; ; ;1; ;05;1114,75892109767
4048960;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1114,75892109767
4048960;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1114,75892109767
4048960;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1114,75892109767
4048961;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;05;1304,15639823821
4048961;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;05;1304,15639823821
4048962;1;1;1;2;5; ;2; ; ;1;2; ; ;1; ;05;1001,48114434827
4048963;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1001,48114434827
4048965;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1365,23180564032
4048965;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;05;1365,23180564032
4048965;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1365,23180564032
4048965;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1365,23180564032
4048965;2;1;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1365,23180564032
4048966;1;1;1;2;5; ;2; ; ;1;2; ; ;1; ;05;1040,0095972904
4048966;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1040,0095972904
4048966;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1040,0095972904
4048967;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;05;1123,38435846754
4048968;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1137,63710829682
4048968;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1137,63710829682
4048969;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1067,93626352484
4048969;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;05;1067,93626352484
4048969;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1067,93626352484
4048970;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;859,660400477943
4048970;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;05;859,660400477943
4048970;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;05;859,660400477943
4048970;1;4;2;2;5; ;2; ; ;1;2; ; ;1; ;05;859,660400477943
4048970;1;5;2;2;5; ;2; ; ;1;2; ; ;1; ;05;859,660400477943
