Directorio;Secuencia_p;Orden;P6074;P756;P756S1;P756S3;P755;P755S1;P755S3;P754;P753;P753S1;P753S3;P752;P1662;Mes;Fex_c_2011
4073323;1;2;2;2;44; ;3;44; ;1;2; ; ;1; ;06;47,133305819235
4073325;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;06;47,133305819235
4073325;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;47,133305819235
4073327;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;52,3649712577054
4073327;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;52,3649712577054
4073327;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;52,3649712577054
4073327;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;52,3649712577054
4073327;1;5;2;2;23; ;3;23; ;1;2; ; ;1; ;06;52,3649712577054
4073328;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;48,9841082881497
4073329;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;95,6752442335739
4073329;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;95,6752442335739
4073329;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;95,6752442335739
4073329;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;95,6752442335739
4073330;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;89,9458700444592
4073330;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;89,9458700444592
4073330;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;89,9458700444592
4073330;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;06;89,9458700444592
4073331;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;47,133305819235
4073331;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;47,133305819235
4073331;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;47,133305819235
4073331;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;47,133305819235
4073331;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;06;47,133305819235
4073331;1;6;1;1; ; ;1; ; ; ;2; ; ;1; ;06;47,133305819235
4073331;1;7;1;1; ; ;1; ; ; ;2; ; ;1; ;06;47,133305819235
4073331;1;8;2;3; ;11;2; ; ;1;2; ; ;1; ;06;47,133305819235
4073332;1;1;2;2;47; ;3;52; ;1;2; ; ;1; ;06;89,9458700444592
4073332;1;2;2;2;47; ;3;52; ;1;2; ; ;1; ;06;89,9458700444592
4073332;1;3;2;2;47; ;3;52; ;1;2; ; ;1; ;06;89,9458700444592
4073332;1;4;2;2;52; ;1; ; ; ;2; ; ;1; ;06;89,9458700444592
4073333;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;06;48,9841082881497
4073334;1;1;2;2;44; ;2; ; ;1;2; ; ;1; ;06;52,3649712577054
4073334;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;52,3649712577054
4073334;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;52,3649712577054
4073334;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;52,3649712577054
4073334;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;06;52,3649712577054
4073335;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;54,4874726967541
4073335;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;54,4874726967541
4073335;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;54,4874726967541
4073335;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;54,4874726967541
4073336;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;06;53,9570580556274
4073336;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;06;53,9570580556274
4073336;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;53,9570580556274
4073350;1;1;2;2;8; ;3;11; ;1;2; ; ;1; ;06;73,3189104205947
4073350;1;2;2;2;44; ;3;11; ;1;2; ; ;1; ;06;73,3189104205947
4073350;1;3;2;2;8; ;1; ; ; ;2; ; ;1; ;06;73,3189104205947
4073366;1;1;2;2;44; ;2; ; ;1;2; ; ;1; ;06;89,3247617499934
4073366;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;89,3247617499934
4073366;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;89,3247617499934
4073367;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;134,072951730465
4073367;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;134,072951730465
4073367;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;134,072951730465
4073368;1;1;1;2;54; ;2; ; ;1;2; ; ;1; ;06;113,575031236433
4073368;1;2;1;2;47; ;2; ; ;1;2; ; ;1; ;06;113,575031236433
4073369;1;1;2;2;20; ;2; ; ;1;2; ; ;1; ;06;128,49410882178
4073369;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;06;128,49410882178
4073369;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;128,49410882178
4073369;1;4;2;2;20; ;2; ; ;1;2; ; ;1; ;06;128,49410882178
4073369;1;5;2;2;44; ;2; ; ;1;2; ; ;1; ;06;128,49410882178
4073370;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;185,474249194579
4073370;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;185,474249194579
4073370;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;185,474249194579
4073370;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;185,474249194579
4073371;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;06;171,909041812208
4073371;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;171,909041812208
4073371;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;171,909041812208
4073372;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;83,7920127230921
4073372;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;83,7920127230921
4073372;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;83,7920127230921
4073372;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;83,7920127230921
4073373;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;145,623701865089
4073373;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;145,623701865089
4073374;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;176,67772667839
4073374;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;06;176,67772667839
4073374;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;176,67772667839
4073374;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;176,67772667839
4073374;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;06;176,67772667839
4073375;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;06;156,447602032549
4073375;1;2;2;2;20; ;2; ; ;1;2; ; ;1; ;06;156,447602032549
4073376;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;185,293535514521
4073376;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;185,293535514521
4073376;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;185,293535514521
4073376;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;185,293535514521
4073378;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;06;227,251293012003
4073378;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;06;227,251293012003
4073378;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;227,251293012003
4073379;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;148,427054751604
4073379;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;06;148,427054751604
4073380;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;06;201,662095783406
4073380;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;201,662095783406
4073380;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;201,662095783406
4073380;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;201,662095783406
4073380;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;06;201,662095783406
4073381;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;176,945522526581
4073381;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;06;176,945522526581
4073381;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;176,945522526581
4073382;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;136,108022191144
4073382;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;136,108022191144
4073382;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;06;136,108022191144
4073382;1;4;2;2;47; ;2; ; ;1;2; ; ;1; ;06;136,108022191144
4073382;1;5;2;2;47; ;2; ; ;1;2; ; ;1; ;06;136,108022191144
4073383;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;185,474249194579
4073383;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;185,474249194579
4073383;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;185,474249194579
4073383;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;06;185,474249194579
4073384;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;151,512643893316
4073384;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;151,512643893316
4073384;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;151,512643893316
4073384;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;151,512643893316
4073384;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;06;151,512643893316
4073385;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;06;147,651079516361
4073385;1;2;2;2;20; ;2; ; ;1;2; ; ;1; ;06;147,651079516361
4073385;1;3;2;1; ; ;3;70; ;1;3;70; ;1; ;06;147,651079516361
4073386;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;122,218200883096
4073386;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;122,218200883096
4073386;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;122,218200883096
4073386;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;122,218200883096
4073386;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;06;122,218200883096
4073387;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;161,992262133974
4073387;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;161,992262133974
4073387;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;161,992262133974
4073388;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;06;208,956236255183
4073388;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;208,956236255183
4073388;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;208,956236255183
4073388;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;208,956236255183
4073388;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;06;208,956236255183
4073389;1;1;2;2;20; ;2; ; ;1;2; ; ;1; ;06;185,900385695396
4073389;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;06;185,900385695396
4073389;1;3;2;2;20; ;2; ; ;1;2; ; ;1; ;06;185,900385695396
4073389;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;185,900385695396
4073389;1;5;2;2;20; ;2; ; ;1;2; ; ;1; ;06;185,900385695396
4073389;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;06;185,900385695396
4073390;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;06;147,651079516361
4073390;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;06;147,651079516361
4073390;1;3;2;2;47; ;2; ; ;1;2; ; ;1; ;06;147,651079516361
4073391;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;06;208,579866434248
4073391;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;208,579866434248
4073392;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;157,362415331183
4073392;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;157,362415331183
4073392;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;157,362415331183
4073393;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;06;118,619204760214
4073393;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;118,619204760214
4073393;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;118,619204760214
4073394;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;06;146,000071686024
4073394;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;146,000071686024
4073394;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;06;146,000071686024
4073394;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;06;146,000071686024
4073394;1;5;2;2;44; ;2; ; ;1;2; ; ;1; ;06;146,000071686024
4073395;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;99,6010721290243
4073395;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;99,6010721290243
4073395;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;99,6010721290243
4073395;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;99,6010721290243
4073395;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;06;99,6010721290243
4073395;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;06;99,6010721290243
4073395;1;7;1;1; ; ;2; ; ;1;2; ; ;1; ;06;99,6010721290243
4073396;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;06;285,735951430997
4073396;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;285,735951430997
4073396;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;285,735951430997
4073396;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;285,735951430997
4073396;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;06;285,735951430997
4073396;1;6;2;2;68; ;3;68; ;1;2; ; ;1; ;06;285,735951430997
4073396;1;7;1;1; ; ;1; ; ; ;2; ; ;1; ;06;285,735951430997
4073397;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;06;186,039223758787
4073397;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;186,039223758787
4073397;1;3;2;2;8; ;2; ; ;1;2; ; ;1; ;06;186,039223758787
4073397;1;4;2;2;20; ;2; ; ;1;2; ; ;1; ;06;186,039223758787
4073397;1;5;2;2;20; ;2; ; ;1;2; ; ;1; ;06;186,039223758787
4073397;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;06;186,039223758787
4073397;1;7;1;1; ; ;2; ; ;1;2; ; ;1; ;06;186,039223758787
4073397;1;8;1;1; ; ;1; ; ; ;2; ; ;1; ;06;186,039223758787
4073398;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;128,49410882178
4073398;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;06;128,49410882178
4073398;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;128,49410882178
4073398;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;128,49410882178
4073398;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;06;128,49410882178
4073399;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;06;156,447602032549
4073399;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;156,447602032549
4073400;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;244,94586061952
4073400;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;244,94586061952
4073400;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;244,94586061952
4073400;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;244,94586061952
4073401;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;116,329258854869
4073401;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;116,329258854869
4073402;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;116,011508014576
4073402;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;06;116,011508014576
4073402;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;116,011508014576
4073402;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;116,011508014576
4073402;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;06;116,011508014576
4073402;1;6;2;2;47; ;2; ; ;1;2; ; ;1; ;06;116,011508014576
4073403;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;06;123,400810029921
4073403;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;123,400810029921
4073403;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;123,400810029921
4073403;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;123,400810029921
4073404;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;145,26407540813
4073404;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;145,26407540813
4073404;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;145,26407540813
4073404;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;145,26407540813
4073404;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;06;145,26407540813
4073404;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;06;145,26407540813
4073404;1;7;1;1; ; ;2; ; ;1;2; ; ;1; ;06;145,26407540813
4073404;1;8;1;1; ; ;2; ; ;1;2; ; ;1; ;06;145,26407540813
4073405;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;137,290631337969
4073405;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;137,290631337969
4073405;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;137,290631337969
4073405;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;137,290631337969
4073406;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;134,072951730465
4073406;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;134,072951730465
4073406;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;134,072951730465
4073407;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;185,474249194579
4073407;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;185,474249194579
4073407;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;185,474249194579
4073407;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;185,474249194579
4073408;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;116,329258854869
4073408;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;116,329258854869
4073409;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;116,329258854869
4073409;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;116,329258854869
4073410;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;06;140,579528341309
4073411;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;06;114,489844535067
4073411;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;06;114,489844535067
4073411;1;3;1;1; ; ;1; ; ; ;1; ; ; ; ;06;114,489844535067
4073412;1;1;2;2;20; ;2; ; ;2;2; ; ;2;1;06;116,329258854869
4073412;1;2;1;1; ; ;2; ; ;2;2; ; ;2;3;06;116,329258854869
4073413;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;06;147,651079516361
4073413;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;06;147,651079516361
4073413;1;3;1;2;8; ;2; ; ;1;2; ; ;1; ;06;147,651079516361
4073414;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;164,295128442844
4073414;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;164,295128442844
4073414;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;164,295128442844
4073415;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;178,36082240286
4073415;1;2;2;2;23; ;2; ; ;1;2; ; ;1; ;06;178,36082240286
4073415;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;178,36082240286
4073415;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;06;178,36082240286
4073416;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;06;126,466731170509
4073416;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;06;126,466731170509
4073416;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;126,466731170509
4073416;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;126,466731170509
4073417;1;1;2;2;88; ;2; ; ;1;2; ; ;1; ;06;113,989357957422
4073417;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;06;113,989357957422
4073417;1;3;2;2;88; ;2; ; ;1;2; ; ;1; ;06;113,989357957422
4073418;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;225,324796524068
4073418;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;06;225,324796524068
4073418;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;225,324796524068
4073418;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;225,324796524068
4073418;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;06;225,324796524068
4073418;1;6;1;1; ; ;1; ; ; ;2; ; ;1; ;06;225,324796524068
4073419;1;1;2;2;20; ;2; ; ;1;2; ; ;1; ;06;156,179806184359
4073419;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;156,179806184359
4073419;1;3;2;2;17; ;2; ; ;1;2; ; ;1; ;06;156,179806184359
4073419;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;06;156,179806184359
4073420;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;06;117,67020865432
4073420;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;06;117,67020865432
4073420;1;3;2;2;47; ;2; ; ;1;2; ; ;1; ;06;117,67020865432
4073420;1;4;2;2;47; ;2; ; ;1;2; ; ;1; ;06;117,67020865432
4073420;1;5;2;2;73; ;3;11; ;1;3;11; ;1; ;06;117,67020865432
4073421;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;06;176,045651688767
4073421;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;06;176,045651688767
4073421;1;3;2;2;47; ;2; ; ;1;2; ; ;1; ;06;176,045651688767
4073421;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;176,045651688767
4073421;1;5;2;2;47; ;2; ; ;1;2; ; ;1; ;06;176,045651688767
4073422;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;187,596401823391
4073422;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;187,596401823391
4073422;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;187,596401823391
4073422;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;187,596401823391
4073424;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;177,617270160378
4073424;1;2;2;2;20; ;2; ; ;1;2; ; ;1; ;06;177,617270160378
4073424;1;3;2;2;20; ;2; ; ;1;2; ; ;1; ;06;177,617270160378
4073424;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;177,617270160378
4073424;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;06;177,617270160378
4073424;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;06;177,617270160378
4073425;1;1;2;2;44; ;2; ; ;1;2; ; ;1; ;06;140,579528341309
4073426;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;215,708235686786
4073426;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;06;215,708235686786
4073426;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;215,708235686786
4073426;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;215,708235686786
4073426;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;06;215,708235686786
4073428;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;06;119,234134316524
4073428;1;2;2;2;20; ;2; ; ;1;2; ; ;1; ;06;119,234134316524
4073428;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;119,234134316524
4073428;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;06;119,234134316524
4073428;1;5;2;2;68; ;2; ; ;1;2; ; ;1; ;06;119,234134316524
4073429;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;06;223,557563000237
4073429;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;06;223,557563000237
4073429;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;223,557563000237
4073429;1;4;2;2;8; ;3;8; ;1;2; ; ;1; ;06;223,557563000237
4073429;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;06;223,557563000237
4073429;1;6;1;1; ; ;1; ; ; ;2; ; ;1; ;06;223,557563000237
4073429;1;7;1;1; ; ;2; ; ;1;2; ; ;1; ;06;223,557563000237
4073429;1;8;2;2;23; ;2; ; ;1;2; ; ;1; ;06;223,557563000237
4073429;1;9;1;1; ; ;2; ; ;1;2; ; ;1; ;06;223,557563000237
4073429;1;10;1;1; ; ;1; ; ; ;2; ; ;1; ;06;223,557563000237
4073429;1;11;1;1; ; ;2; ; ;1;2; ; ;1; ;06;223,557563000237
4073429;1;12;1;1; ; ;2; ; ;1;2; ; ;1; ;06;223,557563000237
4073430;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;140,579528341309
4073431;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;06;148,607768431662
4073431;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;148,607768431662
4073432;1;1;2;2;11; ;3;11; ;1;2; ; ;1; ;06;169,105688925693
4073432;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;169,105688925693
4073432;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;169,105688925693
4073433;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;06;113,989357957422
4073433;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;113,989357957422
4073433;1;3;2;2;8; ;2; ; ;1;2; ; ;1; ;06;113,989357957422
4073434;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;171,909041812208
4073434;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;06;171,909041812208
4073434;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;06;171,909041812208
4073435;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;150,85583872034
4073435;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;150,85583872034
4073435;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;150,85583872034
4073435;2;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;150,85583872034
4073435;2;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;150,85583872034
4073436;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;160,128452729447
4073436;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;160,128452729447
4073436;2;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;160,128452729447
4073436;2;2;2;2;70; ;2; ; ;1;2; ; ;1; ;06;160,128452729447
4073437;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;06;195,653983692913
4073437;1;2;2;2;47; ;3;47; ;1;2; ; ;1; ;06;195,653983692913
4073437;1;3;2;2;47; ;1; ; ; ;2; ; ;1; ;06;195,653983692913
4073438;1;1;2;2;44; ;2; ; ;1;2; ; ;1; ;06;135,828228250905
4073438;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;06;135,828228250905
4073438;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;06;135,828228250905
4073438;1;4;2;2;8; ;2; ; ;1;2; ; ;1; ;06;135,828228250905
4073438;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;06;135,828228250905
4073438;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;06;135,828228250905
4073438;1;7;1;1; ; ;2; ; ;1;2; ; ;1; ;06;135,828228250905
