Directorio;Secuencia_p;Orden;P6074;P756;P756S1;P756S3;P755;P755S1;P755S3;P754;P753;P753S1;P753S3;P752;P1662;Mes;Fex_c_2011
4003336;1;1;2;2;5; ;3;27; ;1;3;27; ;1; ;03;1048,80233371806
4003336;1;2;2;2;27; ;3;27; ;1;3;27; ;1; ;03;1048,80233371806
4003336;1;3;2;2;27; ;3;27; ;1;2; ; ;1; ;03;1048,80233371806
4003336;1;4;2;2;27; ;3;27; ;1;2; ; ;1; ;03;1048,80233371806
4003337;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;03;1200,72042555983
4003338;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;03;1070,58837746175
4003338;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;03;1070,58837746175
4003338;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;03;1070,58837746175
4003339;1;1;2;2;68; ;3;68; ;1;2; ; ;1; ;03;1044,1171889067
4003339;1;2;2;2;68; ;3;68; ;1;2; ; ;1; ;03;1044,1171889067
4003339;1;3;2;2;68; ;3;68; ;1;2; ; ;1; ;03;1044,1171889067
4003340;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;1044,1171889067
4003340;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;03;1044,1171889067
4003340;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;1044,1171889067
4003341;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;1293,73985594239
4003341;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;1293,73985594239
4003341;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;03;1293,73985594239
4003341;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;03;1293,73985594239
4003341;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;03;1293,73985594239
4003342;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;03;934,202035874662
4003342;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;934,202035874662
4003342;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;934,202035874662
4003342;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;934,202035874662
4003343;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;03;988,885800185587
4003343;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;03;988,885800185587
4003343;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;988,885800185587
4003344;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;03;951,944519154894
4003344;1;2;1;2;5; ;2; ; ;1;2; ; ;1; ;03;951,944519154894
4003344;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;951,944519154894
4003344;1;4;1;2;5; ;2; ; ;1;2; ; ;1; ;03;951,944519154894
4003345;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;03;1194,7692834309
4003345;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;1194,7692834309
4003346;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;03;1309,27160619707
4003346;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;03;1309,27160619707
4003346;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;03;1309,27160619707
4003347;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;03;937,776741295015
4003347;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;03;937,776741295015
4003347;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;03;937,776741295015
4003348;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;03;1254,04021747595
4003348;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;03;1254,04021747595
4003348;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;03;1254,04021747595
4003349;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;03;1305,22804573361
4003349;1;2;2;2;5; ;3;5; ;1;2; ; ;1; ;03;1305,22804573361
4003349;1;3;2;2;5; ;3;5; ;1;2; ; ;1; ;03;1305,22804573361
4003349;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;1305,22804573361
4003350;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;1181,14511484169
4003350;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;03;1181,14511484169
4003350;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;1181,14511484169
4003350;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;03;1181,14511484169
4003351;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;03;924,077818478243
4003351;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;924,077818478243
4003352;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;679,171835980713
4003352;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;679,171835980713
4003352;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;679,171835980713
4003352;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;679,171835980713
4003352;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;03;679,171835980713
4003352;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;03;679,171835980713
4003353;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;953,308491549692
4003354;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;03;823,176443451617
4003354;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;823,176443451617
4003354;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;823,176443451617
4003355;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;03;1044,1171889067
4003355;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;03;1044,1171889067
4003355;1;3;2;2;5; ;3;5; ;1;3;5; ;1; ;03;1044,1171889067
4003357;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;03;1168,84170414652
4003357;1;2;2;2;5; ;3;5; ;1;2; ; ;1; ;03;1168,84170414652
4003357;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;03;1168,84170414652
4003357;1;4;2;2;5; ;3;5; ;1;2; ; ;1; ;03;1168,84170414652
4003357;1;5;2;2;5; ;1; ; ; ;3;5; ;1; ;03;1168,84170414652
4003358;1;1;2;2;5; ;3;5; ;1;2; ; ;1; ;03;1048,80233371806
4003358;1;2;2;2;5; ;3;5; ;1;2; ; ;1; ;03;1048,80233371806
4003358;1;3;2;1; ; ;3;5; ;1;2; ; ;1; ;03;1048,80233371806
4003358;1;4;2;2;5; ;3;5; ;1;2; ; ;1; ;03;1048,80233371806
4003359;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;03;1234,93376180092
4003359;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;03;1234,93376180092
4003359;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;03;1234,93376180092
4003359;1;4;2;2;5; ;2; ; ;1;2; ; ;1; ;03;1234,93376180092
4003359;1;5;2;2;5; ;2; ; ;1;2; ; ;1; ;03;1234,93376180092
4003359;1;6;2;2;5; ;2; ; ;1;2; ; ;1; ;03;1234,93376180092
4003360;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;03;937,776741295015
4003360;1;2;1;1; ; ;1; ; ; ;2; ; ;1; ;03;937,776741295015
4003360;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;937,776741295015
4003361;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;03;1206,25747322212
4003362;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;941,820301758475
4003362;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;941,820301758475
4003363;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;03;936,961520391057
4003363;1;2;2;1; ; ;3;5; ;2;2; ; ;1; ;03;936,961520391057
4003363;1;3;1;1; ; ;1; ; ; ;1; ; ; ; ;03;936,961520391057
4003364;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;03;797,815694287572
4003364;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;797,815694287572
4003364;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;03;797,815694287572
4003364;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;797,815694287572
4003364;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;03;797,815694287572
4003365;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;969,212514390215
4003365;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;969,212514390215
4003365;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;969,212514390215
4003365;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;969,212514390215
4003365;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;03;969,212514390215
4003365;1;6;1;1; ; ;1; ; ; ;2; ; ;1; ;03;969,212514390215
4003365;1;7;2;2;5; ;2; ; ;1;2; ; ;1; ;03;969,212514390215
4003366;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;03;912,589628687026
4003366;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;912,589628687026
4003366;1;3;2;2;5; ;2; ; ;1;4; ;5; ;1;03;912,589628687026
4003367;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;1502,84766360769
4003367;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;03;1502,84766360769
4003367;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;1502,84766360769
4003367;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;1502,84766360769
4003367;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;03;1502,84766360769
4003368;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;909,981686957665
4003368;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;909,981686957665
4003369;1;1;2;2;5; ;3;5; ;1;2; ; ;1; ;03;1001,12277553033
4003369;1;2;2;2;5; ;3;5; ;1;2; ; ;1; ;03;1001,12277553033
4003369;1;3;2;1; ; ;3;5; ;1;2; ; ;1; ;03;1001,12277553033
4003369;1;4;2;2;5; ;3;5; ;1;3;5; ;1; ;03;1001,12277553033
4003369;1;5;2;2;5; ;3;5; ;1;3;5; ;1; ;03;1001,12277553033
4003369;1;6;2;1; ; ;3;5; ;1;3;5; ;1; ;03;1001,12277553033
4003369;1;7;2;2;5; ;1; ; ; ;1; ; ; ; ;03;1001,12277553033
4003369;1;8;2;2;5; ;3;5; ;1;2; ; ;1; ;03;1001,12277553033
4003370;1;1;1;2;5; ;2; ; ;1;2; ; ;1; ;03;1254,04021747595
4003370;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;03;1254,04021747595
4003370;1;3;1;2;5; ;2; ; ;1;2; ; ;1; ;03;1254,04021747595
4003371;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;937,776741295015
4003371;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;937,776741295015
4003371;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;937,776741295015
4003372;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;03;1117,65387588886
4003372;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;03;1117,65387588886
4003372;1;3;2;2;13; ;3;13; ;1;2; ; ;1; ;03;1117,65387588886
4003372;1;4;2;2;13; ;2; ; ;1;2; ; ;1; ;03;1117,65387588886
4003373;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;03;1125,27214177268
4003373;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;1125,27214177268
4003374;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;03;1060,46416006533
4003375;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;03;909,981686957665
4003375;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;03;909,981686957665
4003376;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;03;1001,09123580353
4003376;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;03;1001,09123580353
4003376;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;1001,09123580353
4003377;1;1;2;1; ; ;3;23; ;1;2; ; ;1; ;03;535,976174928275
4003377;1;2;2;2;5; ;3;5; ;1;2; ; ;1; ;03;535,976174928275
4003377;1;3;1;1; ; ;2; ; ;1;3;5; ;1; ;03;535,976174928275
4003377;1;4;2;2;23; ;3;23; ;1;2; ; ;1; ;03;535,976174928275
4003377;1;5;2;2;23; ;3;23; ;1;2; ; ;1; ;03;535,976174928275
4003378;1;1;2;1; ; ;3;5; ;1;3;5; ;1; ;03;1125,27214177268
4003378;1;2;2;1; ; ;3;5; ;1;3;5; ;1; ;03;1125,27214177268
4003379;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;828,996355508222
4003379;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;828,996355508222
4003379;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;828,996355508222
4003380;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;03;960,675524300952
4003380;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;960,675524300952
4003380;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;960,675524300952
4003380;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;960,675524300952
4003380;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;03;960,675524300952
4003380;1;6;2;2;76; ;2; ; ;1;2; ; ;1; ;03;960,675524300952
4003380;1;7;1;1; ; ;2; ; ;1;2; ; ;1; ;03;960,675524300952
4003381;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;03;1176,45997003033
4003381;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;03;1176,45997003033
4003381;1;3;2;2;5; ;1; ; ; ;2; ; ;1; ;03;1176,45997003033
4003382;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;1242,55202768474
4003382;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;1242,55202768474
4003382;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;1242,55202768474
4003382;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;1242,55202768474
4003383;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;03;854,580676820017
4003383;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;854,580676820017
4003384;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;03;772,231372975777
4003384;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;03;772,231372975777
4003384;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;03;772,231372975777
4003384;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;772,231372975777
4003384;1;5;2;2;5; ;2; ; ;1;2; ; ;1; ;03;772,231372975777
4003384;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;03;772,231372975777
4003386;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;787,691476891153
4003386;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;787,691476891153
4003386;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;03;787,691476891153
4003387;1;1;2;2;5; ;3;5; ;1;2; ; ;1; ;03;1096,58507797189
4003387;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;03;1096,58507797189
4003387;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;03;1096,58507797189
4003387;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;1096,58507797189
4003387;1;5;2;2;5; ;2; ; ;1;2; ; ;1; ;03;1096,58507797189
4003387;1;6;2;2;5; ;2; ; ;1;2; ; ;1; ;03;1096,58507797189
4003389;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;03;1060,46416006533
4003390;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;03;1259,57726513825
4003390;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;03;1259,57726513825
4003390;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;03;1259,57726513825
4003391;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;03;916,45955259443
4003391;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;03;916,45955259443
4003391;1;3;1;2;5; ;2; ; ;1;2; ; ;1; ;03;916,45955259443
4003391;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;03;916,45955259443
4003392;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;03;1243,94753980634
