directorio;secuencia_p;orden;p6074;p756;p756s1;p756s3;p755;p755s1;p755s3;p754;p753;p753s1;p753s3;p752;p751;mes;fex_c_2011
3274949;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;101,560574531392
3274949;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;101,560574531392
3274949;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;101,560574531392
3274949;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;101,560574531392
3274949;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;101,560574531392
3274949;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;08;101,560574531392
3274949;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;08;101,560574531392
3274950;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;08;103,970232080993
3274950;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;103,970232080993
3274950;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;103,970232080993
3274952;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;91,8950837817881
3274952;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;91,8950837817881
3274952;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;91,8950837817881
3274952;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;91,8950837817881
3274952;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;91,8950837817881
3274953;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;101,858482179004
3274953;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;101,858482179004
3274953;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;101,858482179004
3274953;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;101,858482179004
3274954;1;1;2;3; ;11;2; ; ;1;2; ; ;1; ;08;97,2020590486333
3274954;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;97,2020590486333
3274954;1;3;2;2;13; ;2; ; ;1;2; ; ;1; ;08;97,2020590486333
3274955;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;102,202477894873
3274955;1;2;2;2;70; ;3;70; ;1;2; ; ;1; ;08;102,202477894873
3274955;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;102,202477894873
3274955;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;102,202477894873
3274956;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;104,053588597614
3274956;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;104,053588597614
3274956;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;104,053588597614
3274956;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;104,053588597614
3274957;1;1;2;2;70; ;2; ; ;1;2; ; ;1; ;08;76,2733123505786
3274957;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;76,2733123505786
3274957;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;76,2733123505786
3274957;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;76,2733123505786
3274957;1;5;2;2;70; ;3;70; ;2;2; ; ;1; ;08;76,2733123505786
3274958;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;08;90,1909225795317
3274958;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;90,1909225795317
3274958;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;90,1909225795317
3274959;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;113,435759192788
3274959;1;2;2;2;70; ;2; ; ;1;2; ; ;1; ;08;113,435759192788
3274959;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;113,435759192788
3274959;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;113,435759192788
3274959;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;113,435759192788
3274959;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;08;113,435759192788
3274959;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;08;113,435759192788
3274959;1;8;1; ; ; ; ; ; ; ; ; ; ; ; ;08;113,435759192788
3274959;1;9;1; ; ; ; ; ; ; ; ; ; ; ; ;08;113,435759192788
3274959;1;10;2;1; ; ;2; ; ;1;2; ; ;1; ;08;113,435759192788
3274959;1;11;1; ; ; ; ; ; ; ; ; ; ; ; ;08;113,435759192788
3274960;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;08;92,1830059782114
3274960;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;92,1830059782114
3274960;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;92,1830059782114
3274962;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;08;93,9421113913383
3274962;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;08;93,9421113913383
3274963;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;08;1001,28370984617
3274963;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1001,28370984617
3274963;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1001,28370984617
3274964;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;08;1079,07952912416
3274965;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;98,0098615153083
3274965;1;2;2;2;23; ;2; ; ;1;2; ; ;1; ;08;98,0098615153083
3274965;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;98,0098615153083
3274965;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;98,0098615153083
3274965;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;98,0098615153083
3274966;1;1;2;2;70; ;2; ; ;1;2; ; ;1; ;08;89,4524012942094
3274966;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;89,4524012942094
3274966;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;89,4524012942094
3274968;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;08;115,412789354153
3274968;1;2;2;2;23; ;2; ; ;1;2; ; ;1; ;08;115,412789354153
3274968;1;3;2;2;23; ;2; ; ;1;2; ; ;1; ;08;115,412789354153
3274968;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;115,412789354153
3274969;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;99,8657256665709
3274969;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;99,8657256665709
3274969;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;99,8657256665709
3274969;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;99,8657256665709
3274969;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;99,8657256665709
3274970;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;102,304468635676
3274970;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;102,304468635676
3274970;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;102,304468635676
3274970;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;102,304468635676
3274971;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;95,4549577287783
3274971;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;95,4549577287783
3274971;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;95,4549577287783
3274971;1;4;2;1; ; ;3;13; ;1;3;13; ;1; ;08;95,4549577287783
3274971;1;5;2;1; ; ;3;13; ;1;2; ; ;1; ;08;95,4549577287783
3274971;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;08;95,4549577287783
3274971;1;7;2;1; ; ;3;13; ;1;2; ; ;1; ;08;95,4549577287783
3274971;1;8;2;2;13; ;2; ; ;1;2; ; ;1; ;08;95,4549577287783
3274971;1;9;1; ; ; ; ; ; ; ; ; ; ; ; ;08;95,4549577287783
3274971;1;10;1; ; ; ; ; ; ; ; ; ; ; ; ;08;95,4549577287783
3274972;1;1;2;1; ; ;3;70; ;1;2; ; ;1; ;08;104,332862021044
3274972;1;2;2;1; ; ;3;70; ;1;2; ; ;1; ;08;104,332862021044
3274973;1;1;2;1; ; ;3;13; ;2;2; ; ;1; ;08;91,9669483630499
3274973;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;91,9669483630499
3274973;2;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;91,9669483630499
3274974;1;1;2;1; ; ;3;70; ;1;2; ; ;1; ;08;99,3212541549801
3274974;1;2;2;2;23; ;2; ; ;1;2; ; ;1; ;08;99,3212541549801
3274974;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;99,3212541549801
3274974;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;99,3212541549801
3274974;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;99,3212541549801
3274974;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;08;99,3212541549801
3274974;1;7;2;2;70; ;2; ; ;1;2; ; ;1; ;08;99,3212541549801
3274974;1;8;2;2;70; ;3;70; ;1;2; ; ;1; ;08;99,3212541549801
3274975;1;1;2;2;70; ;2; ; ;1;2; ; ;1; ;08;104,332862021044
3274975;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;104,332862021044
3274976;1;1;2;2;70; ;2; ; ;1;2; ; ;1; ;08;104,962535624663
3274976;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;08;104,962535624663
3274976;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;104,962535624663
3274976;2;1;2;2;70; ;2; ; ;1;2; ; ;1; ;08;104,962535624663
3274976;2;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;104,962535624663
3274976;2;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;104,962535624663
3274976;2;4;2;2;70; ;2; ; ;1;2; ; ;1; ;08;104,962535624663
3274977;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;08;90,2742790961529
3274977;1;2;2;2;70; ;2; ; ;1;2; ; ;1; ;08;90,2742790961529
3274977;1;3;2;2;70; ;2; ; ;1;2; ; ;1; ;08;90,2742790961529
3274977;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;90,2742790961529
3274978;1;1;2;2;70; ;2; ; ;1;2; ; ;1; ;08;110,619779350081
3274978;1;2;2;2;70; ;2; ; ;1;2; ; ;1; ;08;110,619779350081
3274978;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;110,619779350081
3274979;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;08;91,8498290839485
3274979;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;91,8498290839485
3274979;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;91,8498290839485
3274979;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;91,8498290839485
3274979;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;91,8498290839485
3274979;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;08;91,8498290839485
3274979;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;08;91,8498290839485
3274980;1;1;2;2;05; ;3;05; ;2;2; ; ;1; ;08;1138,86609120317
3274980;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;08;1138,86609120317
3274980;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1138,86609120317
3274980;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1138,86609120317
3274981;1;1;2;2;27; ;2; ; ;1;2; ; ;1; ;08;997,205237640012
3274981;1;2;2;2;05; ;3;11; ;1;2; ; ;1; ;08;997,205237640012
3274981;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;997,205237640012
3274981;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;997,205237640012
3274981;1;5;2;2;27; ;2; ; ;1;2; ; ;1; ;08;997,205237640012
3274982;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1240,74364906932
3274982;1;2;2;3; ;3;2; ; ;1;2; ; ;1; ;08;1240,74364906932
3274982;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1240,74364906932
3274982;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1240,74364906932
3274983;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;08;862,992617005395
3274983;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;08;862,992617005395
3274983;1;3;2;2;05; ;2; ; ;1;2; ; ;1; ;08;862,992617005395
3274983;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;862,992617005395
3274984;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;08;1079,07952912416
3274985;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1185,14333631158
3274985;1;2;2;2;05; ;2; ; ;1;4; ;5; ;1;08;1185,14333631158
3274985;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1185,14333631158
3274986;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1079,07952912416
3274988;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;08;1049,20854949934
3274988;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;08;1049,20854949934
3274988;1;3;2;2;05; ;2; ; ;1;2; ; ;1; ;08;1049,20854949934
3274988;1;4;2;2;05; ;2; ; ;1;2; ; ;1; ;08;1049,20854949934
3274988;1;5;2;2;05; ;2; ; ;1;2; ; ;1; ;08;1049,20854949934
3274988;1;6;2;2;05; ;2; ; ;1;2; ; ;1; ;08;1049,20854949934
3274989;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;08;1168,08464811938
3274989;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;08;1168,08464811938
3274989;1;3;2;2;05; ;2; ; ;1;2; ; ;1; ;08;1168,08464811938
3274989;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1168,08464811938
3274989;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1168,08464811938
3274989;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1168,08464811938
3274990;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1045,15516663536
3274990;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1045,15516663536
3274990;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1045,15516663536
3274990;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1045,15516663536
3274990;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1045,15516663536
3274990;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1045,15516663536
3274990;1;7;2;2;05; ;2; ; ;1;2; ; ;1; ;08;1045,15516663536
3274990;1;8;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1045,15516663536
3274990;1;9;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1045,15516663536
3274990;1;10;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1045,15516663536
3274991;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;999,961493095184
3274991;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;08;999,961493095184
3274991;1;3;2;3; ;2;2; ; ;1;2; ; ;1; ;08;999,961493095184
3274991;1;4;2;2;23; ;2; ; ;1;2; ; ;1; ;08;999,961493095184
3274992;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;08;1079,07952912416
3274993;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1240,74364906932
3274993;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;08;1240,74364906932
3274993;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1240,74364906932
3274993;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1240,74364906932
3274995;1;1;2;2;05; ;3;05; ;1;3;05; ;1; ;08;1185,14333631158
3274995;1;2;2;2;05; ;3;05; ;1;3;05; ;1; ;08;1185,14333631158
3274995;1;3;2;2;05; ;1; ; ; ;3;05; ;1; ;08;1185,14333631158
3274996;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;08;883,185366983528
3274996;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;08;883,185366983528
3274997;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;08;1168,52249788968
3274997;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;08;1168,52249788968
3274997;1;3;2;2;05; ;2; ; ;1;2; ; ;1; ;08;1168,52249788968
3274998;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;08;1146,20864940503
3274998;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;08;1146,20864940503
3274998;1;3;2;2;05; ;2; ; ;1;2; ; ;1; ;08;1146,20864940503
3274998;1;4;2;2;05; ;2; ; ;1;2; ; ;1; ;08;1146,20864940503
3275001;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;08;1147,53086615601
3275001;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1147,53086615601
3275001;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1147,53086615601
3275002;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;08;1162,82948782693
3275002;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;08;1162,82948782693
3275002;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1162,82948782693
3275002;1;4;2;2;05; ;2; ; ;1;2; ; ;1; ;08;1162,82948782693
3275003;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;08;993,42089899933
3275003;1;2;2;2;05; ;3;05; ;1;2; ; ;1; ;08;993,42089899933
3275004;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1018,41447005233
3275004;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;08;1018,41447005233
3275004;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1018,41447005233
3275004;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1018,41447005233
3275004;1;5;2;2;05; ;2; ; ;1;2; ; ;1; ;08;1018,41447005233
3275004;1;6;2;2;05; ;2; ; ;2;2; ; ;1; ;08;1018,41447005233
3275005;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;08;1147,53086615601
3275005;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;08;1147,53086615601
3275005;1;3;2;2;05; ;2; ; ;1;2; ; ;1; ;08;1147,53086615601
3275006;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;08;1195,17511544469
3275006;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;08;1195,17511544469
3275006;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1195,17511544469
3275008;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;08;1185,14333631158
3275008;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1185,14333631158
3275008;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1185,14333631158
3275009;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;3903,71676789633
3275009;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;3903,71676789633
3275009;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;3903,71676789633
3275009;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;3903,71676789633
3275009;1;5;2;2;23; ;3;13; ;1;2; ; ;1; ;08;3903,71676789633
3275010;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;08;1122,95396426505
3275010;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1122,95396426505
3275011;1;1;2;2;05; ;3;05; ;1;2; ; ;1; ;08;1230,71186993621
3275011;1;2;2;2;05; ;3;05; ;1;3;05; ;1; ;08;1230,71186993621
3275011;1;3;2;2;05; ;3;05; ;1;3;05; ;1; ;08;1230,71186993621
3275011;1;4;2;2;05; ;3;05; ;1;3;05; ;1; ;08;1230,71186993621
3275012;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1085,71337584224
3275012;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;08;1085,71337584224
3275012;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1085,71337584224
3275013;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;08;3585,52534633406
3275013;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;3585,52534633406
3275013;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;3585,52534633406
3275014;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1029,33927067115
3275014;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1029,33927067115
3275016;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;08;3495,35039423277
3275016;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;08;3495,35039423277
3275016;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;3495,35039423277
3275016;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;3495,35039423277
3275016;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;3495,35039423277
3275017;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;08;1170,59821355372
3275017;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1170,59821355372
3275019;1;1;2;2;27; ;2; ; ;1;2; ; ;1; ;08;830,552904267582
3275019;1;2;2;2;27; ;2; ; ;1;2; ; ;1; ;08;830,552904267582
3275020;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;08;1139,57480268695
3275020;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;08;1139,57480268695
3275021;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;984,662871424267
3275021;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;984,662871424267
3275021;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;984,662871424267
3275022;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;08;3003,85112953852
3275022;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;3003,85112953852
3275022;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;3003,85112953852
3275023;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;08;931,60340868555
3275023;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;08;931,60340868555
3275024;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;08;780,648629312931
3275024;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;08;780,648629312931
3275024;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;780,648629312931
3275024;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;780,648629312931
3275024;1;5;2;2;05; ;2; ; ;1;2; ; ;1; ;08;780,648629312931
3275025;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;08;1080,23196036611
3275025;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;08;1080,23196036611
3275025;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;08;1080,23196036611
3275025;1;4;2;1; ; ;2; ; ;1;2; ; ;1; ;08;1080,23196036611
3275025;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1080,23196036611
3275025;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1080,23196036611
3275027;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;08;968,843997108361
3275029;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1195,17511544469
3275029;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1195,17511544469
3275029;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1195,17511544469
3275031;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;08;1079,07952912416
3275032;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1025,86061173714
3275032;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1025,86061173714
3275032;2;1;2;2;27; ;2; ; ;1;2; ; ;1; ;08;1025,86061173714
3275032;3;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1025,86061173714
3275033;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1077,87565433757
3275033;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1077,87565433757
3275033;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1077,87565433757
3275033;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1077,87565433757
3275034;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1147,53086615601
3275034;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1147,53086615601
3275034;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1147,53086615601
3275035;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;08;1208,39802145156
3275035;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;08;1208,39802145156
3275035;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1208,39802145156
3275035;1;4;2;2;05; ;2; ; ;1;2; ; ;1; ;08;1208,39802145156
3275035;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1208,39802145156
3275037;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;947,422283001457
3275037;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;947,422283001457
3275037;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;947,422283001457
3275037;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;947,422283001457
3275038;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1250,77542820242
3275038;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1250,77542820242
3275038;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1250,77542820242
3275038;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;1250,77542820242
3275040;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;169,998081156587
3275040;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;08;169,998081156587
3275041;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;08;316,449508505713
3275042;1;1;2;2;47; ;3;52; ;1;2; ; ;1; ;08;362,850242544899
3275042;1;2;2;2;52; ;2; ; ;1;2; ; ;1; ;08;362,850242544899
3275042;1;3;2;2;52; ;1; ; ; ;2; ; ;1; ;08;362,850242544899
3275042;1;4;2;2;52; ;3;52; ;2;2; ; ;1; ;08;362,850242544899
3275042;1;5;2;2;52; ;3;52; ;1;3;52; ;1; ;08;362,850242544899
3275043;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;08;186,311233998841
3275043;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;186,311233998841
3275043;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;186,311233998841
3275043;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;186,311233998841
3275043;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;08;186,311233998841
3275043;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;08;186,311233998841
3275044;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;08;221,799035549045
3275044;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;221,799035549045
3275044;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;221,799035549045
3275045;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;08;163,934513692551
3275045;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;08;163,934513692551
3275045;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;08;163,934513692551
3275045;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;08;163,934513692551
3275046;1;1;2;2;52; ;3;52; ;1;3;52; ;1; ;08;185,95614452886
3275046;1;2;2;2;52; ;3;52; ;1;3;52; ;1; ;08;185,95614452886
3275046;1;3;2;2;52; ;3;05; ;1;3;52; ;1; ;08;185,95614452886
3275046;1;4;2;2;52; ;3;52; ;1;2; ; ;1; ;08;185,95614452886
3275046;1;5;2;2;52; ;3;52; ;1;3;52; ;1; ;08;185,95614452886
3275046;1;6;2;2;52; ;3;52; ;1;2; ; ;1; ;08;185,95614452886
