directorio;secuencia_p;orden;p6074;p756;p756s1;p756s3;p755;p755s1;p755s3;p754;p753;p753s1;p753s3;p752;p751;mes;fex_c_2011
3246701;1;1;2;2;18; ;3;99; ;2;2; ; ;1; ;07;183,608313813741
3246701;1;2;2;1; ; ;3;99; ;2;2; ; ;1; ;07;183,608313813741
3246701;1;3;2;1; ; ;3;99; ;2;2; ; ;1; ;07;183,608313813741
3246702;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;07;61,1704684181704
3246702;1;2;2;2;18; ;2; ; ;1;2; ; ;1; ;07;61,1704684181704
3246702;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;61,1704684181704
3246702;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;07;61,1704684181704
3246702;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;07;61,1704684181704
3246702;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;07;61,1704684181704
3246702;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;07;61,1704684181704
3246702;1;8;2;2;41; ;2; ; ;1;2; ; ;1; ;07;61,1704684181704
3246703;1;1;2;2;76; ;3;18; ;2;3;18; ;2;3;07;77,0528990142384
3246703;1;2;2;2;18; ;3;18; ;2;3;18; ;2;3;07;77,0528990142384
3246703;1;3;2;2;18; ;2; ; ;2;3;18; ;2;4;07;77,0528990142384
3246703;1;4;2;1; ; ;3;18; ;2;3;18; ;2;4;07;77,0528990142384
3246703;1;5;2;2;18; ;1; ; ; ;3;18; ;2;4;07;77,0528990142384
3246703;1;6;2;2;18; ;3;18; ;2;3;18; ;2;4;07;77,0528990142384
3246704;1;1;2;2;73; ;3;18; ;2;3;18; ;2;3;07;226,453138944485
3246705;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;07;111,167403080297
3246705;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;111,167403080297
3246706;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;50,6377273435716
3246706;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;50,6377273435716
3246706;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;50,6377273435716
3246706;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;07;50,6377273435716
3246706;1;5;2;2;66; ;2; ; ;1;2; ; ;1; ;07;50,6377273435716
3246707;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;68,5009975497008
3246707;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;68,5009975497008
3246708;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;07;102,19132514358
3246708;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;102,19132514358
3246708;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;102,19132514358
3246708;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;07;102,19132514358
3246708;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;07;102,19132514358
3246708;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;07;102,19132514358
3246708;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;07;102,19132514358
3246709;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;60,0078008082954
3246709;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;60,0078008082954
3246709;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;07;60,0078008082954
3246709;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;07;60,0078008082954
3246709;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;07;60,0078008082954
3246710;1;1;2;2;18; ;2; ; ;1;2; ; ;1; ;07;32,2696987683641
3246710;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;07;32,2696987683641
3246710;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;07;32,2696987683641
3246711;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;66,301511926885
3246711;1;2;2;2;41; ;2; ; ;1;2; ; ;1; ;07;66,301511926885
3246711;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;66,301511926885
3246711;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;07;66,301511926885
3246711;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;07;66,301511926885
3246711;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;07;66,301511926885
3246711;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;07;66,301511926885
3246712;1;1;2;2;18; ;3;73; ;1;3;18; ;2;4;07;64,6330584372758
3246712;1;2;2;2;18; ;3;73; ;1;3;18; ;2;4;07;64,6330584372758
3246712;1;3;2;2;18; ;3;73; ;1;3;18; ;2;4;07;64,6330584372758
3246712;1;4;2;2;18; ;3;73; ;1;3;18; ;2;4;07;64,6330584372758
3246712;1;5;2;2;18; ;3;73; ;1;3;18; ;2;4;07;64,6330584372758
3246712;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;07;64,6330584372758
3246713;1;1;2;2;18; ;2; ; ;1;2; ; ;1; ;07;111,725358468916
3246713;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;07;111,725358468916
3246713;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;111,725358468916
3246713;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;07;111,725358468916
3246713;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;07;111,725358468916
3246713;2;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;111,725358468916
3246713;2;2;2;2;91; ;3;91; ;2;2; ; ;1; ;07;111,725358468916
3246713;2;3;2;2;91; ;1; ; ; ;2; ; ;1; ;07;111,725358468916
3246713;2;4;2;2;41; ;1; ; ; ;2; ; ;1; ;07;111,725358468916
3246714;1;1;2;2;91; ;3;41; ;1;2; ; ;1; ;07;53,4372416167009
3246714;2;1;2;2;91; ;2; ; ;1;2; ; ;1; ;07;53,4372416167009
3246714;2;2;2;2;91; ;2; ; ;1;2; ; ;1; ;07;53,4372416167009
3246714;2;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;53,4372416167009
3246715;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;58,0339323488992
3246715;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;58,0339323488992
3246716;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;84,6354471792441
3246716;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;84,6354471792441
3246716;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;84,6354471792441
3246716;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;07;84,6354471792441
3246717;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;82,9021803996066
3246717;1;2;2;2;18; ;2; ; ;1;2; ; ;1; ;07;82,9021803996066
3246717;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;82,9021803996066
3246717;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;07;82,9021803996066
3246717;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;07;82,9021803996066
3246718;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;07;58,3393473186862
3246718;1;2;2;2;18; ;2; ; ;1;2; ; ;1; ;07;58,3393473186862
3246718;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;58,3393473186862
3246718;1;4;2;2;73; ;2; ; ;1;2; ; ;1; ;07;58,3393473186862
3246719;1;1;2;2;68; ;3;68; ;1;2; ; ;1; ;07;65,5151401168933
3246719;1;2;2;2;18; ;3;18; ;1;2; ; ;1; ;07;65,5151401168933
3246720;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;75,4843796481618
3246721;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;07;1823,31858995972
3246721;1;2;2;3; ;3;2; ; ;1;2; ; ;1; ;07;1823,31858995972
3246722;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;07;1286,00797698954
3246722;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;1286,00797698954
3246722;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;1286,00797698954
3246722;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;07;1286,00797698954
3246723;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;07;927,113236429024
3246724;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;07;1427,88545156141
3246724;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;07;1427,88545156141
3246724;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;1427,88545156141
3246724;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;07;1427,88545156141
3246725;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;07;1387,97116865661
3246725;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;1387,97116865661
3246725;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;1387,97116865661
3246725;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;07;1387,97116865661
3246727;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;174,388325614523
3246727;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;174,388325614523
3246727;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;174,388325614523
3246727;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;07;174,388325614523
3246727;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;07;174,388325614523
3246728;1;1;2;2;20; ;2; ; ;1;2; ; ;1; ;07;140,90442612539
3246728;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;140,90442612539
3246728;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;140,90442612539
3246728;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;07;140,90442612539
3246729;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;07;116,039647953143
3246729;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;07;116,039647953143
3246730;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;07;176,125795519178
3246730;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;07;176,125795519178
3246730;1;3;2;2;68; ;2; ; ;1;2; ; ;1; ;07;176,125795519178
3246730;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;07;176,125795519178
3246731;1;1;2;1; ; ;4; ;9; ;2; ; ;1; ;07;156,582148891936
3246731;1;2;2;1; ; ;4; ;1; ;2; ; ;1; ;07;156,582148891936
3246731;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;156,582148891936
3246732;1;1;2;2;11; ;3;11; ;1;2; ; ;1; ;07;111,839373000021
3246732;1;2;2;2;11; ;3;11; ;1;2; ; ;1; ;07;111,839373000021
3246733;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;07;168,900951814369
3246733;2;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;168,900951814369
3246733;2;2;2;2;47; ;2; ; ;1;2; ; ;1; ;07;168,900951814369
3246733;2;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;168,900951814369
3246733;2;4;1; ; ; ; ; ; ; ; ; ; ; ; ;07;168,900951814369
3246733;2;5;1; ; ; ; ; ; ; ; ; ; ; ; ;07;168,900951814369
3246733;2;6;1; ; ; ; ; ; ; ; ; ; ; ; ;07;168,900951814369
3246734;1;1;2;2;20; ;2; ; ;1;2; ; ;1; ;07;89,9230295703725
3246734;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;07;89,9230295703725
3246734;1;3;2;2;47; ;2; ; ;1;2; ; ;1; ;07;89,9230295703725
3246734;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;07;89,9230295703725
3246735;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;07;172,389063418549
3246735;1;2;2;2;08; ;2; ; ;1;2; ; ;1; ;07;172,389063418549
3246735;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;172,389063418549
3246736;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;181,38586912513
3246736;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;181,38586912513
3246736;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;181,38586912513
3246736;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;07;181,38586912513
3246736;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;07;181,38586912513
3246737;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;07;87,4483495145594
3246737;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;07;87,4483495145594
3246737;1;3;2;2;47; ;2; ; ;1;2; ; ;1; ;07;87,4483495145594
3246737;1;4;2;2;47; ;2; ; ;1;2; ; ;1; ;07;87,4483495145594
3246737;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;07;87,4483495145594
3246738;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;192,372570689462
3246738;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;192,372570689462
3246738;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;192,372570689462
3246739;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;96,1573921324009
3246739;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;96,1573921324009
3246739;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;96,1573921324009
3246739;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;07;96,1573921324009
3246739;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;07;96,1573921324009
3246739;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;07;96,1573921324009
3246739;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;07;96,1573921324009
3246739;1;8;1; ; ; ; ; ; ; ; ; ; ; ; ;07;96,1573921324009
3246739;1;9;1; ; ; ; ; ; ; ; ; ; ; ; ;07;96,1573921324009
3246739;1;10;1; ; ; ; ; ; ; ; ; ; ; ; ;07;96,1573921324009
3246739;1;11;1; ; ; ; ; ; ; ; ; ; ; ; ;07;96,1573921324009
3246739;1;12;1; ; ; ; ; ; ; ; ; ; ; ; ;07;96,1573921324009
3246739;1;13;1; ; ; ; ; ; ; ; ; ; ; ; ;07;96,1573921324009
3246740;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;139,141241842367
3246740;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;139,141241842367
3246740;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;139,141241842367
3246740;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;07;139,141241842367
3246741;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;87,4483495145594
3246741;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;87,4483495145594
3246741;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;87,4483495145594
3246741;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;07;87,4483495145594
3246741;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;07;87,4483495145594
3246741;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;07;87,4483495145594
3246741;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;07;87,4483495145594
3246741;1;8;1; ; ; ; ; ; ; ; ; ; ; ; ;07;87,4483495145594
3246741;1;9;1; ; ; ; ; ; ; ; ; ; ; ; ;07;87,4483495145594
3246742;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;183,323673607385
3246743;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;262,786329506583
3246743;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;262,786329506583
3246743;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;07;262,786329506583
3246743;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;07;262,786329506583
3246743;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;07;262,786329506583
3246744;1;1;2;2;76; ;3;76; ;1;2; ; ;1; ;07;261,889765729006
3246744;1;2;2;2;76; ;3;76; ;1;2; ; ;1; ;07;261,889765729006
3246745;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;07;90,8371769067176
3246745;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;07;90,8371769067176
