directorio;secuencia_p;orden;p6074;p756;p756s1;p756s3;p755;p755s1;p755s3;p754;p753;p753s1;p753s3;p752;p751;mes;fex_c_2011
3332366;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;11;168,924582050057
3332366;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;168,924582050057
3332366;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;168,924582050057
3332366;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;168,924582050057
3332367;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;132,021761242715
3332367;1;2;2;2;20; ;3;20; ;1;2; ; ;1; ;11;132,021761242715
3332368;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;172,088624226256
3332369;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;11;139,28436855601
3332369;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;11;139,28436855601
3332370;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;75,5802335382668
3332370;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;11;75,5802335382668
3332370;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;75,5802335382668
3332370;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;75,5802335382668
3332370;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;11;75,5802335382668
3332371;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;98,8923144559448
3332371;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;98,8923144559448
3332371;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;98,8923144559448
3332371;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;98,8923144559448
3332372;1;1;2;2;73; ;3;41; ;2;2; ; ;1; ;11;136,942421743305
3332372;1;2;2;2;18; ;3;41; ;2;2; ; ;1; ;11;136,942421743305
3332373;1;1;2;2;41; ;3;41; ;2;2; ; ;1; ;11;107,274470854949
3332373;1;2;2;2;41; ;3;41; ;2;2; ; ;1; ;11;107,274470854949
3332373;1;3;2;1; ; ;3;41; ;2;2; ; ;1; ;11;107,274470854949
3332373;1;4;2;2;41; ;1; ; ; ;2; ; ;1; ;11;107,274470854949
3332374;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;111,39147091789
3332374;1;2;2;2;41; ;2; ; ;1;2; ; ;1; ;11;111,39147091789
3332374;1;3;2;2;41; ;2; ; ;1;2; ; ;1; ;11;111,39147091789
3332374;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;111,39147091789
3332375;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;11;139,724388716997
3332376;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;11;127,855489613495
3332377;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;11;125,673975161663
3332377;1;2;2;2;63; ;2; ; ;1;2; ; ;1; ;11;125,673975161663
3332377;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;125,673975161663
3332377;1;4;2;2;63; ;3;63; ;1;3;63; ;1; ;11;125,673975161663
3332378;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;11;167,305385982859
3332378;1;2;2;1; ; ;3;76; ;1;2; ; ;1; ;11;167,305385982859
3332378;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;167,305385982859
3332379;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;123,374439929138
3332379;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;123,374439929138
3332379;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;123,374439929138
3332380;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;11;188,906592342506
3332380;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;11;188,906592342506
3332380;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;188,906592342506
3332380;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;188,906592342506
3332380;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;11;188,906592342506
3332380;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;11;188,906592342506
3332381;1;1;2;1; ; ;4; ;3; ;2; ; ;1; ;11;137,886438189982
3332381;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;11;137,886438189982
3332382;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;156,205667278032
3332383;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;11;179,248746965173
3332383;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;11;179,248746965173
3332383;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;179,248746965173
3332383;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;179,248746965173
3332384;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;121,775439805295
3332384;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;121,775439805295
3332384;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;121,775439805295
3332385;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;151,85326710172
3332385;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;151,85326710172
3332385;2;1;2;2;17; ;2; ; ;1;2; ; ;1; ;11;151,85326710172
3332386;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;137,886438189982
3332386;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;11;137,886438189982
3332387;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;11;118,224360487693
3332387;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;11;118,224360487693
3332388;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;11;253,173963280619
3332388;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;253,173963280619
3332388;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;253,173963280619
3332388;1;4;2;1; ; ;2; ; ;1;3;11; ;1; ;11;253,173963280619
3332389;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;205,67155197142
3332389;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;205,67155197142
3332389;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;205,67155197142
3332389;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;205,67155197142
3332390;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;11;172,212214479005
3332390;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;172,212214479005
3332390;1;3;2;2;73; ;2; ; ;1;2; ; ;1; ;11;172,212214479005
3332390;1;4;2;2;73; ;2; ; ;1;2; ; ;1; ;11;172,212214479005
3332391;1;1;2;2;25; ;3;25; ;1;3;25; ;1; ;11;237,510533884965
3332392;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;194,053457539561
3332392;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;194,053457539561
3332392;1;3;2;2;73; ;2; ; ;1;2; ; ;1; ;11;194,053457539561
3332392;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;194,053457539561
3332393;1;1;2;2;18; ;2; ; ;1;2; ; ;1; ;11;221,5952399656
3332394;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;11;233,069155361424
3332394;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;11;233,069155361424
3332394;1;3;2;2;11; ;2; ; ;1;2; ; ;1; ;11;233,069155361424
3332394;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;233,069155361424
3332396;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;11;199,201087250293
3332396;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;11;199,201087250293
3332396;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;199,201087250293
3332397;1;1;2;2;20; ;3;20; ;1;2; ; ;1; ;11;245,925689998048
3332398;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;11;221,756975572855
3332398;1;2;2;2;25; ;2; ; ;1;2; ; ;1; ;11;221,756975572855
3332399;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;292,174248420444
3332399;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;292,174248420444
3332399;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;292,174248420444
3332400;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;233,069155361424
3332400;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;233,069155361424
3332400;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;233,069155361424
3332400;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;233,069155361424
3332401;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;372,667748715338
3332401;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;372,667748715338
3332401;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;372,667748715338
3332401;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;372,667748715338
3332401;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;11;372,667748715338
3332401;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;11;372,667748715338
3332401;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;11;372,667748715338
3332402;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;331,960137940353
3332402;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;11;331,960137940353
3332402;1;3;2;2;73; ;2; ; ;1;2; ; ;1; ;11;331,960137940353
3332402;1;4;2;2;73; ;2; ; ;1;2; ; ;1; ;11;331,960137940353
3332403;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;208,345985648472
3332404;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;208,345985648472
3332406;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;225,707212747946
3332406;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;225,707212747946
3332406;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;225,707212747946
3332406;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;225,707212747946
3332407;1;1;2;1; ; ;3;08; ;1;2; ; ;1; ;11;233,960633253775
3332407;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;233,960633253775
3332407;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;233,960633253775
3332408;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;11;213,503555067026
3332408;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;213,503555067026
3332408;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;213,503555067026
3332409;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;11;221,5952399656
3332410;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;11;208,345985648472
3332411;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;156,120614440727
3332411;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;156,120614440727
3332412;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;178,895104995889
3332412;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;178,895104995889
3332412;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;178,895104995889
3332412;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;178,895104995889
3332413;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;225,81972151258
3332413;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;225,81972151258
3332413;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;225,81972151258
3332413;1;4;2;2;17; ;3;17; ;2;3;17; ;2;2;11;225,81972151258
3332413;1;5;2;2;66; ;2; ; ;1;3;17; ;1; ;11;225,81972151258
3332413;1;6;2;1; ; ;3;17; ;1;2; ; ;1; ;11;225,81972151258
3332414;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;121,224754666982
3332414;1;2;2;2;25; ;2; ; ;1;2; ; ;1; ;11;121,224754666982
3332414;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;121,224754666982
3332416;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;11;159,706352694298
3332416;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;159,706352694298
3332416;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;159,706352694298
3332416;1;4;2;2;17; ;2; ; ;1;2; ; ;1; ;11;159,706352694298
3332417;1;1;2;1; ; ;3;63; ;1;2; ; ;1; ;11;213,623951404266
3332417;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;11;213,623951404266
3332417;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;213,623951404266
3332418;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;209,297956725978
3332418;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;209,297956725978
3332418;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;209,297956725978
3332418;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;209,297956725978
3332418;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;11;209,297956725978
3332419;1;1;2;2;17; ;3;17; ;1;2; ; ;1; ;11;194,036446885467
3332419;1;2;2;2;17; ;3;17; ;1;2; ; ;1; ;11;194,036446885467
3332419;1;3;2;2;66; ;3;17; ;1;2; ; ;1; ;11;194,036446885467
3332421;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;102,985854049739
3332421;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;102,985854049739
3332421;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;102,985854049739
3332421;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;102,985854049739
3332422;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;11;162,137434082229
3332422;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;11;162,137434082229
3332422;1;3;2;2;25; ;2; ; ;1;2; ; ;1; ;11;162,137434082229
3332422;1;4;2;2;25; ;2; ; ;1;2; ; ;1; ;11;162,137434082229
3332422;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;11;162,137434082229
3332422;1;6;2;2;17; ;3;17; ;2;3;17; ;2;1;11;162,137434082229
3332423;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;198,304570584075
3332423;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;198,304570584075
3332423;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;198,304570584075
3332423;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;198,304570584075
3332423;1;5;2;2;17; ;2; ; ;1;2; ; ;1; ;11;198,304570584075
3332423;1;6;2;2;73; ;3;85; ;1;3;73; ;1; ;11;198,304570584075
3332424;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;11;140,129873740744
3332424;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;140,129873740744
3332425;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;163,613781245753
3332425;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;163,613781245753
3332427;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;181,65125834868
3332427;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;181,65125834868
3332427;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;181,65125834868
3332427;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;181,65125834868
3332427;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;11;181,65125834868
3332428;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;175,025733514489
3332429;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;11;121,890973123501
3332429;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;11;121,890973123501
3332429;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;11;121,890973123501
3332430;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;174,238989391187
3332430;2;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;174,238989391187
3332430;2;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;174,238989391187
3332431;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;175,898258025382
3332431;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;11;175,898258025382
3332432;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;11;156,120614440727
3332432;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;156,120614440727
3332433;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;177,189348663108
3332433;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;177,189348663108
3332433;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;177,189348663108
3332434;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;11;162,031839785012
3332434;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;11;162,031839785012
3332434;1;3;2;2;73; ;2; ; ;1;2; ; ;1; ;11;162,031839785012
3332435;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;157,779883074922
3332437;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;192,555217181884
3332437;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;192,555217181884
3332438;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;11;156,120614440727
3332438;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;156,120614440727
3332439;1;1;2;2;76; ;3;76; ;1;2; ; ;1; ;11;289,075338162033
3332439;1;2;2;2;76; ;3;76; ;1;2; ; ;1; ;11;289,075338162033
3332439;1;3;2;2;76; ;3;76; ;1;2; ; ;1; ;11;289,075338162033
3332439;1;4;2;2;76; ;1; ; ; ;2; ; ;1; ;11;289,075338162033
3332439;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;11;289,075338162033
3332440;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;162,904364295906
3332440;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;11;162,904364295906
3332440;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;162,904364295906
3332440;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;162,904364295906
3332441;1;1;2;2;17; ;2; ; ;2;2; ; ;1; ;11;191,768473058582
3332441;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;191,768473058582
3332441;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;191,768473058582
3332441;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;191,768473058582
3332442;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;11;175,025733514489
3332443;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;11;199,281453773234
3332443;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;199,281453773234
3332443;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;199,281453773234
3332443;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;199,281453773234
3332444;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;11;181,143264913149
3332444;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;181,143264913149
3332444;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;181,143264913149
3332445;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;11;192,555217181884
3332445;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;192,555217181884
3332446;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;178,895104995889
3332446;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;178,895104995889
3332446;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;178,895104995889
3332446;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;178,895104995889
3332447;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;213,623951404266
3332447;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;11;213,623951404266
3332447;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;213,623951404266
3332448;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;11;157,65935740814
3332448;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;157,65935740814
3332448;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;157,65935740814
3332449;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;156,120614440727
3332449;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;11;156,120614440727
3332450;1;1;2;2;63; ;4; ;1; ;2; ; ;1; ;11;108,593231361891
3332450;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;108,593231361891
3332450;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;108,593231361891
3332451;1;1;2;2;66; ;3;66; ;1;2; ; ;1; ;11;127,855489613495
3332452;1;1;2;2;76; ;3;66; ;1;2; ; ;1; ;11;156,205667278032
3332453;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;87,0070726162443
3332453;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;87,0070726162443
3332453;1;3;2;2;76; ;2; ; ;1;2; ; ;1; ;11;87,0070726162443
3332454;1;1;2;2;41; ;3;41; ;1;2; ; ;1; ;11;132,361266732182
3332455;1;1;2;2;86; ;3;86; ;1;2; ; ;1; ;11;156,205667278032
3332456;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;91,5128497349311
3332456;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;91,5128497349311
3332456;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;91,5128497349311
3332457;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;11;104,537011655927
3332457;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;104,537011655927
3332457;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;104,537011655927
3332457;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;104,537011655927
3332457;2;1;2;2;50; ;3;76; ;1;2; ; ;1; ;11;104,537011655927
3332457;2;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;104,537011655927
3332458;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;11;123,090652441945
3332458;1;2;2;2;63; ;2; ; ;1;2; ; ;1; ;11;123,090652441945
3332458;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;123,090652441945
3332458;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;123,090652441945
3332459;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;120,80569439021
3332460;1;1;2;2;76; ;3;76; ;1;3;76; ;1; ;11;87,3028909137805
3332460;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;11;87,3028909137805
3332460;1;3;2;2;76; ;2; ; ;1;2; ; ;1; ;11;87,3028909137805
3332461;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;11;120,635979230271
3332461;1;2;2;2;63; ;2; ; ;1;2; ; ;1; ;11;120,635979230271
3332461;1;3;2;2;63; ;2; ; ;1;2; ; ;1; ;11;120,635979230271
3332461;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;11;120,635979230271
3332462;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;147,670944258159
3332462;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;11;147,670944258159
3332462;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;11;147,670944258159
3332463;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;112,117594427962
3332464;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;11;302,877046658336
