directorio;secuencia_p;orden;p6074;p756;p756s1;p756s3;p755;p755s1;p755s3;p754;p753;p753s1;p753s3;p752;p751;mes;fex_c_2011
3355565;1;3;2;2;73; ;1; ; ; ;3;73; ;1; ;12;369,808844296499
3355566;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;12;370,770315756612
3355566;1;2;2;2;18; ;2; ; ;1;2; ; ;1; ;12;370,770315756612
3355566;1;3;2;2;18; ;2; ; ;1;2; ; ;1; ;12;370,770315756612
3355566;1;4;2;2;18; ;2; ; ;1;2; ; ;1; ;12;370,770315756612
3355566;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;370,770315756612
3355566;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;12;370,770315756612
3355567;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;278,055388258555
3355567;1;2;2;2;41; ;2; ; ;1;2; ; ;1; ;12;278,055388258555
3355567;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;278,055388258555
3355567;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;278,055388258555
3355567;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;278,055388258555
3355567;2;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;278,055388258555
3355567;2;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;278,055388258555
3355567;2;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;278,055388258555
3355567;2;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;278,055388258555
3355567;2;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;278,055388258555
3355568;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;289,250591558306
3355568;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;289,250591558306
3355568;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;289,250591558306
3355568;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;289,250591558306
3355568;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;289,250591558306
3355568;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;12;289,250591558306
3355568;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;12;289,250591558306
3355568;1;8;1; ; ; ; ; ; ; ; ; ; ; ; ;12;289,250591558306
3355568;1;9;1; ; ; ; ; ; ; ; ; ; ; ; ;12;289,250591558306
3355569;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;270,048723288756
3355569;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;270,048723288756
3355569;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;270,048723288756
3355570;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;216,25856866466
3355570;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;12;216,25856866466
3355570;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;216,25856866466
3355570;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;216,25856866466
3355571;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;533,149540252169
3355571;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;12;533,149540252169
3355571;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;533,149540252169
3355573;1;1;2;2;25; ;3;73; ;1;2; ; ;1; ;12;275,169789966246
3355574;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;274,665593211632
3355574;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;12;274,665593211632
3355574;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;274,665593211632
3355574;1;4;2;2;25; ;2; ; ;1;2; ; ;1; ;12;274,665593211632
3355575;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;12;258,254173883241
3355575;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;258,254173883241
3355576;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;12;148,160625781282
3355576;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;12;148,160625781282
3355577;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;290,31035246491
3355577;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;12;290,31035246491
3355577;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;290,31035246491
3355577;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;290,31035246491
3355577;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;290,31035246491
3355578;1;1;2;2;63; ;3;11; ;1;2; ; ;1; ;12;148,160625781282
3355578;1;2;2;2;11; ;3;11; ;1;2; ; ;1; ;12;148,160625781282
3355579;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;310,011189289799
3355579;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;12;310,011189289799
3355579;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;310,011189289799
3355580;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;329,846378295455
3355580;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;12;329,846378295455
3355580;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;329,846378295455
3355581;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;198,700870584604
3355581;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;198,700870584604
3355582;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;12;309,531846804779
3355582;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;12;309,531846804779
3355582;1;3;2;2;11; ;2; ; ;1;2; ; ;1; ;12;309,531846804779
3355582;1;4;2;2;11; ;2; ; ;1;2; ; ;1; ;12;309,531846804779
3355583;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;238,528482788757
3355583;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;238,528482788757
3355583;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;12;238,528482788757
3355583;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;238,528482788757
3355583;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;238,528482788757
3355583;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;12;238,528482788757
3355584;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;12;198,700870584604
3355584;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;12;198,700870584604
3355585;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;12;199,662342044717
3355585;1;2;2;2;41; ;2; ; ;1;2; ; ;1; ;12;199,662342044717
3355585;1;3;2;2;73; ;2; ; ;1;2; ; ;1; ;12;199,662342044717
3355585;1;4;2;1; ; ;2; ; ;1;2; ; ;1; ;12;199,662342044717
3355585;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;199,662342044717
3355586;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;295,060892272707
3355586;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;12;295,060892272707
3355587;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;12;249,978543506142
3355587;1;2;2;2;18; ;2; ; ;1;2; ; ;1; ;12;249,978543506142
3355587;1;3;2;2;18; ;2; ; ;1;2; ; ;1; ;12;249,978543506142
3355587;1;4;2;2;18; ;3;76; ;1;2; ; ;1; ;12;249,978543506142
3355589;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;12;198,700870584604
3355589;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;12;198,700870584604
3355590;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;12;246,758705574624
3355590;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;12;246,758705574624
3355591;1;1;2;2;76; ;3;25; ;1;2; ; ;1; ;12;190,380274341761
3355592;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;12;424,557547928565
3355592;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;12;424,557547928565
3355592;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;424,557547928565
3355592;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;424,557547928565
3355592;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;424,557547928565
3355593;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;12;380,884098638176
3355593;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;12;380,884098638176
3355593;1;3;2;2;54; ;2; ; ;1;2; ; ;1; ;12;380,884098638176
3355593;1;4;2;2;54; ;2; ; ;1;2; ; ;1; ;12;380,884098638176
3355593;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;380,884098638176
3355596;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;361,366864274524
3355596;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;12;361,366864274524
3355596;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;361,366864274524
3355597;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;12;440,323526314012
3355597;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;12;440,323526314012
3355597;1;3;2;2;54; ;2; ; ;1;2; ; ;1; ;12;440,323526314012
3355597;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;440,323526314012
3355597;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;440,323526314012
3355598;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;430,435675296408
3355599;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;325,699105111778
3355599;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;325,699105111778
3355599;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;325,699105111778
3355600;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;378,698187837255
3355600;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;12;378,698187837255
3355600;1;3;2;2;54; ;1; ; ; ;3;54; ;1; ;12;378,698187837255
3355601;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;12;375,234385461562
3355601;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;12;375,234385461562
3355602;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;402,67842262377
3355602;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;402,67842262377
3355602;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;402,67842262377
3355605;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;497,679182438544
3355605;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;497,679182438544
3355605;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;497,679182438544
3355605;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;497,679182438544
3355606;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;302,962543787269
3355606;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;302,962543787269
3355606;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;302,962543787269
3355606;1;4;2;2;11; ;2; ; ;1;2; ; ;1; ;12;302,962543787269
3355606;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;302,962543787269
3355607;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;349,861234028629
3355607;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;349,861234028629
3355607;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;349,861234028629
3355607;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;349,861234028629
3355608;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;12;270,037801756755
3355608;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;12;270,037801756755
3355608;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;270,037801756755
3355608;1;4;2;2;54; ;2; ; ;1;2; ; ;1; ;12;270,037801756755
3355609;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;12;421,106621638762
3355609;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;421,106621638762
3355610;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;12;405,522537383652
3355610;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;12;405,522537383652
3355610;1;3;2;2;47; ;2; ; ;1;2; ; ;1; ;12;405,522537383652
3355613;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;414,365947000001
3355613;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;414,365947000001
3355613;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;414,365947000001
3355614;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;445,574125962443
3355614;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;12;445,574125962443
3355614;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;445,574125962443
3355614;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;445,574125962443
3355615;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;12;371,51025411355
3355615;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;12;371,51025411355
3355615;1;3;2;2;54; ;2; ; ;1;2; ; ;1; ;12;371,51025411355
3355615;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;371,51025411355
3355615;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;371,51025411355
3355616;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;325,239091591602
3355616;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;325,239091591602
3355616;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;325,239091591602
3355617;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;12;368,059327823747
3355617;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;12;368,059327823747
3355618;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;12;407,6991139719
3355618;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;12;407,6991139719
3355618;1;3;2;2;68; ;2; ; ;1;2; ; ;1; ;12;407,6991139719
3355619;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;12;383,643412078857
3355620;1;1;2;2;41; ;3;11; ;1;3;11; ;1; ;12;453,549139850537
3355620;1;2;2;3; ;3;2; ; ;1;3;11; ;1; ;12;453,549139850537
3355620;1;3;2;3; ;3;1; ; ; ;3;11; ;1; ;12;453,549139850537
3355621;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;12;354,651820156885
3355621;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;12;354,651820156885
3355621;1;3;2;2;68; ;2; ; ;1;2; ; ;1; ;12;354,651820156885
3355625;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;491,42415184108
3355625;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;491,42415184108
3355625;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;491,42415184108
3355625;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;491,42415184108
3355626;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;383,643412078857
3355628;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;12;372,820060469412
3355628;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;372,820060469412
3355628;1;3;2;2;15; ;2; ; ;1;2; ; ;1; ;12;372,820060469412
3355628;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;372,820060469412
3355628;2;1;2;2;76; ;3;76; ;1;2; ; ;1; ;12;372,820060469412
3355628;2;2;2;2;54; ;2; ; ;1;2; ; ;1; ;12;372,820060469412
3355628;2;3;2;2;54; ;1; ; ; ;1; ; ; ; ;12;372,820060469412
3355630;1;1;2;2;68; ;2; ; ;1;3;68; ;1; ;12;383,643412078857
3355632;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;12;288,235895551873
3355632;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;12;288,235895551873
3355633;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;12;412,189370411753
3355633;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;412,189370411753
3355633;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;412,189370411753
3355634;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;461,234783758771
3355634;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;12;461,234783758771
3355634;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;461,234783758771
3355634;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;461,234783758771
3355634;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;461,234783758771
3355634;1;6;2;3; ;3;2; ; ;1;2; ; ;1; ;12;461,234783758771
3355634;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;12;461,234783758771
3355634;1;8;1; ; ; ; ; ; ; ; ; ; ; ; ;12;461,234783758771
3355636;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;411,817578433336
3355636;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;411,817578433336
3355636;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;411,817578433336
3355636;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;411,817578433336
3355636;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;411,817578433336
3355636;1;6;2;2;54; ;2; ; ;1;2; ; ;1; ;12;411,817578433336
3355637;1;1;2;2;68; ;3;11; ;1;2; ; ;1; ;12;455,28008284971
3355637;1;2;2;2;11; ;3;11; ;1;2; ; ;1; ;12;455,28008284971
3355637;1;3;2;2;68; ;3;11; ;1;2; ; ;1; ;12;455,28008284971
3355637;1;4;2;2;11; ;3;11; ;1;2; ; ;1; ;12;455,28008284971
3355637;1;5;2;2;11; ;3;11; ;1;2; ; ;1; ;12;455,28008284971
3355637;1;6;2;2;11; ;3;11; ;1;2; ; ;1; ;12;455,28008284971
3355637;1;7;2;2;68; ;3;68; ;1;2; ; ;1; ;12;455,28008284971
3355638;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;12;288,235895551873
3355638;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;12;288,235895551873
3355639;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;433,886601586212
3355639;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;12;433,886601586212
3355639;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;433,886601586212
3355639;1;4;2;2;11; ;3;25; ;1;2; ; ;1; ;12;433,886601586212
3355640;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;12;376,946725568165
3355640;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;12;376,946725568165
3355640;1;3;2;2;68; ;2; ; ;1;2; ; ;1; ;12;376,946725568165
3355640;1;4;2;2;68; ;3;68; ;1;2; ; ;1; ;12;376,946725568165
3355640;1;5;2;2;68; ;1; ; ; ;2; ; ;1; ;12;376,946725568165
3355640;1;6;2;2;68; ;2; ; ;1;2; ; ;1; ;12;376,946725568165
3355640;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;12;376,946725568165
3355641;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;453,549139850537
3355641;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;453,549139850537
3355641;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;453,549139850537
3355648;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;12;334,568145249249
3355648;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;12;334,568145249249
3355649;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;430,435675296408
3355650;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;12;310,115020856668
3355650;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;12;310,115020856668
3355650;1;3;2;2;68; ;2; ; ;1;2; ; ;1; ;12;310,115020856668
3355650;1;4;2;2;68; ;2; ; ;1;2; ; ;1; ;12;310,115020856668
3355651;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;12;389,938453128541
3355651;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;12;389,938453128541
3355651;1;3;2;2;15; ;2; ; ;1;2; ; ;1; ;12;389,938453128541
3355651;1;4;2;2;15; ;2; ; ;1;2; ; ;1; ;12;389,938453128541
3355652;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;12;347,959356607662
3355652;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;12;347,959356607662
3355652;1;3;2;2;11; ;2; ; ;1;2; ; ;1; ;12;347,959356607662
3355652;1;4;2;2;11; ;2; ; ;1;2; ; ;1; ;12;347,959356607662
3355653;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;379,564958069641
3355654;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;12;484,271674771682
3355654;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;12;484,271674771682
3355654;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;484,271674771682
3355654;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;484,271674771682
3355654;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;484,271674771682
3355657;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;12;402,67842262377
3355657;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;12;402,67842262377
3355657;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;402,67842262377
3355659;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;479,432877553889
3355659;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;479,432877553889
3355659;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;479,432877553889
3355659;1;4;2;1; ; ;2; ; ;1;4; ;3; ;1;12;479,432877553889
3355659;1;5;2;3; ;3;1; ; ; ;4; ;3; ;4;12;479,432877553889
3355659;1;6;2;2;54; ;2; ; ;1;2; ; ;1; ;12;479,432877553889
3355663;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;12;430,435675296408
3355664;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;12;361,804297226283
3355664;1;2;2;2;54; ;3;54; ;1;2; ; ;1; ;12;361,804297226283
3355665;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;12;453,103506261462
3355665;1;2;2;2;54; ;3;20; ;1;2; ; ;1; ;12;453,103506261462
3355665;1;3;2;2;68; ;3;20; ;1;2; ; ;1; ;12;453,103506261462
3355665;1;4;2;2;20; ;3;54; ;2;3;54; ;2;1;12;453,103506261462
3355665;1;5;2;2;20; ;3;20; ;1;2; ; ;1; ;12;453,103506261462
3355665;1;6;2;2;20; ;3;20; ;1;2; ; ;1; ;12;453,103506261462
3355665;1;7;2;2;54; ;1; ; ; ;2; ; ;1; ;12;453,103506261462
3355666;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;12;368,059327823747
3355666;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;368,059327823747
3355667;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;12;274,828387885011
3355667;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;12;274,828387885011
3355667;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;274,828387885011
3355668;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;12;331,905924619704
3355668;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;12;331,905924619704
3355668;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;331,905924619704
3355669;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;12;392,11502971679
3355669;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;12;392,11502971679
3355669;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;392,11502971679
3355669;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;392,11502971679
3355670;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;12;440,73532874465
3355670;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;440,73532874465
3355670;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;440,73532874465
3355670;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;440,73532874465
3355670;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;440,73532874465
3355671;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;12;366,981598800106
3355671;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;12;366,981598800106
3355671;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;366,981598800106
3355671;1;4;2;2;68; ;2; ; ;1;2; ; ;1; ;12;366,981598800106
3355671;1;5;2;2;54; ;1; ; ; ;2; ; ;1; ;12;366,981598800106
3355671;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;12;366,981598800106
3355672;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;482,844724032264
3355672;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;12;482,844724032264
3355672;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;482,844724032264
3355672;1;4;2;2;54; ;2; ; ;1;2; ; ;1; ;12;482,844724032264
3355672;1;5;2;2;54; ;2; ; ;1;2; ; ;1; ;12;482,844724032264
3355672;1;6;2;2;54; ;2; ; ;1;2; ; ;1; ;12;482,844724032264
3355675;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;384,103425599033
3355676;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;12;524,872726497758
3355676;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;524,872726497758
3355676;2;1;2;2;54; ;2; ; ;1;2; ; ;1; ;12;524,872726497758
3355676;2;2;2;2;54; ;2; ; ;1;2; ; ;1; ;12;524,872726497758
3355676;2;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;524,872726497758
3355676;2;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;524,872726497758
3355676;2;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;524,872726497758
3355676;2;6;1; ; ; ; ; ; ; ; ; ; ; ; ;12;524,872726497758
3355676;2;7;1; ; ; ; ; ; ; ; ; ; ; ; ;12;524,872726497758
3355677;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;421,106621638762
3355677;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;421,106621638762
3355678;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;12;392,942612253913
3355678;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;392,942612253913
3355678;1;3;2;2;47; ;2; ; ;1;2; ; ;1; ;12;392,942612253913
3355678;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;12;392,942612253913
3355678;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;12;392,942612253913
3355678;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;12;392,942612253913
3355679;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;12;325,239091591602
3355679;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;12;325,239091591602
3355679;1;3;2;2;15; ;2; ; ;1;2; ; ;1; ;12;325,239091591602
3355682;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;12;362,702301151507
3355682;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;12;362,702301151507
3355682;1;3;2;2;54; ;2; ; ;1;2; ; ;1; ;12;362,702301151507
3355682;1;4;2;2;54; ;2; ; ;1;2; ; ;1; ;12;362,702301151507
3355683;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;12;334,568145249249
3355683;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;12;334,568145249249
3355684;1;1;2;2;76; ;3;76; ;1;2; ; ;1; ;12;430,435675296408
3355685;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;12;383,643412078857
3355686;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;12;447,294109253074
3355686;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;12;447,294109253074
3355686;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;12;447,294109253074
