directorio;secuencia_p;orden;p6074;p756;p756s1;p756s3;p755;p755s1;p755s3;p754;p753;p753s1;p753s3;p752;p751;mes;fex_c_2011
3296126;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;226,144922780023
3296126;1;4;2;2;17; ;2; ; ;1;2; ; ;1; ;09;226,144922780023
3296126;1;5;2;2;18; ;2; ; ;1;2; ; ;1; ;09;226,144922780023
3296126;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;09;226,144922780023
3296127;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;259,273586889896
3296127;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;259,273586889896
3296127;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;259,273586889896
3296127;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;259,273586889896
3296127;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;09;259,273586889896
3296128;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;09;204,947921029026
3296128;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;09;204,947921029026
3296128;1;3;2;2;17; ;2; ; ;1;2; ; ;1; ;09;204,947921029026
3296128;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;204,947921029026
3296128;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;09;204,947921029026
3296129;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;09;227,917895102947
3296129;1;2;2;2;66; ;2; ; ;1;2; ; ;1; ;09;227,917895102947
3296129;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;227,917895102947
3296130;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;09;189,341854946486
3296130;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;09;189,341854946486
3296130;1;3;2;2;17; ;2; ; ;1;2; ; ;1; ;09;189,341854946486
3296130;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;189,341854946486
3296131;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;09;242,128470593762
3296131;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;242,128470593762
3296131;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;242,128470593762
3296132;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;288,317840148239
3296132;1;2;2;2;27; ;2; ; ;1;2; ; ;1; ;09;288,317840148239
3296132;1;3;2;2;76; ;2; ; ;1;2; ; ;1; ;09;288,317840148239
3296133;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;09;248,96840406433
3296133;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;248,96840406433
3296133;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;248,96840406433
3296133;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;248,96840406433
3296134;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;09;280,769070768227
3296134;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;280,769070768227
3296135;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;270,364188823986
3296135;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;270,364188823986
3296135;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;270,364188823986
3296135;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;270,364188823986
3296136;1;1;2;2;66; ;3;66; ;1;3;66; ;1; ;09;288,317840148239
3296136;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;288,317840148239
3296136;1;3;2;2;66; ;1; ; ; ;3;66; ;1; ;09;288,317840148239
3296137;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;335,094736629097
3296137;1;2;2;2;76; ;3;86; ;1;2; ; ;1; ;09;335,094736629097
3296138;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;09;285,503188014502
3296139;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;218,491060842889
3296139;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;218,491060842889
3296139;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;218,491060842889
3296139;1;4;2;2;66; ;2; ; ;1;2; ; ;1; ;09;218,491060842889
3296139;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;09;218,491060842889
3296139;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;09;218,491060842889
3296140;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;405,59554280899
3296140;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;405,59554280899
3296141;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;419,928487557387
3296141;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;09;419,928487557387
3296141;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;419,928487557387
3296141;1;4;2;2;66; ;4; ;3; ;2; ; ;1; ;09;419,928487557387
3296142;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;09;227,917895102947
3296142;1;2;2;2;41; ;2; ; ;1;2; ; ;1; ;09;227,917895102947
3296142;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;227,917895102947
3296143;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;326,65749792467
3296143;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;326,65749792467
3296143;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;326,65749792467
3296143;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;326,65749792467
3296144;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;455,835790205894
3296144;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;455,835790205894
3296144;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;455,835790205894
3296145;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;09;359,305173522491
3296145;1;2;2;2;63; ;2; ; ;1;2; ; ;1; ;09;359,305173522491
3296145;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;359,305173522491
3296145;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;359,305173522491
3296146;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;491,7430928544
3296146;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;491,7430928544
3296147;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;09;266,257552879377
3296147;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;266,257552879377
3296147;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;266,257552879377
3296147;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;266,257552879377
3296148;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;09;242,429412991797
3296149;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;09;253,811414728847
3296149;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;09;253,811414728847
3296149;1;3;2;2;17; ;4; ;2; ;4; ;2; ;1;09;253,811414728847
3296149;1;4;2;2;17; ;2; ; ;1;2; ; ;1; ;09;253,811414728847
3296150;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;09;245,8715464272
3296150;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;245,8715464272
3296151;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;09;288,317840148239
3296151;1;2;2;2;17; ;3;66; ;1;2; ; ;1; ;09;288,317840148239
3296151;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;288,317840148239
3296156;1;1;2;2;17; ;3;17; ;1;2; ; ;1; ;09;263,811276131426
3296156;1;2;2;2;17; ;3;17; ;1;2; ; ;1; ;09;263,811276131426
3296156;1;3;2;2;17; ;3;13; ;1;3;17; ;1; ;09;263,811276131426
3296156;2;1;2;2;17; ;3;17; ;1;2; ; ;1; ;09;263,811276131426
3296156;2;2;2;2;17; ;3;17; ;1;2; ; ;1; ;09;263,811276131426
3296156;2;3;2;2;17; ;3;17; ;1;2; ; ;1; ;09;263,811276131426
3296157;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;195,311619737618
3296157;1;2;2;2;66; ;2; ; ;1;2; ; ;1; ;09;195,311619737618
3296157;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;195,311619737618
3296157;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;195,311619737618
3296158;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;09;470,48840744591
3296159;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;472,317411605258
3296159;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;09;472,317411605258
3296159;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;472,317411605258
3296160;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;784,49242308688
3296160;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;784,49242308688
3296160;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;784,49242308688
3296160;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;784,49242308688
3296160;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;09;784,49242308688
3296160;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;09;784,49242308688
3296160;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;09;784,49242308688
3296161;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;09;248,686198560938
3296161;1;2;2;2;76; ;3;76; ;1;2; ; ;1; ;09;248,686198560938
3296161;1;3;2;2;76; ;3;76; ;1;2; ; ;1; ;09;248,686198560938
3296161;1;4;2;2;76; ;3;11; ;1;2; ; ;1; ;09;248,686198560938
3296162;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;09;248,303901555124
3296162;1;2;2;2;66; ;2; ; ;1;2; ; ;1; ;09;248,303901555124
3296162;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;248,303901555124
3296162;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;248,303901555124
3296162;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;09;248,303901555124
3296163;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;09;202,49682900646
3296163;1;2;2;2;66; ;2; ; ;1;2; ; ;1; ;09;202,49682900646
3296163;1;3;2;2;66; ;2; ; ;1;2; ; ;1; ;09;202,49682900646
3296163;1;4;2;2;17; ;2; ; ;1;2; ; ;1; ;09;202,49682900646
3296164;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;09;568,42240840726
3296164;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;09;568,42240840726
3296164;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;568,42240840726
3296165;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;576,635680296479
3296165;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;576,635680296479
3296165;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;576,635680296479
3296166;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;09;295,463095041795
3296166;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;295,463095041795
3296166;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;295,463095041795
3296167;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;09;246,927147858041
3296167;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;09;246,927147858041
3296168;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;09;295,463095041795
3296168;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;295,463095041795
3296168;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;295,463095041795
3296169;1;1;2;2;18; ;3;70; ;1;2; ; ;1; ;09;284,21120420363
3296169;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;284,21120420363
3296169;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;284,21120420363
3296170;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;09;284,21120420363
3296170;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;09;284,21120420363
3296170;1;3;2;2;11; ;2; ; ;1;2; ; ;1; ;09;284,21120420363
3296171;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;09;356,490521388753
3296171;1;2;2;2;66; ;2; ; ;1;2; ; ;1; ;09;356,490521388753
3296174;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;377,541030350136
3296174;1;2;2;2;66; ;2; ; ;1;2; ; ;1; ;09;377,541030350136
3296174;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;377,541030350136
3296175;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;09;250,369281293444
3296175;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;250,369281293444
3296175;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;250,369281293444
3296176;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;262,05222542853
3296176;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;09;262,05222542853
3296176;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;262,05222542853
3296176;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;262,05222542853
3296177;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;09;653,314995849339
3296177;1;2;2;2;66; ;2; ; ;1;2; ; ;1; ;09;653,314995849339
3296177;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;653,314995849339
3296177;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;653,314995849339
3296178;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;241,783194795488
3296178;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;241,783194795488
3296178;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;241,783194795488
3296178;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;241,783194795488
3296179;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;09;266,257552879377
3296179;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;266,257552879377
3296179;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;266,257552879377
3296179;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;266,257552879377
3296180;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;283,583722901964
3296180;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;283,583722901964
3296180;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;283,583722901964
3296180;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;283,583722901964
3296181;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;09;284,805448826795
3296181;1;2;2;2;66; ;2; ; ;1;2; ; ;1; ;09;284,805448826795
3296181;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;284,805448826795
3296181;1;4;2;2;66; ;2; ; ;1;2; ; ;1; ;09;284,805448826795
3296181;1;5;2;2;66; ;2; ; ;1;2; ; ;1; ;09;284,805448826795
3296181;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;09;284,805448826795
3296181;2;1;2;2;66; ;2; ; ;1;2; ; ;1; ;09;284,805448826795
3296181;2;2;2;2;66; ;3;66; ;2;2; ; ;1; ;09;284,805448826795
3296181;2;3;2;2;66; ;2; ; ;1;2; ; ;1; ;09;284,805448826795
3296181;2;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;284,805448826795
3296182;1;1;2;2;73; ;3;11; ;1;2; ; ;1; ;09;326,65749792467
3296182;1;2;2;2;54; ;3;11; ;1;2; ; ;1; ;09;326,65749792467
3296182;1;3;2;2;11; ;3;11; ;1;2; ; ;1; ;09;326,65749792467
3296182;1;4;2;2;11; ;3;11; ;1;2; ; ;1; ;09;326,65749792467
3296183;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;09;246,927147858041
3296183;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;09;246,927147858041
3296184;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;293,743998714184
3296185;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;287,025856337368
3296185;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;287,025856337368
3296185;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;287,025856337368
3296185;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;287,025856337368
3296185;1;5;2;2;66; ;2; ; ;1;2; ; ;1; ;09;287,025856337368
3296186;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;09;254,112357126882
3296186;1;2;2;2;66; ;2; ; ;1;2; ; ;1; ;09;254,112357126882
3296189;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;296,558650847922
3296189;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;296,558650847922
3296189;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;296,558650847922
3296190;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;09;410,405753055724
3296190;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;09;410,405753055724
3296190;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;410,405753055724
3296190;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;410,405753055724
3296190;1;5;2;2;54; ;2; ; ;1;2; ; ;1; ;09;410,405753055724
3296192;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;09;395,428450648113
3296192;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;09;395,428450648113
3296192;1;3;2;2;68; ;2; ; ;1;2; ; ;1; ;09;395,428450648113
3296192;1;4;2;2;68; ;2; ; ;1;2; ; ;1; ;09;395,428450648113
3296192;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;09;395,428450648113
3296193;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;09;362,297909319564
3296193;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;09;362,297909319564
3296193;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;362,297909319564
3296193;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;362,297909319564
3296194;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;09;347,121226174737
3296194;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;09;347,121226174737
3296194;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;347,121226174737
3296194;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;347,121226174737
3296195;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;347,121226174737
3296195;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;347,121226174737
3296195;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;347,121226174737
3296195;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;347,121226174737
3296196;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;09;383,894649698754
3296196;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;383,894649698754
3296196;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;383,894649698754
3296196;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;383,894649698754
3296197;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;09;342,783905940519
3296197;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;09;342,783905940519
3296198;1;1;2;3; ;3;2; ; ;1;2; ; ;1; ;09;292,678007460705
3296198;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;292,678007460705
3296198;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;292,678007460705
3296198;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;292,678007460705
3296198;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;09;292,678007460705
3296198;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;09;292,678007460705
3296198;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;09;292,678007460705
3296198;1;8;1; ; ; ; ; ; ; ; ; ; ; ; ;09;292,678007460705
3296198;1;9;1; ; ; ; ; ; ; ; ; ; ; ; ;09;292,678007460705
3296198;1;10;1; ; ; ; ; ; ; ; ; ; ; ; ;09;292,678007460705
3296199;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;09;428,337052200885
3296199;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;428,337052200885
3296199;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;428,337052200885
3296199;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;428,337052200885
3296199;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;09;428,337052200885
3296200;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;09;325,608130822582
3296200;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;325,608130822582
3296200;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;325,608130822582
3296200;1;4;2;2;54; ;2; ; ;1;2; ; ;1; ;09;325,608130822582
3296201;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;09;487,078239164504
3296201;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;09;487,078239164504
3296201;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;487,078239164504
3296201;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;487,078239164504
3296201;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;09;487,078239164504
3296201;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;09;487,078239164504
3296202;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;440,977659000443
3296202;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;440,977659000443
3296202;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;440,977659000443
3296203;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;09;337,598103814726
3296203;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;09;337,598103814726
3296203;1;3;2;2;68; ;2; ; ;1;2; ; ;1; ;09;337,598103814726
3296203;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;337,598103814726
3296203;1;5;2;2;68; ;2; ; ;1;2; ; ;1; ;09;337,598103814726
3296203;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;09;337,598103814726
3296204;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;09;284,59331210164
3296204;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;284,59331210164
3296204;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;284,59331210164
3296204;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;284,59331210164
3296204;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;09;284,59331210164
3296205;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;09;374,844261273588
3296205;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;09;374,844261273588
3296206;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;09;326,021938769114
3296206;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;09;326,021938769114
3296206;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;326,021938769114
3296207;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;423,716706202416
3296207;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;423,716706202416
3296207;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;423,716706202416
3296208;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;330,501004749732
3296215;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;09;344,800177242611
3296215;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;09;344,800177242611
3296215;1;3;2;2;54; ;2; ; ;1;2; ; ;1; ;09;344,800177242611
3296215;1;4;2;2;54; ;2; ; ;1;2; ; ;1; ;09;344,800177242611
3296215;1;5;2;2;54; ;2; ; ;1;2; ; ;1; ;09;344,800177242611
3296215;1;6;2;2;54; ;2; ; ;1;2; ; ;1; ;09;344,800177242611
3296215;1;7;2;2;20; ;2; ; ;1;2; ; ;1; ;09;344,800177242611
3296216;1;1;2;2;54; ;2; ; ;2;2; ; ;2;4;09;385,855451625387
3296216;1;2;2;2;54; ;3;54; ;2;2; ; ;1; ;09;385,855451625387
3296216;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;385,855451625387
3296217;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;408,957905053897
3296217;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;408,957905053897
3296217;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;408,957905053897
3296217;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;408,957905053897
3296217;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;09;408,957905053897
3296218;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;09;345,160424248104
3296218;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;09;345,160424248104
3296218;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;345,160424248104
3296218;1;4;2;2;15; ;2; ; ;1;2; ; ;1; ;09;345,160424248104
3296218;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;09;345,160424248104
3296219;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;09;379,298372543611
3296219;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;09;379,298372543611
3296219;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;379,298372543611
3296220;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;09;318,377028634326
3296220;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;09;318,377028634326
3296220;1;3;2;2;54; ;2; ; ;1;2; ; ;1; ;09;318,377028634326
3296221;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;09;362,795362293131
3296221;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;09;362,795362293131
3296221;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;362,795362293131
3296222;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;09;330,501004749732
3296223;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;09;387,384249152972
3296223;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;387,384249152972
3296223;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;387,384249152972
3296223;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;387,384249152972
3296223;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;09;387,384249152972
3296223;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;09;387,384249152972
3296224;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;374,844261273588
3296224;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;09;374,844261273588
3296225;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;09;395,943548679211
3296225;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;09;395,943548679211
3296225;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;395,943548679211
3296226;1;1;2;1; ; ;3;54; ;1;2; ; ;1; ;09;314,311770600239
3296226;1;2;2;2;54; ;2; ; ;1;3;54; ;1; ;09;314,311770600239
3296226;1;3;2;1; ; ;3;54; ;1;2; ; ;1; ;09;314,311770600239
3296226;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;314,311770600239
3296227;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;388,946448701286
3296227;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;388,946448701286
3296227;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;388,946448701286
3296227;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;388,946448701286
3296228;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;397,762834916121
3296228;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;397,762834916121
3296228;2;1;2;2;08; ;3;20; ;1;2; ; ;1; ;09;397,762834916121
3296228;2;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;397,762834916121
