directorio;secuencia_p;orden;p6074;p756;p756s1;p756s3;p755;p755s1;p755s3;p754;p753;p753s1;p753s3;p752;p751;mes;fex_c_2011
3461734;1;3;2;2;47; ;2; ; ;1;2; ; ;1; ;05;170,274578821943
3461734;1;4;2;2;47; ;2; ; ;1;2; ; ;1; ;05;170,274578821943
3461735;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;177,973104154871
3461735;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;177,973104154871
3461735;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;177,973104154871
3461735;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;177,973104154871
3461735;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;05;177,973104154871
3461736;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;209,928557786697
3461736;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;05;209,928557786697
3461736;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;209,928557786697
3461736;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;209,928557786697
3461737;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;05;151,639703487649
3461737;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;05;151,639703487649
3461737;1;3;2;2;13; ;3;13; ;1;2; ; ;1; ;05;151,639703487649
3461738;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;147,261047109982
3461738;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;147,261047109982
3461738;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;147,261047109982
3461738;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;147,261047109982
3461739;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;05;157,583143711437
3461739;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;05;157,583143711437
3461739;1;3;2;2;50; ;2; ; ;1;2; ; ;1; ;05;157,583143711437
3461739;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;157,583143711437
3461739;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;05;157,583143711437
3461740;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;139,038945943046
3461740;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;05;139,038945943046
3461741;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;05;147,375494236902
3461742;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;05;177,455471976766
3461742;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;05;177,455471976766
3461742;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;177,455471976766
3461742;1;4;2;2;47; ;3;47; ;1;2; ; ;1; ;05;177,455471976766
3461743;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;145,716336018615
3461743;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;145,716336018615
3461743;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;145,716336018615
3461745;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;177,467548948927
3461745;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;177,467548948927
3461745;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;177,467548948927
3461745;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;177,467548948927
3461746;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;05;135,974884455417
3461746;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;135,974884455417
3461746;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;135,974884455417
3461746;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;135,974884455417
3461746;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;05;135,974884455417
3461747;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;167,920400264297
3461748;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;165,630687222944
3461748;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;05;165,630687222944
3461749;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;167,920400264297
3461750;1;1;2;2;18; ;3;41; ;1;2; ; ;1; ;05;171,468800902025
3461750;1;2;2;2;18; ;3;41; ;1;2; ; ;1; ;05;171,468800902025
3461750;1;3;2;2;18; ;3;41; ;1;2; ; ;1; ;05;171,468800902025
3461752;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;05;165,630687222944
3461752;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;05;165,630687222944
3461753;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;05;187,630163692494
3461753;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;187,630163692494
3461753;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;187,630163692494
3461753;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;187,630163692494
3461754;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;183,974799944019
3461754;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;05;183,974799944019
3461754;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;183,974799944019
3461754;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;183,974799944019
3461754;1;5;2;2;76; ;2; ; ;1;2; ; ;1; ;05;183,974799944019
3461755;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;166,879045127522
3461755;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;166,879045127522
3461756;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;144,467978114037
3461756;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;144,467978114037
3461756;1;3;2;2;17; ;4; ;2; ;4; ;2; ;3;05;144,467978114037
3461757;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;128,208990658183
3461757;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;128,208990658183
3461757;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;128,208990658183
3461758;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;199,671613194609
3461758;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;199,671613194609
3461759;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;05;166,879045127522
3461759;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;166,879045127522
3461760;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;178,77321234352
3461760;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;178,77321234352
3461761;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;226,035909904015
3461761;1;2;2;2;50; ;2; ; ;1;2; ; ;1; ;05;226,035909904015
3461761;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;226,035909904015
3461761;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;226,035909904015
3461762;1;1;2;1; ; ;3;17; ;1;3;17; ;1; ;05;151,661412808444
3461763;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;214,889245513687
3461763;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;214,889245513687
3461763;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;214,889245513687
3461764;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;115,370335915433
3461764;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;115,370335915433
3461764;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;115,370335915433
3461764;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;115,370335915433
3461764;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;05;115,370335915433
3461766;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;173,954741589099
3461766;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;173,954741589099
3461766;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;173,954741589099
3461767;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;05;50,5102316116806
3461767;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;50,5102316116806
3461767;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;50,5102316116806
3461767;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;50,5102316116806
3461767;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;05;50,5102316116806
3461768;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;05;100,91683872367
3461768;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;05;100,91683872367
3461769;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;115,166722372581
3461769;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;05;115,166722372581
3461769;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;115,166722372581
3461770;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;61,5169356385951
3461770;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;05;61,5169356385951
3461770;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;61,5169356385951
3461771;1;1;2;1; ; ;3;54; ;1;2; ; ;1; ;05;93,6261747904968
3461771;1;2;2;2;68; ;3;54; ;1;2; ; ;1; ;05;93,6261747904968
3461771;1;3;2;1; ; ;3;54; ;1;2; ; ;1; ;05;93,6261747904968
3461771;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;93,6261747904968
3461772;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;93,8040087951133
3461772;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;93,8040087951133
3461772;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;93,8040087951133
3461773;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;89,0909803422309
3461773;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;89,0909803422309
3461773;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;89,0909803422309
3461774;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;05;89,0909803422309
3461774;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;89,0909803422309
3461774;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;89,0909803422309
3461775;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;47,3603649996577
3461775;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;47,3603649996577
3461775;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;47,3603649996577
3461775;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;47,3603649996577
3461776;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;05;68,8935738319834
3461776;1;2;2;2;25; ;2; ; ;1;2; ; ;1; ;05;68,8935738319834
3461777;1;1;2;2;15; ;3;15; ;2;2; ; ;1; ;05;68,979548092199
3461777;1;2;2;2;15; ;3;15; ;2;2; ; ;1; ;05;68,979548092199
3461777;1;3;2;2;15; ;3;15; ;2;2; ; ;1; ;05;68,979548092199
3461778;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;05;61,9505489401528
3461778;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;61,9505489401528
3461778;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;61,9505489401528
3461779;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;100,91683872367
3461779;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;100,91683872367
3461780;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;115,166722372581
3461780;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;115,166722372581
3461780;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;115,166722372581
3461781;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;79,468150885986
3461782;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;72,8900959702961
3461782;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;72,8900959702961
3461782;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;72,8900959702961
3461782;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;72,8900959702961
3461782;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;05;72,8900959702961
3461783;1;1;2;2;18; ;2; ; ;1;2; ; ;1; ;05;176,908204151761
3461783;1;2;2;1; ; ;3;18; ;1;3;18; ;1; ;05;176,908204151761
3461784;1;1;2;2;50; ;3;11; ;1;3;11; ;1; ;05;156,356597112703
3461784;1;2;2;2;11; ;3;11; ;1;2; ; ;1; ;05;156,356597112703
3461784;1;3;2;2;11; ;3;11; ;1;3;11; ;1; ;05;156,356597112703
3461784;1;4;2;2;11; ;1; ; ; ;3;11; ;1; ;05;156,356597112703
3461785;1;1;2;2;18; ;2; ; ;1;2; ; ;1; ;05;182,823547521252
3461785;1;2;2;2;41; ;2; ; ;1;2; ; ;1; ;05;182,823547521252
3461785;1;3;2;2;18; ;2; ; ;1;2; ; ;1; ;05;182,823547521252
3461785;1;4;2;2;18; ;2; ; ;1;2; ; ;1; ;05;182,823547521252
3461786;1;1;2;2;18; ;2; ; ;1;2; ; ;1; ;05;51,4791145057309
3461786;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;51,4791145057309
3461786;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;51,4791145057309
3461786;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;51,4791145057309
3461786;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;05;51,4791145057309
3461786;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;05;51,4791145057309
3461787;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;05;42,5939237480288
3461787;1;2;2;2;41; ;2; ; ;1;2; ; ;1; ;05;42,5939237480288
3461787;1;3;2;2;41; ;2; ; ;1;2; ; ;1; ;05;42,5939237480288
3461788;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;05;72,0410523547584
3461789;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;05;66,7266232972177
3461789;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;66,7266232972177
3461789;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;66,7266232972177
3461789;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;66,7266232972177
3461790;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;79,9957130805594
3461790;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;79,9957130805594
3461790;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;79,9957130805594
3461791;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;05;59,4723593787138
3461791;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;59,4723593787138
3461791;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;59,4723593787138
3461791;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;59,4723593787138
3461792;1;1;2;2;18; ;3;18; ;2;2; ; ;1; ;05;59,5079739577807
3461792;1;2;2;2;18; ;3;18; ;2;2; ; ;1; ;05;59,5079739577807
3461792;1;3;2;1; ; ;3;18; ;2;2; ; ;1; ;05;59,5079739577807
3461793;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;74,5333381299412
3461793;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;74,5333381299412
3461793;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;74,5333381299412
3461794;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;05;111,051601208314
3461795;1;1;2;2;41; ;4; ;1; ;2; ; ;1; ;05;87,4581340630723
3461795;1;2;2;2;41; ;2; ; ;1;2; ; ;1; ;05;87,4581340630723
3461795;1;3;2;2;41; ;3;41; ;1;2; ; ;1; ;05;87,4581340630723
3461795;1;4;2;2;41; ;3;41; ;1;3;11; ;1; ;05;87,4581340630723
3461796;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;05;142,584443998771
3461796;1;2;2;2;86; ;2; ; ;1;2; ; ;1; ;05;142,584443998771
3461797;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;05;130,432903266597
3461797;1;2;2;2;41; ;2; ; ;1;2; ; ;1; ;05;130,432903266597
3461797;1;3;2;2;11; ;2; ; ;1;2; ; ;1; ;05;130,432903266597
3461798;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;119,150908562242
3461798;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;119,150908562242
3461799;1;1;2;2;41; ;3;41; ;2;2; ; ;1; ;05;87,3457969189868
3461799;1;2;2;2;15; ;3;15; ;1;2; ; ;1; ;05;87,3457969189868
3461799;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;87,3457969189868
3461799;1;4;2;2;41; ;3;41; ;2;2; ; ;1; ;05;87,3457969189868
3461799;2;1;2;2;41; ;3;05; ;1;2; ; ;1; ;05;87,3457969189868
3461799;2;2;2;2;41; ;3;41; ;1;2; ; ;1; ;05;87,3457969189868
3461799;2;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;87,3457969189868
3461800;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;05;177,126413876889
3461800;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;05;177,126413876889
3461801;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;05;179,310289484588
3461801;1;2;2;2;18; ;2; ; ;1;2; ; ;1; ;05;179,310289484588
3461801;1;3;2;2;73; ;2; ; ;1;2; ; ;1; ;05;179,310289484588
3461802;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;05;887,38811753568
3461802;1;2;2;2;11; ;3;11; ;1;3;11; ;1; ;05;887,38811753568
3461802;1;3;2;2;63; ;2; ; ;1;2; ; ;1; ;05;887,38811753568
3461803;1;1;2;1; ; ;3;25; ;1;2; ; ;1; ;05;659,198600736853
3461803;1;2;2;2;73; ;3;25; ;1;2; ; ;1; ;05;659,198600736853
3461804;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;05;795,798518675319
3461804;1;2;2;2;91; ;2; ; ;1;2; ; ;1; ;05;795,798518675319
3461804;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;795,798518675319
3461804;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;795,798518675319
3461805;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;05;243,605172647131
3461806;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;260,947224435521
3461806;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;05;260,947224435521
3461806;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;05;260,947224435521
3461808;1;1;2;2;27; ;3;11; ;1;2; ; ;1; ;05;245,789048254831
3461808;1;2;2;2;05; ;3;11; ;1;2; ; ;1; ;05;245,789048254831
3461809;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;05;243,605172647131
3461810;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;285,042231509012
3461810;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;05;285,042231509012
3461810;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;285,042231509012
3461810;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;285,042231509012
3461812;1;1;2;1; ; ;3;11; ;1;2; ; ;1; ;05;708,505655507555
3461812;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;05;708,505655507555
3461813;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;05;708,505655507555
3461813;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;708,505655507555
3461814;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;05;235,218412232416
3461814;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;05;235,218412232416
3461814;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;235,218412232416
3461815;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;168,842582824304
3461815;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;168,842582824304
3461816;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;05;352,630681963805
3461816;1;2;2;2;25; ;2; ; ;1;2; ; ;1; ;05;352,630681963805
3461816;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;352,630681963805
3461816;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;352,630681963805
3461816;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;05;352,630681963805
3461816;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;05;352,630681963805
3461816;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;05;352,630681963805
3461818;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;05;196,327522697669
3461818;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;05;196,327522697669
3461818;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;196,327522697669
3461819;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;05;196,327522697669
3461819;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;196,327522697669
3461819;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;196,327522697669
3461822;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;05;232,895193526997
3461822;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;05;232,895193526997
3461823;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;05;241,96071023856
3461823;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;05;241,96071023856
3461824;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;05;248,384210111788
3461825;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;251,838525593605
3461825;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;251,838525593605
3461825;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;251,838525593605
3461826;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;306,915296132766
3461826;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;05;306,915296132766
3461826;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;306,915296132766
3461827;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;05;232,895193526997
3461827;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;05;232,895193526997
3461828;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;05;306,915296132766
3461828;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;306,915296132766
3461828;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;306,915296132766
3461829;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;05;216,246122892808
3461829;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;216,246122892808
3461829;1;3;2;2;66; ;2; ; ;1;2; ; ;1; ;05;216,246122892808
3461829;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;05;216,246122892808
3461830;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;05;141,671263236415
3461830;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;05;141,671263236415
3461830;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;05;141,671263236415
3461830;1;4;2;2;20; ;2; ; ;1;2; ; ;1; ;05;141,671263236415
3461830;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;05;141,671263236415
3461830;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;05;141,671263236415
