directorio;secuencia_p;orden;p6074;p756;p756s1;p756s3;p755;p755s1;p755s3;p754;p753;p753s1;p753s3;p752;p751;mes;fex_c_2011
3491884;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;06;258,137215019462
3491886;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;288,463497523335
3491886;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;288,463497523335
3491887;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;266,350927380931
3491889;1;1;2;2;41; ;2; ; ;1;2; ; ;1; ;06;356,79897648479
3491889;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;356,79897648479
3491889;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;356,79897648479
3491890;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;06;239,520195501562
3491890;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;239,520195501562
3491891;1;1;2;2;68; ;3;76; ;1;3;17; ;1; ;06;287,388378080064
3491897;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;793,275402087411
3491897;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;793,275402087411
3491897;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;793,275402087411
3491897;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;793,275402087411
3491897;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;06;793,275402087411
3491897;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;06;793,275402087411
3491898;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;688,810436717887
3491898;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;688,810436717887
3491898;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;688,810436717887
3491898;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;688,810436717887
3491899;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;06;811,811765042122
3491899;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;811,811765042122
3491900;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;757,869330520003
3491900;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;757,869330520003
3491900;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;757,869330520003
3491901;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;06;883,083706452644
3491901;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;883,083706452644
3491902;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;06;703,859201069127
3491902;1;2;2;2;15; ;2; ; ;1;2; ; ;1; ;06;703,859201069127
3491902;1;3;2;2;15; ;2; ; ;1;2; ; ;1; ;06;703,859201069127
3491902;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;703,859201069127
3491902;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;06;703,859201069127
3491902;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;06;703,859201069127
3491903;1;1;2;2;76; ;3;76; ;1;2; ; ;1; ;06;901,505591157326
3491903;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;901,505591157326
3491904;1;1;2;2;76; ;3;76; ;1;2; ; ;1; ;06;776,736129232925
3491904;1;2;2;2;76; ;3;76; ;1;2; ; ;1; ;06;776,736129232925
3491904;1;3;2;2;76; ;3;76; ;1;2; ; ;1; ;06;776,736129232925
3491905;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;06;919,536725543408
3491905;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;06;919,536725543408
3491905;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;919,536725543408
3491906;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;964,478746201908
3491906;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;06;964,478746201908
3491906;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;964,478746201908
3491906;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;964,478746201908
3491907;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;06;934,457552741475
3491907;1;2;2;2;63; ;2; ; ;1;2; ; ;1; ;06;934,457552741475
3491907;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;934,457552741475
3491907;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;934,457552741475
3491907;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;06;934,457552741475
3491908;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;06;1044,5100391012
3491908;1;2;2;2;19; ;3;19; ;1;2; ; ;1; ;06;1044,5100391012
3491908;1;3;2;2;19; ;3;19; ;1;2; ; ;1; ;06;1044,5100391012
3491909;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;06;1240,14705568593
3491909;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;06;1240,14705568593
3491909;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;1240,14705568593
3491909;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;1240,14705568593
3491910;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;06;956,170564784607
3491911;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;06;793,38988033744
3491911;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;06;793,38988033744
3491912;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;06;1259,62817131721
3491912;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;06;1259,62817131721
3491912;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;1259,62817131721
3491912;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;1259,62817131721
3491913;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;06;992,62358387537
3491913;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;992,62358387537
3491914;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;06;956,170564784607
3491915;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;06;1222,3394878996
3491915;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;1222,3394878996
3491915;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;1222,3394878996
3491915;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;1222,3394878996
3491916;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;06;830,678563755044
3491916;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;830,678563755044
3491917;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;938,681149353251
3491917;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;06;938,681149353251
3491917;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;06;938,681149353251
3491918;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;06;1027,65243636329
3491918;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;1027,65243636329
3491918;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;1027,65243636329
3491919;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;1070,82632342163
3491919;1;2;2;1; ; ;3;76; ;1;2; ; ;1; ;06;1070,82632342163
3491919;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;1070,82632342163
3491920;1;1;2;2;76; ;4; ;2; ;2; ; ;1; ;06;1019,14371982919
3491920;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;06;1019,14371982919
3491920;1;3;2;2;76; ;2; ; ;1;2; ; ;1; ;06;1019,14371982919
3491921;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;06;757,591705423082
3491921;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;06;757,591705423082
3491921;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;757,591705423082
3491922;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;06;830,678563755044
3491922;1;2;2;2;76; ;2; ; ;2;2; ; ;1; ;06;830,678563755044
3491923;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;06;901,505591157326
3491923;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;901,505591157326
3491928;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;06;197,428109240843
3491928;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;06;197,428109240843
3491928;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;197,428109240843
3491928;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;197,428109240843
3491928;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;06;197,428109240843
3491929;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;198,130000855026
3491929;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;06;198,130000855026
3491929;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;198,130000855026
3491929;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;198,130000855026
3491929;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;06;198,130000855026
3491929;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;06;198,130000855026
3491929;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;06;198,130000855026
3491930;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;177,753231034693
3491930;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;06;177,753231034693
3491930;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;177,753231034693
3491930;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;177,753231034693
3491931;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;235,449862843095
3491931;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;235,449862843095
3491931;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;235,449862843095
3491931;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;235,449862843095
3491931;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;06;235,449862843095
3491931;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;06;235,449862843095
3491931;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;06;235,449862843095
3491932;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;206,943689255296
3491932;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;206,943689255296
3491932;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;206,943689255296
3491932;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;206,943689255296
3491932;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;06;206,943689255296
3491932;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;06;206,943689255296
3491932;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;06;206,943689255296
3491932;2;1;2;2;13; ;2; ; ;1;2; ; ;1; ;06;206,943689255296
3491932;2;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;206,943689255296
3491932;2;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;206,943689255296
3491932;2;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;206,943689255296
3491933;1;1;2;2;08; ;3;47; ;1;2; ; ;1; ;06;135,458695336946
3491933;1;2;2;2;47; ;3;47; ;1;2; ; ;1; ;06;135,458695336946
3491933;1;3;2;2;47; ;3;11; ;1;2; ; ;1; ;06;135,458695336946
3491933;1;4;2;2;47; ;3;47; ;1;2; ; ;1; ;06;135,458695336946
3491934;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;180,04177672979
3491934;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;180,04177672979
3491934;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;180,04177672979
3491934;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;180,04177672979
3491934;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;06;180,04177672979
3491934;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;06;180,04177672979
3491934;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;06;180,04177672979
3491934;1;8;1; ; ; ; ; ; ; ; ; ; ; ; ;06;180,04177672979
3491934;1;9;1; ; ; ; ; ; ; ; ; ; ; ; ;06;180,04177672979
3491934;1;10;1; ; ; ; ; ; ; ; ; ; ; ; ;06;180,04177672979
3491935;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;182,886323352155
3491935;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;182,886323352155
3491935;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;182,886323352155
3491935;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;182,886323352155
3491935;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;06;182,886323352155
3491935;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;06;182,886323352155
3491935;1;7;2;2;11; ;2; ; ;1;2; ; ;1; ;06;182,886323352155
3491935;1;8;1; ; ; ; ; ; ; ; ; ; ; ; ;06;182,886323352155
3491936;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;147,858241126415
3491936;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;147,858241126415
3491936;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;147,858241126415
3491936;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;147,858241126415
3491936;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;06;147,858241126415
3491937;1;1;2;2;08; ;2; ; ;1;2; ; ;1; ;06;139,836687880797
3491937;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;06;139,836687880797
3491937;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;139,836687880797
3491937;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;139,836687880797
3491937;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;06;139,836687880797
3491938;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;06;192,751721372031
3491938;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;192,751721372031
3491938;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;192,751721372031
3491939;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;149,595090173315
3491939;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;149,595090173315
3491939;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;149,595090173315
3491939;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;149,595090173315
3491940;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;209,034569305923
3491940;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;209,034569305923
3491940;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;209,034569305923
3491940;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;209,034569305923
3491940;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;06;209,034569305923
3491941;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;220,884189340924
3491941;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;220,884189340924
3491941;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;220,884189340924
3491941;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;220,884189340924
3491941;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;06;220,884189340924
3491942;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;209,535188060363
3491942;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;209,535188060363
3491942;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;209,535188060363
3491942;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;209,535188060363
3491942;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;06;209,535188060363
3491943;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;226,154790418036
3491943;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;226,154790418036
3491943;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;226,154790418036
3491943;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;226,154790418036
3491943;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;06;226,154790418036
3491944;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;06;178,645839567953
3491944;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;178,645839567953
3491944;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;178,645839567953
3491945;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;202,400314992995
3491945;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;06;202,400314992995
3491945;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;202,400314992995
3491945;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;202,400314992995
3491946;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;06;207,330081080537
3491946;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;06;207,330081080537
3491946;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;207,330081080537
3491946;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;207,330081080537
3491947;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;06;168,997245946989
3491947;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;06;168,997245946989
3491948;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;06;192,751721372031
3491948;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;06;192,751721372031
3491948;1;3;2;2;47; ;2; ; ;1;2; ; ;1; ;06;192,751721372031
3491949;1;1;2;2;47; ;3;47; ;1;2; ; ;1; ;06;197,428109240843
3491949;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;06;197,428109240843
3491949;1;3;2;2;08; ;3;47; ;1;2; ; ;1; ;06;197,428109240843
3491949;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;197,428109240843
3491949;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;06;197,428109240843
3491950;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;165,982906638954
3491950;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;165,982906638954
3491952;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;06;173,375238490841
3491952;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;06;173,375238490841
3491952;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;173,375238490841
3491953;1;1;2;1; ; ;3;44; ;1;2; ; ;1; ;06;180,266951588289
3491953;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;180,266951588289
3491953;1;3;2;2;44; ;3;44; ;1;2; ; ;1; ;06;180,266951588289
3491953;1;4;2;2;44; ;3;44; ;1;2; ; ;1; ;06;180,266951588289
3491954;1;1;2;2;44; ;2; ; ;1;2; ; ;1; ;06;159,821130230454
3491954;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;159,821130230454
3491955;1;1;2;2;20; ;3;08; ;1;3;08; ;1; ;06;155,70509162426
3491955;1;2;2;2;47; ;3;08; ;1;3;08; ;1; ;06;155,70509162426
3491956;1;1;2;2;08; ;2; ; ;1;2; ; ;1; ;06;190,864754254638
3491957;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;06;178,645839567953
3491957;1;2;2;2;20; ;2; ; ;1;2; ; ;1; ;06;178,645839567953
3491957;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;178,645839567953
3491958;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;200,118380331433
3491958;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;06;200,118380331433
3491958;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;200,118380331433
3491958;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;200,118380331433
3491958;1;5;2;2;17; ;2; ; ;1;2; ; ;1; ;06;200,118380331433
3491958;1;6;2;2;47; ;3;47; ;2;3;20; ;1; ;06;200,118380331433
3491959;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;224,010364516125
3491959;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;224,010364516125
3491959;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;224,010364516125
3491962;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;06;370,856339175434
3491962;1;2;2;2;73; ;3;11; ;1;2; ; ;1; ;06;370,856339175434
3491962;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;370,856339175434
3491963;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;06;208,548106191897
3491964;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;06;342,512417212009
3491965;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;382,075281249677
3491965;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;382,075281249677
3491965;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;382,075281249677
3491966;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;361,812512107602
3491966;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;361,812512107602
3491967;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;184,407744731822
3491967;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;184,407744731822
3491968;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;06;141,009835984581
3491968;1;2;2;2;05; ;3;05; ;1;2; ; ;1; ;06;141,009835984581
3491969;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;06;225,408556274409
3491969;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;06;225,408556274409
3491969;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;225,408556274409
3491969;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;225,408556274409
3491970;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;179,844663373758
3491970;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;179,844663373758
3491972;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;06;191,037640624839
3491972;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;191,037640624839
3491972;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;191,037640624839
3491973;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;253,902197718338
3491973;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;253,902197718338
3491973;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;253,902197718338
3491973;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;253,902197718338
3491973;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;06;253,902197718338
3491974;1;1;2;2;17; ;4; ;2; ;2; ; ;1; ;06;179,844663373758
3491974;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;06;179,844663373758
3491975;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;06;191,034365090019
3491975;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;191,034365090019
3491975;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;191,034365090019
3491975;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;191,034365090019
3491976;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;208,548106191897
3491977;1;1;2;2;17; ;3;11; ;1;2; ; ;1; ;06;169,71327880272
3491978;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;152,684150358903
3491978;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;152,684150358903
3491978;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;152,684150358903
3491979;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;208,548106191897
3491981;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;06;288,191391182299
3491981;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;06;288,191391182299
3491982;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;389,07825860572
3491982;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;389,07825860572
3491982;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;389,07825860572
3491983;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;06;180,865088229653
3491983;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;180,865088229653
3491983;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;180,865088229653
3491984;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;208,548106191897
3491986;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;171,256208606004
3491987;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;06;359,689326747515
3491987;1;2;2;2;17; ;3;11; ;1;2; ; ;1; ;06;359,689326747515
3491988;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;171,256208606004
3491989;1;1;2;1; ; ;3;66; ;1;2; ; ;1; ;06;215,82962386109
3491989;1;2;2;1; ; ;3;17; ;1;2; ; ;1; ;06;215,82962386109
3491989;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;215,82962386109
3491990;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;185,527559323171
3491992;1;1;2;2;17; ;3;17; ;1;2; ; ;1; ;06;258,572635297334
3491992;1;2;2;2;17; ;3;17; ;1;2; ; ;1; ;06;258,572635297334
3491992;1;3;2;2;17; ;3;17; ;1;2; ; ;1; ;06;258,572635297334
3491993;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;142,552765787865
3491993;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;142,552765787865
3491994;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;225,405666491044
3491995;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;247,035202574582
3491995;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;247,035202574582
3491995;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;06;247,035202574582
3491995;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;06;247,035202574582
3491995;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;06;247,035202574582
3491996;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;194,831718654904
3491996;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;194,831718654904
3491997;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;06;201,169025195876
3491997;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;06;201,169025195876
3491997;1;3;2;2;17; ;2; ; ;1;2; ; ;1; ;06;201,169025195876
3491997;1;4;2;2;17; ;2; ; ;1;2; ; ;1; ;06;201,169025195876
3491998;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;06;185,527559323171
3491999;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;196,503225941795
3491999;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;196,503225941795
3492000;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;06;226,805290479714
3492000;1;2;2;1; ; ;3;17; ;1;2; ; ;1; ;06;226,805290479714
3492000;1;3;2;1; ; ;3;17; ;1;2; ; ;1; ;06;226,805290479714
3492000;1;4;2;1; ; ;3;17; ;1;2; ; ;1; ;06;226,805290479714
3492001;1;1;2;2;86; ;2; ; ;1;2; ; ;1; ;06;125,890825619427
3492001;1;2;2;2;18; ;3;18; ;1;2; ; ;1; ;06;125,890825619427
3492001;1;3;2;2;18; ;2; ; ;1;2; ; ;1; ;06;125,890825619427
3492001;1;4;2;2;18; ;2; ; ;1;2; ; ;1; ;06;125,890825619427
3492001;1;5;2;2;18; ;2; ; ;1;2; ; ;1; ;06;125,890825619427
3492001;1;6;2;2;18; ;2; ; ;1;2; ; ;1; ;06;125,890825619427
3492001;1;7;2;2;18; ;2; ; ;1;2; ; ;1; ;06;125,890825619427
3492001;1;8;2;2;18; ;2; ; ;1;2; ; ;1; ;06;125,890825619427
3492002;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;06;120,095721573921
3492002;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;06;120,095721573921
