directorio;secuencia_p;orden;p6074;p756;p756s1;p756s3;p755;p755s1;p755s3;p754;p753;p753s1;p753s3;p752;p751;mes;fex_c_2011
3555235;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;212,659569736912
3555235;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;212,659569736912
3555235;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;212,659569736912
3555235;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;212,659569736912
3555236;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;156,844219842364
3555236;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;156,844219842364
3555236;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;156,844219842364
3555236;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;156,844219842364
3555236;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;09;156,844219842364
3555236;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;09;156,844219842364
3555236;2;1;2;1; ; ;3;41; ;2;3;18; ;2;1;09;156,844219842364
3555236;2;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;156,844219842364
3555237;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;127,849055371879
3555237;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;127,849055371879
3555237;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;127,849055371879
3555237;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;127,849055371879
3555237;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;09;127,849055371879
3555237;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;09;127,849055371879
3555237;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;09;127,849055371879
3555238;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;154,427664848927
3555238;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;154,427664848927
3555238;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;154,427664848927
3555238;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;154,427664848927
3555238;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;09;154,427664848927
3555239;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;09;108,91958211855
3555239;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;108,91958211855
3555239;1;3;2;2;05; ;3;23; ;1;2; ; ;1; ;09;108,91958211855
3555240;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;09;163,500126679356
3555241;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;269,430024067041
3555241;1;2;2;2;23; ;2; ; ;1;2; ; ;1; ;09;269,430024067041
3555241;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;269,430024067041
3555241;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;269,430024067041
3555242;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;276,54178126757
3555242;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;09;276,54178126757
3555242;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;276,54178126757
3555243;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;09;243,064773089673
3555243;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;09;243,064773089673
3555244;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;135,439994596978
3555244;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;135,439994596978
3555244;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;135,439994596978
3555244;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;135,439994596978
3555244;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;09;135,439994596978
3555245;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;09;306,864357409156
3555245;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;306,864357409156
3555246;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;161,726928987652
3555246;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;161,726928987652
3555246;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;161,726928987652
3555247;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;171,661468092931
3555247;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;171,661468092931
3555247;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;171,661468092931
3555248;1;1;2;2;70; ;2; ; ;1;2; ; ;1; ;09;161,726928987652
3555248;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;161,726928987652
3555248;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;161,726928987652
3555249;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;09;153,004559765
3555249;1;2;2;2;23; ;2; ; ;1;2; ; ;1; ;09;153,004559765
3555249;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;153,004559765
3555249;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;153,004559765
3555250;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;09;129,047751945183
3555250;1;2;2;2;23; ;2; ; ;1;2; ; ;1; ;09;129,047751945183
3555250;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;129,047751945183
3555250;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;129,047751945183
3555250;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;09;129,047751945183
3555250;1;6;2;2;23; ;2; ; ;1;2; ; ;1; ;09;129,047751945183
3555251;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;09;147,838069142613
3555251;1;2;2;2;23; ;2; ; ;1;2; ; ;1; ;09;147,838069142613
3555251;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;147,838069142613
3555251;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;147,838069142613
3555252;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;09;122,258740489265
3555252;1;2;2;2;23; ;2; ; ;1;2; ; ;1; ;09;122,258740489265
3555252;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;122,258740489265
3555252;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;122,258740489265
3555252;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;09;122,258740489265
3555252;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;09;122,258740489265
3555252;1;7;2;2;23; ;2; ; ;1;2; ; ;1; ;09;122,258740489265
3555252;1;8;2;2;23; ;2; ; ;1;2; ; ;1; ;09;122,258740489265
3555252;1;9;1; ; ; ; ; ; ; ; ; ; ; ; ;09;122,258740489265
3555253;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;87,3698460753134
3555253;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;87,3698460753134
3555253;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;87,3698460753134
3555253;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;87,3698460753134
3555253;1;5;2;2;23; ;2; ; ;1;2; ; ;1; ;09;87,3698460753134
3555254;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;131,389399318314
3555255;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;71,3648877594232
3555255;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;09;71,3648877594232
3555255;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;71,3648877594232
3555255;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;71,3648877594232
3555255;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;09;71,3648877594232
3555255;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;09;71,3648877594232
3555255;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;09;71,3648877594232
3555255;1;8;1; ; ; ; ; ; ; ; ; ; ; ; ;09;71,3648877594232
3555256;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;09;131,600334519614
3555257;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;106,160163272743
3555257;1;2;2;2;47; ;3;47; ;1;2; ; ;1; ;09;106,160163272743
3555257;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;106,160163272743
3555258;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;286,874762512345
3555258;1;2;2;2;23; ;2; ; ;1;2; ; ;1; ;09;286,874762512345
3555258;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;286,874762512345
3555259;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;09;343,322936185862
3555259;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;343,322936185862
3555259;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;343,322936185862
3555260;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;163,500126679356
3555261;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;173,141036840634
3555261;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;173,141036840634
3555261;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;173,141036840634
3555262;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;281,77779522333
3555262;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;281,77779522333
3555262;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;281,77779522333
3555264;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;153,004559765
3555264;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;153,004559765
3555264;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;153,004559765
3555264;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;153,004559765
3555265;1;1;2;2;70; ;2; ; ;1;2; ; ;1; ;09;132,30794025694
3555265;1;2;2;2;70; ;2; ; ;1;2; ; ;1; ;09;132,30794025694
3555265;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;132,30794025694
3555265;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;132,30794025694
3555266;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;09;161,804455319453
3555266;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;161,804455319453
3555266;1;3;2;2;23; ;2; ; ;1;2; ; ;1; ;09;161,804455319453
3555266;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;161,804455319453
3555267;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;110,192010344304
3555267;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;110,192010344304
3555267;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;110,192010344304
3555268;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;141,591033038096
3555268;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;09;141,591033038096
3555268;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;141,591033038096
3555268;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;141,591033038096
3555268;1;5;2;2;23; ;2; ; ;1;2; ; ;1; ;09;141,591033038096
3555269;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;09;185,847387311277
3555269;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;185,847387311277
3555269;2;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;185,847387311277
3555269;2;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;185,847387311277
3555269;2;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;185,847387311277
3555269;2;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;185,847387311277
3555269;2;5;1; ; ; ; ; ; ; ; ; ; ; ; ;09;185,847387311277
3555269;3;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;185,847387311277
3555269;3;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;185,847387311277
3555269;3;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;185,847387311277
3555270;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;109,337353591226
3555270;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;109,337353591226
3555270;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;109,337353591226
3555270;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;109,337353591226
3555270;1;5;2;2;05; ;2; ; ;1;2; ; ;1; ;09;109,337353591226
3555270;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;09;109,337353591226
3555270;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;09;109,337353591226
3555270;1;8;1; ; ; ; ; ; ; ; ; ; ; ; ;09;109,337353591226
3555271;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;09;140,606485219365
3555271;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;140,606485219365
3555271;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;140,606485219365
3555271;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;140,606485219365
3555271;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;09;140,606485219365
3555272;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;09;136,652164479605
3555272;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;136,652164479605
3555272;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;136,652164479605
3555272;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;136,652164479605
3555272;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;09;136,652164479605
3555272;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;09;136,652164479605
3555273;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;09;284,605475410692
3555273;1;2;2;2;70; ;2; ; ;1;2; ; ;1; ;09;284,605475410692
3555273;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;284,605475410692
3555274;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;09;263,200669039229
3555275;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;221,651768858361
3555275;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;221,651768858361
3555275;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;221,651768858361
3555275;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;221,651768858361
3555275;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;09;221,651768858361
3555276;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;09;132,311734936291
3555276;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;132,311734936291
3555276;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;132,311734936291
3555276;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;132,311734936291
3555277;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;129,548521411133
3555277;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;129,548521411133
3555277;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;129,548521411133
3555277;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;129,548521411133
3555278;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;09;192,431819253441
3555278;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;192,431819253441
3555278;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;192,431819253441
3555278;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;192,431819253441
3555279;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;09;225,758146926415
3555279;1;2;2;2;23; ;2; ; ;1;2; ; ;1; ;09;225,758146926415
3555279;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;225,758146926415
3555279;1;4;2;2;23; ;2; ; ;1;2; ; ;1; ;09;225,758146926415
3555279;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;09;225,758146926415
3555279;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;09;225,758146926415
3555279;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;09;225,758146926415
3555279;1;8;1; ; ; ; ; ; ; ; ; ; ; ; ;09;225,758146926415
3555279;1;9;1; ; ; ; ; ; ; ; ; ; ; ; ;09;225,758146926415
3555279;1;10;2;2;23; ;2; ; ;1;2; ; ;1; ;09;225,758146926415
3555279;1;11;1; ; ; ; ; ; ; ; ; ; ; ; ;09;225,758146926415
3555279;1;12;1; ; ; ; ; ; ; ; ; ; ; ; ;09;225,758146926415
3555279;1;13;1; ; ; ; ; ; ; ; ; ; ; ; ;09;225,758146926415
3555279;1;14;1; ; ; ; ; ; ; ; ; ; ; ; ;09;225,758146926415
3555279;1;15;1; ; ; ; ; ; ; ; ; ; ; ; ;09;225,758146926415
3555280;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;142,379682911069
3555280;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;09;142,379682911069
3555280;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;142,379682911069
3555281;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;09;163,500126679356
3555282;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;09;177,274325861998
3555282;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;177,274325861998
3555282;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;177,274325861998
3555282;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;177,274325861998
3555282;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;09;177,274325861998
3555283;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;09;174,279475070811
3555283;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;174,279475070811
3555283;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;174,279475070811
3555284;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;100,619083298498
3555284;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;100,619083298498
3555284;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;100,619083298498
3555284;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;100,619083298498
3555285;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;09;111,53758909643
3555285;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;111,53758909643
3555285;1;3;2;2;23; ;2; ; ;1;2; ; ;1; ;09;111,53758909643
3555286;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;574,593265829889
3555286;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;574,593265829889
3555286;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;574,593265829889
3555287;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;103,611679628236
3555287;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;103,611679628236
3555287;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;103,611679628236
3555288;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;129,82713682791
3555288;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;129,82713682791
3555288;1;3;2;2;20; ;2; ; ;1;2; ; ;1; ;09;129,82713682791
3555289;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;316,500113875234
3555289;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;316,500113875234
3555289;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;316,500113875234
3555289;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;316,500113875234
3555289;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;09;316,500113875234
3555289;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;09;316,500113875234
3555289;1;7;1; ; ; ; ; ; ; ; ; ; ; ; ;09;316,500113875234
3555290;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;09;281,646337915286
3555290;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;281,646337915286
3555290;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;281,646337915286
3555291;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;09;304,741371360248
3555291;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;304,741371360248
3555294;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;586,572668994639
3555294;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;586,572668994639
3555294;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;586,572668994639
3555294;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;586,572668994639
3555294;1;5;2;2;05; ;2; ; ;1;2; ; ;1; ;09;586,572668994639
3555295;1;1;2;2;70; ;2; ; ;1;2; ; ;1; ;09;501,140148294171
3555295;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;501,140148294171
3555296;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;558,202962927557
3555296;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;558,202962927557
3555296;1;3;2;2;23; ;2; ; ;1;2; ; ;1; ;09;558,202962927557
3555297;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;137,002257087382
3555297;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;137,002257087382
3555297;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;137,002257087382
3555298;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;126,506690173026
3555298;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;126,506690173026
3555298;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;126,506690173026
3555298;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;126,506690173026
3555298;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;09;126,506690173026
3555298;1;6;2;2;13; ;3;13; ;1;2; ; ;1; ;09;126,506690173026
3555299;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;153,004559765
3555299;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;153,004559765
3555299;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;153,004559765
3555299;1;4;2;2;23; ;3;23; ;1;2; ; ;1; ;09;153,004559765
3555300;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;09;137,847066373558
3555300;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;137,847066373558
3555300;2;1;2;2;05; ;3;05; ;1;2; ; ;1; ;09;137,847066373558
3555300;2;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;137,847066373558
3555300;2;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;137,847066373558
3555301;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;160,390615225772
3555301;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;09;160,390615225772
3555301;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;160,390615225772
3555301;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;160,390615225772
3555302;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;95,0307222735111
3555302;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;09;95,0307222735111
3555302;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;95,0307222735111
3555302;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;95,0307222735111
3555303;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;09;486,129546179345
3555303;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;486,129546179345
3555304;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;142,880148126446
3555304;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;09;142,880148126446
3555304;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;142,880148126446
3555304;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;142,880148126446
3555304;1;5;1; ; ; ; ; ; ; ; ; ; ; ; ;09;142,880148126446
3555304;1;6;1; ; ; ; ; ; ; ; ; ; ; ; ;09;142,880148126446
3555305;1;1;2;2;23; ;3;23; ;1;2; ; ;1; ;09;127,000037766626
3555305;1;2;2;2;23; ;3;23; ;1;2; ; ;1; ;09;127,000037766626
3555305;1;3;2;2;23; ;3;23; ;1;2; ; ;1; ;09;127,000037766626
3555305;1;4;2;2;23; ;1; ; ; ;2; ; ;1; ;09;127,000037766626
3555306;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;09;239,243970608564
3555306;1;2;2;2;05; ;2; ; ;1;2; ; ;1; ;09;239,243970608564
3555306;1;3;2;2;05; ;2; ; ;1;2; ; ;1; ;09;239,243970608564
3555306;1;4;2;2;05; ;2; ; ;1;2; ; ;1; ;09;239,243970608564
3555306;1;5;2;2;23; ;2; ; ;1;2; ; ;1; ;09;239,243970608564
3555307;1;1;2;2;23; ;3;23; ;2;3;23; ;1; ;09;363,46642149412
3555307;1;2;2;2;05; ;3;05; ;1;3;23; ;1; ;09;363,46642149412
3555310;1;1;2;2;23; ;3;23; ;1;2; ; ;1; ;09;334,195736820208
3555310;1;2;2;2;23; ;3;23; ;1;2; ; ;1; ;09;334,195736820208
3555310;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;334,195736820208
3555310;1;4;2;2;23; ;3;23; ;1;3;23; ;1; ;09;334,195736820208
3555310;1;5;2;2;23; ;3;23; ;2;3;23; ;2;1;09;334,195736820208
3555311;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;393,13041334507
3555311;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;393,13041334507
3555311;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;393,13041334507
3555311;1;4;1; ; ; ; ; ; ; ; ; ; ; ; ;09;393,13041334507
3555311;1;5;2;2;23; ;3;23; ;1;2; ; ;1; ;09;393,13041334507
3555311;1;6;2;2;23; ;3;23; ;1;2; ; ;1; ;09;393,13041334507
3555312;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;132,661827544068
3555313;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;09;143,437381256172
3555313;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;09;143,437381256172
3555313;1;3;2;2;47; ;3;47; ;1;2; ; ;1; ;09;143,437381256172
3555314;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;130,888629852364
3555314;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;130,888629852364
3555314;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;130,888629852364
3555315;1;1;2;2;70; ;2; ; ;1;2; ; ;1; ;09;141,030309479592
3555315;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;141,030309479592
3555315;1;3;2;2;05; ;2; ; ;1;2; ; ;1; ;09;141,030309479592
3555316;1;1;2;2;05; ;2; ; ;1;2; ; ;1; ;09;651,756395481117
3555316;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;651,756395481117
3555316;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;651,756395481117
3555316;1;4;2;2;05; ;2; ; ;1;2; ; ;1; ;09;651,756395481117
3555317;1;1;2;2;05; ;3;23; ;1;2; ; ;1; ;09;108,778170250623
3555317;1;2;2;2;23; ;3;23; ;1;2; ; ;1; ;09;108,778170250623
3555317;1;3;2;2;23; ;1; ; ; ;2; ; ;1; ;09;108,778170250623
3555318;1;1;1; ; ; ; ; ; ; ; ; ; ; ; ;09;161,726928987652
3555318;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;09;161,726928987652
3555318;1;3;1; ; ; ; ; ; ; ; ; ; ; ; ;09;161,726928987652
3555319;1;1;2;2;05; ;3;23; ;1;2; ; ;1; ;09;573,749525024689
3555319;1;2;2;2;05; ;3;23; ;1;2; ; ;1; ;09;573,749525024689
3555319;1;3;2;2;05; ;3;23; ;1;2; ; ;1; ;09;573,749525024689
3555320;1;1;2;1; ; ;3;05; ;1;2; ; ;1; ;09;170,392834546528
3555320;1;2;2;1; ; ;3;23; ;2;2; ; ;1; ;09;170,392834546528
