Directorio;Secuencia_p;Orden;P6074;P756;P756S1;P756S3;P755;P755S1;P755S3;P754;P753;P753S1;P753S3;P752;P1662;Mes;Fex_c_2011
4417442;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;09;1218,91523250628
4417442;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;1218,91523250628
4417443;1;1;2;2;66; ;3;66; ;1;2; ; ;1; ;09;1242,68734837122
4417445;1;1;1;1; ; ;2; ; ;2;2; ; ;2;7;09;1202,16079530223
4417445;1;2;1;2;5; ;2; ; ;2;2; ; ;2;7;09;1202,16079530223
4417445;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;09;1202,16079530223
4417447;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;09;1088,19156949685
4417448;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;09;923,573835838205
4417448;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;923,573835838205
4417449;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;09;1119,21088508919
4417449;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;1119,21088508919
4417449;1;3;1;1; ; ;1; ; ; ;1; ; ; ; ;09;1119,21088508919
4417459;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;1119,21088508919
4417459;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;1119,21088508919
4417459;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;1119,21088508919
4417460;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;1067,53064735
4417470;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;262,667795736407
4417470;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;09;262,667795736407
4417471;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;276,418582703272
4417471;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;276,418582703272
4417471;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;276,418582703272
4417472;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;09;599,762252549672
4417472;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;09;599,762252549672
4417472;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;599,762252549672
4417472;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;09;599,762252549672
4417472;1;5;1;1; ; ;1; ; ; ;1; ; ; ; ;09;599,762252549672
4417473;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;515,59101665124
4417473;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;09;515,59101665124
4417473;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;515,59101665124
4417473;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;515,59101665124
4417473;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;09;515,59101665124
4417473;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;09;515,59101665124
4417473;1;7;1;1; ; ;2; ; ;1;2; ; ;1; ;09;515,59101665124
4417473;1;8;1;1; ; ;2; ; ;1;2; ; ;1; ;09;515,59101665124
4417473;1;9;2;2;8; ;2; ; ;1;2; ; ;1; ;09;515,59101665124
4417473;1;10;2;2;8; ;2; ; ;1;2; ; ;1; ;09;515,59101665124
4417474;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;511,888831070189
4417474;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;511,888831070189
4417474;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;511,888831070189
4417475;1;1;2;3; ;2;2; ; ;1;2; ; ;1; ;09;209,234993252034
4417475;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;09;209,234993252034
4417475;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;209,234993252034
4417475;1;4;2;2;47; ;2; ; ;1;2; ; ;1; ;09;209,234993252034
4417475;1;5;1;2;44; ;2; ; ;1;2; ; ;1; ;09;209,234993252034
4417476;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;09;570,110170347047
4417476;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;570,110170347047
4417476;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;570,110170347047
4417476;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;570,110170347047
4417476;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;09;570,110170347047
4417476;1;6;2;2;8; ;3;8; ;1;2; ; ;1; ;09;570,110170347047
4417477;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;09;596,100819349615
4417477;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;09;596,100819349615
4417477;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;596,100819349615
4417477;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;596,100819349615
4417478;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;255,944415535095
4417478;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;255,944415535095
4417478;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;255,944415535095
4417479;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;497,847601666082
4417479;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;497,847601666082
4417479;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;497,847601666082
4417480;1;1;2;1; ; ;4; ;3; ;4; ;3; ;10;09;568,599833295521
4417480;1;2;2;1; ; ;4; ;3; ;2; ; ;1; ;09;568,599833295521
4417480;1;3;2;1; ; ;4; ;3; ;4; ;3; ;8;09;568,599833295521
4417480;1;4;2;3; ;3;4; ;3; ;4; ;3; ;10;09;568,599833295521
4417481;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;09;432,524800035175
4417481;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;432,524800035175
4417481;1;3;2;3; ;3;2; ; ;1;2; ; ;1; ;09;432,524800035175
4417481;1;4;2;3; ;3;2; ; ;1;2; ; ;1; ;09;432,524800035175
4417481;1;5;2;3; ;3;2; ; ;1;2; ; ;1; ;09;432,524800035175
4417481;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;09;432,524800035175
4417481;1;7;1;1; ; ;2; ; ;1;2; ; ;1; ;09;432,524800035175
4417482;1;1;2;2;44; ;2; ; ;1;2; ; ;1; ;09;520,480122338024
4417482;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;09;520,480122338024
4417482;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;520,480122338024
4417482;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;520,480122338024
4417483;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;09;525,335591472814
4417483;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;525,335591472814
4417484;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;09;587,300264773096
4417486;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;09;527,336390993993
4417486;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;527,336390993993
4417487;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;09;589,125709789796
4417487;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;589,125709789796
4417487;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;589,125709789796
4417487;1;4;2;2;11; ;2; ; ;1;2; ; ;1; ;09;589,125709789796
4417487;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;09;589,125709789796
4417488;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;525,335591472814
4417488;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;525,335591472814
4417489;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;09;295,541159954131
4417489;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;09;295,541159954131
4417489;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;295,541159954131
4417489;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;295,541159954131
4417489;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;09;295,541159954131
4417489;1;6;1;1; ; ;1; ; ; ;2; ; ;1; ;09;295,541159954131
4417489;1;7;1;1; ; ;1; ; ; ;2; ; ;1; ;09;295,541159954131
4417490;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;499,450199247099
4417490;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;09;499,450199247099
4417490;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;499,450199247099
4417491;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;09;546,379098690737
4417491;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;09;546,379098690737
4417491;1;3;2;2;68; ;2; ; ;1;2; ; ;1; ;09;546,379098690737
4417491;1;4;2;2;68; ;2; ; ;1;2; ; ;1; ;09;546,379098690737
4417491;1;5;2;2;68; ;2; ; ;1;2; ; ;1; ;09;546,379098690737
4417492;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;09;522,082719919042
4417492;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;09;522,082719919042
4417492;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;522,082719919042
4417492;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;522,082719919042
4417493;1;1;2;1; ; ;4; ;3; ;2; ; ;1; ;09;573,853504370471
4417493;1;2;2;1; ; ;4; ;3; ;2; ; ;1; ;09;573,853504370471
4417494;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;460,11804661876
4417494;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;460,11804661876
4417494;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;460,11804661876
4417494;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;460,11804661876
4417494;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;09;460,11804661876
4417495;1;1;2;2;47; ;3;11; ;1;2; ; ;1; ;09;1207,03834140019
4417495;1;2;2;3; ;3;4; ;3; ;4; ;3; ;10;09;1207,03834140019
4417495;1;3;2;3; ;3;1; ; ; ;4; ;3; ;8;09;1207,03834140019
4417496;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;1172,21245767673
4417496;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;09;1172,21245767673
4417496;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;1172,21245767673
4417496;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;1172,21245767673
4417497;1;1;2;2;13; ;4; ;1; ;2; ; ;1; ;09;574,769960300151
4417497;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;09;574,769960300151
4417497;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;574,769960300151
4417497;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;574,769960300151
4417498;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;09;658,823254526094
4417498;1;2;2;2;76; ;3;17; ;1;3;17; ;1; ;09;658,823254526094
4417498;1;3;2;2;76; ;3;17; ;1;3;17; ;1; ;09;658,823254526094
4417498;1;4;1;1; ; ;1; ; ; ;1; ; ; ; ;09;658,823254526094
4417499;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;09;501,464582895276
4417499;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;09;501,464582895276
4417499;1;3;2;2;8; ;4; ;3; ;2; ; ;1; ;09;501,464582895276
4417499;1;4;2;3; ;3;4; ;3; ;4; ;3; ;10;09;501,464582895276
4417499;1;5;2;3; ;3;4; ;3; ;4; ;3; ;8;09;501,464582895276
4417500;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;879,237500997689
4417500;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;09;879,237500997689
4417500;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;879,237500997689
4417500;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;879,237500997689
4417500;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;09;879,237500997689
4417500;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;09;879,237500997689
4417500;1;7;2;2;8; ;3;8; ;1;2; ; ;1; ;09;879,237500997689
4417501;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;09;525,335591472814
4417501;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;09;525,335591472814
4417502;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;571,959742657403
4417502;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;571,959742657403
4417502;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;571,959742657403
4417502;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;571,959742657403
4417502;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;09;571,959742657403
4417503;1;1;2;2;44; ;2; ; ;1;2; ; ;1; ;09;490,628548653204
4417503;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;09;490,628548653204
4417503;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;490,628548653204
4417503;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;490,628548653204
4417503;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;09;490,628548653204
4417504;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;09;520,466538211026
4417504;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;09;520,466538211026
4417505;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;09;601,355078304202
4417505;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;09;601,355078304202
4417505;1;3;2;2;47; ;2; ; ;1;2; ; ;1; ;09;601,355078304202
4417506;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;546,486136498846
4417506;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;546,486136498846
4417506;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;546,486136498846
4417506;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;546,486136498846
4417506;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;09;546,486136498846
4417506;1;6;1;2;8; ;1; ; ; ;2; ; ;1; ;09;546,486136498846
4417506;1;7;1;1; ; ;2; ; ;1;2; ; ;1; ;09;546,486136498846
4417506;1;8;2;2;13; ;2; ; ;1;2; ; ;1; ;09;546,486136498846
4417507;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;1050,67118294563
4417507;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;1050,67118294563
4417508;1;1;2;2;54; ;2; ; ;1;2; ; ;1; ;09;546,379098690737
4417508;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;09;546,379098690737
4417508;1;3;2;2;68; ;2; ; ;1;2; ; ;1; ;09;546,379098690737
4417508;1;4;2;2;54; ;3;54; ;1;3;54; ;1; ;09;546,379098690737
4417508;1;5;2;2;8; ;3;8; ;1;3;8; ;1; ;09;546,379098690737
4417509;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;985,984265062583
4417509;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;09;985,984265062583
4417509;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;985,984265062583
4417509;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;985,984265062583
4417509;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;09;985,984265062583
4417510;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;09;1109,67592985545
4417510;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;1109,67592985545
4417510;1;3;2;2;8; ;2; ; ;1;2; ; ;1; ;09;1109,67592985545
4417511;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;09;547,968112144757
4417511;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;09;547,968112144757
4417511;1;3;2;2;8; ;2; ; ;1;2; ; ;1; ;09;547,968112144757
4417512;1;1;2;2;70; ;2; ; ;1;2; ; ;1; ;09;540,796735523615
4417512;1;2;2;2;23; ;2; ; ;1;2; ; ;1; ;09;540,796735523615
4417512;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;540,796735523615
4417513;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;09;1327,10474173331
4417513;1;2;2;2;23; ;2; ; ;1;2; ; ;1; ;09;1327,10474173331
4417513;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;1327,10474173331
4417513;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;1327,10474173331
4417513;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;09;1327,10474173331
4417513;1;6;1;1; ; ;1; ; ; ;2; ; ;1; ;09;1327,10474173331
4417513;1;7;1;1; ; ;2; ; ;1;2; ; ;1; ;09;1327,10474173331
4417513;1;8;1;1; ; ;2; ; ;1;2; ; ;1; ;09;1327,10474173331
4417514;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;09;274,634592943799
4417514;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;09;274,634592943799
4417514;1;3;2;2;47; ;2; ; ;1;2; ; ;1; ;09;274,634592943799
4417515;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;1445,19957743216
4417515;1;2;2;3; ;3;2; ; ;1;2; ; ;1; ;09;1445,19957743216
4417515;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;1445,19957743216
4417515;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;1445,19957743216
4417515;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;09;1445,19957743216
4417516;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;09;491,389534950274
4417516;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;09;491,389534950274
4417516;1;3;2;2;8; ;2; ; ;1;2; ; ;1; ;09;491,389534950274
4417516;1;4;1;2;8; ;2; ; ;1;2; ; ;1; ;09;491,389534950274
4417516;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;09;491,389534950274
4417517;1;1;2;2;20; ;2; ; ;1;2; ; ;1; ;09;1282,82062532873
4417517;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;09;1282,82062532873
4417517;1;3;2;2;13; ;2; ; ;1;2; ; ;1; ;09;1282,82062532873
4417517;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;09;1282,82062532873
4417517;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;09;1282,82062532873
4417518;1;1;2;3; ;3;4; ;3; ;4; ;3; ;10;09;967,264686152015
4417518;1;2;2;1; ; ;4; ;3; ;2; ; ;1; ;09;967,264686152015
4417518;1;3;2;3; ;3;4; ;3; ;4; ;3; ;10;09;967,264686152015
4417518;1;4;2;3; ;3;4; ;3; ;4; ;3; ;10;09;967,264686152015
4417518;1;5;2;3; ;3;4; ;3; ;4; ;3; ;8;09;967,264686152015
4417518;1;6;2;3; ;3;4; ;3; ;4; ;3; ;10;09;967,264686152015
4417518;1;7;2;3; ;3;4; ;3; ;4; ;3; ;10;09;967,264686152015
4417518;1;8;2;3; ;3;4; ;3; ;4; ;3; ;10;09;967,264686152015
4417518;1;9;2;3; ;3;4; ;3; ;4; ;3; ;10;09;967,264686152015
4417518;1;10;2;3; ;3;4; ;3; ;4; ;3; ;10;09;967,264686152015
4417518;1;11;2;3; ;3;4; ;3; ;4; ;3; ;10;09;967,264686152015
4417519;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;1095,93622428951
4417519;1;2;2;2;63; ;3;63; ;1;2; ; ;1; ;09;1095,93622428951
4417519;1;3;2;2;18; ;3;63; ;1;2; ; ;1; ;09;1095,93622428951
4417520;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;09;595,786299264078
4417520;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;09;595,786299264078
4417520;1;3;2;2;8; ;2; ; ;1;2; ; ;1; ;09;595,786299264078
4417521;1;1;2;1; ; ;4; ;3; ;4; ;3; ;10;09;1117,23647806326
4417521;1;2;2;2;13; ;4; ;3; ;4; ;3; ;10;09;1117,23647806326
4417521;1;3;2;3; ;3;4; ;3; ;4; ;3; ;10;09;1117,23647806326
4417521;1;4;2;1; ; ;4; ;3; ;4; ;3; ;8;09;1117,23647806326
4417521;1;5;2;3; ;3;4; ;3; ;4; ;3; ;8;09;1117,23647806326
4417523;1;1;2;2;8; ;3;8; ;1;2; ; ;1; ;09;530,904370512938
4417523;1;2;2;2;8; ;3;8; ;1;2; ; ;1; ;09;530,904370512938
4417524;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;09;546,351930436741
4417525;1;1;2;2;70; ;3;70; ;1;2; ; ;1; ;09;958,691761292943
4417525;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;09;958,691761292943
4417525;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;09;958,691761292943
4417525;1;4;2;2;47; ;2; ; ;1;2; ; ;1; ;09;958,691761292943
4417525;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;09;958,691761292943
4417525;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;09;958,691761292943
4417526;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;09;520,466538211026
4417526;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;09;520,466538211026
4417527;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;286,926752185236
4417527;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;09;286,926752185236
4417528;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;1445,19957743216
4417528;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;1445,19957743216
4417528;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;1445,19957743216
4417528;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;1445,19957743216
4417528;1;5;1;1; ; ;1; ; ; ;1; ; ; ; ;09;1445,19957743216
4417529;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;09;520,466538211026
4417529;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;09;520,466538211026
4417530;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;09;1185,73808762644
4417531;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;09;1206,57156019551
4417531;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;09;1206,57156019551
4417531;1;3;2;2;47; ;2; ; ;1;2; ; ;1; ;09;1206,57156019551
4417531;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;1206,57156019551
4417531;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;09;1206,57156019551
4417531;1;6;2;2;47; ;2; ; ;1;2; ; ;1; ;09;1206,57156019551
4417532;1;1;1;2;13; ;2; ; ;1;2; ; ;1; ;09;1114,00411464723
4417532;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;1114,00411464723
4417532;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;1114,00411464723
4417533;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;09;1246,57574639562
4417533;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;1246,57574639562
4417533;1;3;2;2;68; ;2; ; ;1;2; ; ;1; ;09;1246,57574639562
4417533;1;4;2;2;47; ;2; ; ;1;2; ; ;1; ;09;1246,57574639562
4417534;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;547,981696271755
4417534;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;547,981696271755
4417534;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;547,981696271755
4417534;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;547,981696271755
4417534;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;09;547,981696271755
4417535;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;629,157588196471
4417535;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;09;629,157588196471
4417535;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;09;629,157588196471
4417536;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;09;587,300264773096
4417537;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;611,758230461738
4417537;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;611,758230461738
4417537;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;611,758230461738
4417537;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;09;611,758230461738
4417537;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;09;611,758230461738
4417537;1;6;2;2;13; ;2; ; ;1;2; ; ;1; ;09;611,758230461738
4417538;1;1;2;2;8; ;2; ; ;1;2; ; ;1; ;09;760,737905409685
4417538;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;760,737905409685
4417538;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;760,737905409685
4417538;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;760,737905409685
4417538;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;09;760,737905409685
4417538;1;6;1;1; ; ;1; ; ; ;1; ; ; ; ;09;760,737905409685
4417539;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;09;572,287846869937
4417539;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;09;572,287846869937
4417539;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;09;572,287846869937
4417539;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;572,287846869937
4417539;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;09;572,287846869937
4417539;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;09;572,287846869937
4417539;1;7;1;1; ; ;2; ; ;1;2; ; ;1; ;09;572,287846869937
4417539;1;8;2;2;5; ;2; ; ;1;2; ; ;1; ;09;572,287846869937
4417540;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;09;425,458680190886
4417540;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;09;425,458680190886
4417540;1;3;2;2;47; ;2; ; ;1;2; ; ;1; ;09;425,458680190886
4417540;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;425,458680190886
4417540;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;09;425,458680190886
4417540;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;09;425,458680190886
4417541;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;09;541,540913272815
4417541;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;09;541,540913272815
4417542;1;1;1;1; ; ;2; ; ;1;3;11; ;1; ;09;639,794130956348
4417542;1;2;2;1; ; ;2; ; ;1;3;11; ;1; ;09;639,794130956348
4417542;1;3;2;2;11; ;1; ; ; ;1; ; ; ; ;09;639,794130956348
4417543;1;1;2;2;20; ;2; ; ;1;2; ; ;1; ;09;595,786299264078
4417543;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;09;595,786299264078
4417543;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;595,786299264078
4417544;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;09;540,796735523615
4417544;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;09;540,796735523615
4417544;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;540,796735523615
4417545;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;09;552,837165406544
4417545;1;2;2;2;70; ;2; ; ;1;2; ; ;1; ;09;552,837165406544
4417545;1;3;2;2;70; ;2; ; ;1;2; ; ;1; ;09;552,837165406544
4417546;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;09;481,506941766085
4417546;1;2;2;2;13; ;2; ; ;1;2; ; ;1; ;09;481,506941766085
4417546;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;09;481,506941766085
4417546;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;09;481,506941766085
4417546;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;09;481,506941766085
