Directorio;Secuencia_p;Orden;P6074;P756;P756S1;P756S3;P755;P755S1;P755S3;P754;P753;P753S1;P753S3;P752;P1662;Mes;Fex_c_2011
4367127;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;07;2732,03338505246
4367127;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2732,03338505246
4367127;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2732,03338505246
4367127;1;4;1;2;76; ;2; ; ;1;2; ; ;1; ;07;2732,03338505246
4367128;1;1;2;2;81; ;3;73; ;1;2; ; ;1; ;07;2885,4115671578
4367128;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;07;2885,4115671578
4367129;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;07;2727,46046971757
4367129;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2727,46046971757
4367129;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2727,46046971757
4367129;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2727,46046971757
4367130;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2885,4115671578
4367130;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;07;2885,4115671578
4367131;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2008,19638521542
4367131;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2008,19638521542
4367131;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2008,19638521542
4367131;1;4;2;1; ; ;2; ; ;1;2; ; ;1; ;07;2008,19638521542
4367131;1;5;2;2;76; ;1; ; ; ;2; ; ;1; ;07;2008,19638521542
4367132;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;07;1934,1748214959
4367132;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;07;1934,1748214959
4367132;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;07;1934,1748214959
4367132;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;07;1934,1748214959
4367132;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;07;1934,1748214959
4367132;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;07;1934,1748214959
4367132;1;7;1;1; ; ;2; ; ;1;2; ; ;1; ;07;1934,1748214959
4367133;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2773,15136012583
4367133;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2773,15136012583
4367133;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2773,15136012583
4367134;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2688,70845718057
4367134;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2688,70845718057
4367134;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2688,70845718057
4367135;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;07;1980,19670104234
4367136;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2547,2428241685
4367136;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2547,2428241685
4367136;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2547,2428241685
4367136;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2547,2428241685
4367136;1;5;1;1; ; ;1; ; ; ;1; ; ; ; ;07;2547,2428241685
4367137;1;1;2;2;52; ;2; ; ;2;2; ; ;1; ;07;1879,33984401343
4367137;1;2;1;1; ; ;2; ; ;2;2; ; ;1; ;07;1879,33984401343
4367137;1;3;1;1; ; ;2; ; ;2;2; ; ;1; ;07;1879,33984401343
4367137;1;4;1;1; ; ;2; ; ;2;2; ; ;1; ;07;1879,33984401343
4367137;1;5;1;1; ; ;1; ; ; ;1; ; ; ; ;07;1879,33984401343
4367138;1;1;1;2;27; ;2; ; ;1;2; ; ;1; ;07;2553,20386139678
4367138;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2553,20386139678
4367138;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2553,20386139678
4367138;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2553,20386139678
4367138;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;07;2553,20386139678
4367139;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;07;1980,19670104234
4367140;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2373,20459164845
4367140;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2373,20459164845
4367140;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2373,20459164845
4367141;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2423,46839739161
4367141;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2423,46839739161
4367142;1;1;1;2;27; ;2; ; ;1;2; ; ;1; ;07;2373,20459164845
4367142;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2373,20459164845
4367142;1;3;2;2;27; ;2; ; ;1;2; ; ;1; ;07;2373,20459164845
4367143;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2670,03698376365
4367143;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2670,03698376365
4367143;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2670,03698376365
4367143;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;07;2670,03698376365
4367144;1;1;2;2;27; ;2; ; ;1;2; ; ;1; ;07;1980,19670104234
4367145;1;1;2;2;27; ;2; ; ;1;2; ; ;1; ;07;1980,19670104234
4367146;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2372,98621584771
4367146;1;2;1;2;52; ;2; ; ;1;2; ; ;1; ;07;2372,98621584771
4367146;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2372,98621584771
4367146;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2372,98621584771
4367146;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2372,98621584771
4367146;1;6;1;1; ; ;1; ; ; ;2; ; ;1; ;07;2372,98621584771
4367147;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2161,57456732076
4367147;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2161,57456732076
4367147;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2161,57456732076
4367148;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2687,6155766614
4367156;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2470,13955498161
4367156;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2470,13955498161
4367156;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2470,13955498161
4367156;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2470,13955498161
4367156;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2470,13955498161
4367157;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2113,12137657378
4367157;1;2;1;1; ; ;2; ; ;2;2; ; ;1; ;07;2113,12137657378
4367158;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2040,88184601124
4367158;1;2;1;1; ; ;1; ; ; ;2; ; ;1; ;07;2040,88184601124
4367159;1;1;2;2;27; ;2; ; ;1;2; ; ;1; ;07;2579,92828496432
4367159;1;2;1;1; ; ;1; ; ; ;2; ; ;1; ;07;2579,92828496432
4367163;1;1;2;2;27; ;2; ; ;1;2; ; ;1; ;07;2282,87751704839
4367163;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2282,87751704839
4367163;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;07;2282,87751704839
4367163;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;07;2282,87751704839
4367164;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2287,66880818402
4367165;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2687,6155766614
4367166;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2496,97901842534
4367166;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2496,97901842534
4367166;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2496,97901842534
4367166;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2496,97901842534
4367166;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2496,97901842534
4367166;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2496,97901842534
4367167;1;1;1;1; ; ;2; ; ;2;2; ; ;1; ;07;2687,6155766614
4367175;1;1;2;2;27; ;2; ; ;1;2; ; ;1; ;07;2509,98444803778
4367175;1;2;2;2;27; ;2; ; ;1;2; ; ;1; ;07;2509,98444803778
4367175;1;3;2;2;27; ;2; ; ;1;2; ; ;1; ;07;2509,98444803778
4367175;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;07;2509,98444803778
4367175;1;5;2;2;27; ;3;27; ;2;2; ; ;1; ;07;2509,98444803778
4367175;1;6;2;2;27; ;3;27; ;2;2; ; ;1; ;07;2509,98444803778
4367175;1;7;2;2;27; ;3;27; ;2;2; ; ;1; ;07;2509,98444803778
4367175;1;8;2;2;27; ;3;27; ;2;2; ; ;1; ;07;2509,98444803778
4367176;1;1;2;2;27; ;2; ; ;1;2; ; ;1; ;07;1795,40614015838
4367176;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;07;1795,40614015838
4367177;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2732,03338505246
4367177;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2732,03338505246
4367177;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2732,03338505246
4367177;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2732,03338505246
4367178;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2569,50937227733
4367178;1;2;2;2;52; ;2; ; ;1;2; ; ;1; ;07;2569,50937227733
4367178;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2569,50937227733
4367178;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2569,50937227733
4367178;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2569,50937227733
4367178;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;07;2569,50937227733
4367182;1;1;2;2;76; ;3;66; ;1;2; ; ;1; ;07;2485,24642287968
4367182;1;2;2;2;76; ;3;66; ;1;2; ; ;1; ;07;2485,24642287968
4367182;1;3;2;2;76; ;3;66; ;1;2; ; ;1; ;07;2485,24642287968
4367182;1;4;2;2;66; ;3;66; ;1;2; ; ;1; ;07;2485,24642287968
4367182;1;5;2;2;66; ;3;66; ;1;2; ; ;1; ;07;2485,24642287968
4367196;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;07;863,825658902342
4367196;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;07;863,825658902342
4367196;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;07;863,825658902342
4367197;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;07;863,825658902342
4367197;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;07;863,825658902342
4367197;1;3;2;2;63; ;2; ; ;1;2; ; ;1; ;07;863,825658902342
4367197;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;07;863,825658902342
4367197;1;5;2;2;63; ;2; ; ;1;2; ; ;1; ;07;863,825658902342
4367198;1;1;2;2;15; ;2; ; ;1;2; ; ;1; ;07;863,825658902342
4367198;1;2;2;2;73; ;4; ;10; ;4; ;10; ;10;07;863,825658902342
4367198;1;3;2;2;63; ;2; ; ;1;2; ; ;1; ;07;863,825658902342
4367199;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;07;3714,45033328007
4367199;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;07;3714,45033328007
4367199;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;07;3714,45033328007
4367199;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;07;3714,45033328007
4367200;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;07;863,825658902342
4367200;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;07;863,825658902342
4367200;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;07;863,825658902342
4367200;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;07;863,825658902342
4367200;1;5;2;2;63; ;1; ; ; ;2; ; ;1; ;07;863,825658902342
4367200;1;6;2;2;63; ;1; ; ; ;1; ; ; ; ;07;863,825658902342
4367200;1;7;2;1; ; ;2; ; ;1;2; ; ;1; ;07;863,825658902342
4367201;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;07;863,825658902342
4367201;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;07;863,825658902342
4367202;1;1;2;1; ; ;3;11; ;1;2; ; ;1; ;07;863,825658902342
4367202;1;2;2;2;11; ;3;11; ;1;2; ; ;1; ;07;863,825658902342
4367202;1;3;2;2;11; ;3;11; ;1;2; ; ;1; ;07;863,825658902342
4367202;1;4;2;2;63; ;3;11; ;1;2; ; ;1; ;07;863,825658902342
4367203;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;07;863,825658902342
4367203;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;07;863,825658902342
4367203;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;07;863,825658902342
4367203;1;4;2;2;63; ;3;63; ;1;2; ; ;1; ;07;863,825658902342
4367203;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;07;863,825658902342
4367203;1;6;1;1; ; ;1; ; ; ;2; ; ;1; ;07;863,825658902342
4367204;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;07;863,825658902342
4367204;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;07;863,825658902342
4367204;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;07;863,825658902342
4367205;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;07;863,825658902342
4367205;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;07;863,825658902342
4367205;1;3;2;2;63; ;3;18; ;1;3;18; ;1; ;07;863,825658902342
4367205;1;4;2;2;63; ;3;18; ;1;2; ; ;1; ;07;863,825658902342
4367206;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;07;863,825658902342
4367207;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;07;3125,05497629207
4367207;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;07;3125,05497629207
4367207;1;3;2;2;63; ;2; ; ;1;2; ; ;1; ;07;3125,05497629207
4367207;1;4;2;2;63; ;2; ; ;1;2; ; ;1; ;07;3125,05497629207
4367208;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;07;3714,45033328007
4367208;1;2;2;2;63; ;2; ; ;1;2; ; ;1; ;07;3714,45033328007
4367208;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;07;3714,45033328007
4367208;1;4;2;2;63; ;2; ; ;1;2; ; ;1; ;07;3714,45033328007
4367208;1;5;2;2;63; ;1; ; ; ;2; ; ;1; ;07;3714,45033328007
4367209;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;07;863,825658902342
4367209;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;07;863,825658902342
4367209;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;07;863,825658902342
4367209;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;07;863,825658902342
4367209;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;07;863,825658902342
4367209;1;6;2;2;63; ;2; ; ;1;2; ; ;1; ;07;863,825658902342
4367210;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;07;863,825658902342
4367210;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;07;863,825658902342
4367211;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;07;863,825658902342
4367211;1;2;2;2;63; ;2; ; ;1;2; ; ;1; ;07;863,825658902342
4367211;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;07;863,825658902342
4367211;1;4;2;2;66; ;2; ; ;1;2; ; ;1; ;07;863,825658902342
4367212;1;1;2;2;50; ;2; ; ;1;2; ; ;1; ;07;863,825658902342
4367212;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;07;863,825658902342
4367213;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;07;1247,78177819424
4367213;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;07;1247,78177819424
4367214;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;07;936,882628065256
4367214;1;2;2;2;23; ;2; ; ;1;2; ; ;1; ;07;936,882628065256
4367214;1;3;1;2;5; ;2; ; ;1;2; ; ;1; ;07;936,882628065256
4367214;1;4;2;1; ; ;2; ; ;1;2; ; ;1; ;07;936,882628065256
4367215;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;07;977,993509467715
4367215;1;2;1;2;5; ;2; ; ;1;2; ; ;1; ;07;977,993509467715
4367215;1;3;1;2;5; ;2; ; ;1;2; ; ;1; ;07;977,993509467715
4367215;1;4;1;2;5; ;2; ; ;1;2; ; ;1; ;07;977,993509467715
4367215;1;5;2;2;5; ;2; ; ;1;2; ; ;1; ;07;977,993509467715
4367216;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;07;1350,1957862051
4367216;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;07;1350,1957862051
4367216;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;07;1350,1957862051
4367217;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;07;1323,49699033981
4367218;1;1;2;2;27; ;2; ; ;1;2; ; ;1; ;07;1018,77738519648
4367218;1;2;2;2;27; ;2; ; ;1;2; ; ;1; ;07;1018,77738519648
4367218;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;07;1018,77738519648
4367218;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;07;1018,77738519648
4367218;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;07;1018,77738519648
4367218;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;07;1018,77738519648
4367218;1;7;1;1; ; ;2; ; ;1;2; ; ;1; ;07;1018,77738519648
4367219;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;07;790,200002330043
4367219;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;07;790,200002330043
4367219;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;07;790,200002330043
4367219;1;4;2;2;17; ;3;66; ;1;2; ; ;1; ;07;790,200002330043
4367220;1;1;2;2;27; ;2; ; ;1;2; ; ;1; ;07;1057,64757260595
4367220;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;07;1057,64757260595
4367221;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;07;1172,06656604867
4367221;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;07;1172,06656604867
4367221;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;07;1172,06656604867
4367222;1;1;2;2;5; ;3;5; ;1;2; ; ;1; ;07;1344,47846298005
4367222;1;2;2;2;5; ;3;5; ;1;2; ; ;1; ;07;1344,47846298005
4367222;1;3;1;2;5; ;1; ; ; ;2; ; ;1; ;07;1344,47846298005
4367223;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;07;1667,88368689988
4367223;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;07;1667,88368689988
4367223;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;07;1667,88368689988
4367223;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;07;1667,88368689988
4367223;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;07;1667,88368689988
4367223;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;07;1667,88368689988
4367223;1;7;1;1; ; ;2; ; ;1;2; ; ;1; ;07;1667,88368689988
4367224;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;07;920,967748241743
4367224;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;07;920,967748241743
4367224;1;3;2;2;17; ;2; ; ;1;2; ; ;1; ;07;920,967748241743
4367224;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;07;920,967748241743
4367225;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;07;1189,32057630712
4367225;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;07;1189,32057630712
4367227;1;1;2;2;27; ;3;27; ;1;2; ; ;1; ;07;1134,26804254099
4367228;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;07;1413,86700840875
4367228;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;07;1413,86700840875
4367228;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;07;1413,86700840875
4367228;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;07;1413,86700840875
4367228;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;07;1413,86700840875
4367229;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;07;1027,88735064497
4367229;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;07;1027,88735064497
4367230;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;07;923,47115857326
4367230;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;07;923,47115857326
4367230;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;07;923,47115857326
4367231;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;07;1490,18521881704
4367231;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;07;1490,18521881704
4367231;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;07;1490,18521881704
4367231;1;4;2;1; ; ;2; ; ;1;2; ; ;1; ;07;1490,18521881704
4367231;1;5;2;1; ; ;2; ; ;1;2; ; ;1; ;07;1490,18521881704
4367232;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;07;841,237749140591
4367232;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;07;841,237749140591
4367232;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;07;841,237749140591
4367232;1;4;2;2;5; ;2; ; ;1;2; ; ;1; ;07;841,237749140591
4367233;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;07;1189,32057630712
4367233;1;2;2;2;5; ;3;5; ;2;2; ; ;1; ;07;1189,32057630712
4367234;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;07;1202,73204579912
4367234;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;07;1202,73204579912
4367234;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;07;1202,73204579912
4367235;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;07;1106,18190908498
4367235;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;07;1106,18190908498
4367235;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;07;1106,18190908498
4367236;1;1;2;2;5; ;3;5; ;2;2; ; ;1; ;07;878,864026459142
4367236;1;2;2;2;5; ;3;5; ;2;2; ; ;1; ;07;878,864026459142
4367236;1;3;2;2;5; ;3;5; ;2;2; ; ;1; ;07;878,864026459142
4367237;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;07;1058,55283039542
4367237;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;07;1058,55283039542
4367238;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;07;1247,78177819424
4367238;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;07;1247,78177819424
4367239;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;07;1012,59784021083
4367239;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;07;1012,59784021083
4367239;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;07;1012,59784021083
4367240;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;07;1333,49979171082
4367240;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;07;1333,49979171082
4367240;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;07;1333,49979171082
4367241;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;07;1189,32057630712
4367241;1;2;2;2;70; ;2; ; ;1;2; ; ;1; ;07;1189,32057630712
4367242;1;1;2;2;73; ;2; ; ;1;2; ; ;1; ;07;1106,18190908498
4367242;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;07;1106,18190908498
4367242;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;07;1106,18190908498
4367244;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;07;916,95296128616
4367244;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;07;916,95296128616
4367244;1;3;2;2;17; ;2; ; ;1;2; ; ;1; ;07;916,95296128616
4367245;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;07;1323,49699033981
4367246;1;1;2;2;5; ;3;5; ;1;2; ; ;1; ;07;1189,32057630712
4367246;1;2;2;2;5; ;4; ;3; ;2; ; ;1; ;07;1189,32057630712
4367247;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;07;1235,18720866184
4367247;1;2;1;1; ; ;1; ; ; ;2; ; ;1; ;07;1235,18720866184
4367247;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;07;1235,18720866184
4367247;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;07;1235,18720866184
4367247;1;5;2;1; ; ;3;5; ;1;3;5; ;1; ;07;1235,18720866184
4367248;1;1;2;2;27; ;2; ; ;1;2; ; ;1; ;07;1057,64757260595
4367248;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;07;1057,64757260595
4367250;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;07;1103,60256279054
4367251;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;07;1058,55283039542
4367251;1;2;1;2;5; ;2; ; ;1;2; ; ;1; ;07;1058,55283039542
4367252;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;07;1058,55283039542
4367252;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;07;1058,55283039542
4367254;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;07;962,002693681283
4367254;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;07;962,002693681283
4367255;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;07;1352,82646022719
4367255;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;07;1352,82646022719
4367255;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;07;1352,82646022719
4367256;1;1;2;2;5; ;3;5; ;1;3;5; ;1; ;07;1057,64757260595
4367256;1;2;2;2;5; ;3;5; ;1;3;5; ;1; ;07;1057,64757260595
4367257;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;07;1012,59784021083
4367257;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;07;1012,59784021083
4367257;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;07;1012,59784021083
4367258;1;1;2;2;27; ;2; ; ;1;2; ; ;1; ;07;1510,61502092221
4367258;1;2;2;2;27; ;2; ; ;1;2; ; ;1; ;07;1510,61502092221
4367258;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;07;1510,61502092221
4367258;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;07;1510,61502092221
4367261;1;1;1;2;5; ;2; ; ;1;2; ; ;1; ;07;1202,73204579912
4367261;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;07;1202,73204579912
4367261;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;07;1202,73204579912
4367262;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;07;1214,33299971217
4367262;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;07;1214,33299971217
4367262;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;07;1214,33299971217
4367262;1;4;1;2;5; ;2; ; ;1;2; ; ;1; ;07;1214,33299971217
4367263;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;07;835,249734725166
