Directorio;Secuencia_p;Orden;P6074;P756;P756S1;P756S3;P755;P755S1;P755S3;P754;P753;P753S1;P753S3;P752;P1662;Mes;Fex_c_2011
4296028;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1001,53650110647
4296029;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;859,860960342092
4296029;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;04;859,860960342092
4296029;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;04;859,860960342092
4296029;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;04;859,860960342092
4296029;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;04;859,860960342092
4296030;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1219,23236600287
4296030;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1219,23236600287
4296030;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;04;1219,23236600287
4296031;1;1;2;2;5; ;3;76; ;1;2; ; ;1; ;04;798,181049126425
4296031;1;2;2;2;5; ;3;76; ;1;2; ; ;1; ;04;798,181049126425
4296031;1;3;2;2;5; ;3;76; ;1;2; ; ;1; ;04;798,181049126425
4296032;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;04;958,711050221948
4296032;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;04;958,711050221948
4296033;1;1;2;2;5; ;3;5; ;1;2; ; ;1; ;04;1287,2802656971
4296033;1;2;2;2;5; ;3;5; ;1;2; ; ;1; ;04;1287,2802656971
4296034;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;04;682,231071336131
4296034;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;04;682,231071336131
4296034;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;04;682,231071336131
4296034;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;04;682,231071336131
4296034;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;04;682,231071336131
4296034;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;04;682,231071336131
4296034;1;7;1;1; ; ;2; ; ;1;2; ; ;1; ;04;682,231071336131
4296035;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;04;657,994582073425
4296035;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;04;657,994582073425
4296035;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;04;657,994582073425
4296037;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1254,33023573715
4296037;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1254,33023573715
4296037;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1254,33023573715
4296038;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1295,29259314558
4296038;1;2;2;2;11; ;2; ; ;1;2; ; ;1; ;04;1295,29259314558
4296038;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;04;1295,29259314558
4296038;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1295,29259314558
4296039;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1184,83316534222
4296039;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1184,83316534222
4296039;1;3;1;2;5; ;2; ; ;1;2; ; ;1; ;04;1184,83316534222
4296040;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1254,33023573715
4296040;1;2;2;2;5; ;3;5; ;1;2; ; ;1; ;04;1254,33023573715
4296040;1;3;1;2;5; ;2; ; ;1;2; ; ;1; ;04;1254,33023573715
4296042;1;1;2;2;27; ;2; ; ;1;2; ; ;1; ;04;1366,93750331484
4296042;1;2;2;2;27; ;2; ; ;1;2; ; ;1; ;04;1366,93750331484
4296042;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1366,93750331484
4296042;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1366,93750331484
4296042;1;5;2;2;27; ;3;76; ;1;3;76; ;1; ;04;1366,93750331484
4296043;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;981,192967063944
4296043;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;04;981,192967063944
4296045;1;1;2;2;27; ;2; ; ;1;2; ; ;1; ;04;1397,73969350046
4296045;1;2;2;2;27; ;2; ; ;1;2; ; ;1; ;04;1397,73969350046
4296045;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1397,73969350046
4296047;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;04;1151,88313538227
4296047;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1151,88313538227
4296047;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1151,88313538227
4296047;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1151,88313538227
4296048;1;1;2;2;27; ;3;27; ;1;2; ; ;1; ;04;1407,61511442503
4296048;1;2;2;2;27; ;3;27; ;2;3;27; ;2;8;04;1407,61511442503
4296048;1;3;2;2;27; ;3;27; ;2;2; ; ;1; ;04;1407,61511442503
4296049;1;1;2;2;25; ;2; ; ;1;2; ; ;1; ;04;1271,28979803807
4296049;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1271,28979803807
4296049;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1271,28979803807
4296049;1;4;2;2;11; ;2; ; ;1;2; ; ;1; ;04;1271,28979803807
4296049;1;5;2;2;5; ;3;5; ;1;3;5; ;1; ;04;1271,28979803807
4296049;1;6;1;2;5; ;1; ; ; ;1; ; ; ; ;04;1271,28979803807
4296050;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1093,80023464163
4296050;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1093,80023464163
4296050;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1093,80023464163
4296050;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1093,80023464163
4296051;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;04;1039,27586780459
4296051;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1039,27586780459
4296052;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;915,88559933743
4296052;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;04;915,88559933743
4296052;1;3;2;2;5; ;3;5; ;1;3;5; ;1; ;04;915,88559933743
4296053;1;1;2;2;5; ;3;5; ;1;2; ; ;1; ;04;1267,43984581895
4296053;1;2;2;2;5; ;3;5; ;1;3;5; ;1; ;04;1267,43984581895
4296053;1;3;2;2;5; ;3;5; ;1;3;5; ;1; ;04;1267,43984581895
4296054;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1054,19777446742
4296054;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1054,19777446742
4296054;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1054,19777446742
4296054;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1054,19777446742
4296054;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;04;1054,19777446742
4296057;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;04;1527,28591727185
4296057;1;2;2;2;47; ;2; ; ;1;2; ; ;1; ;04;1527,28591727185
4296057;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1527,28591727185
4296057;1;4;2;2;5; ;3;5; ;1;2; ; ;1; ;04;1527,28591727185
4296057;1;5;2;2;5; ;3;5; ;1;2; ; ;1; ;04;1527,28591727185
4296057;1;6;2;2;5; ;3;5; ;1;2; ; ;1; ;04;1527,28591727185
4296058;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1169,5757154861
4296058;1;2;2;2;5; ;3;5; ;1;2; ; ;1; ;04;1169,5757154861
4296059;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1287,2802656971
4296059;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1287,2802656971
4296060;1;1;1;1; ; ;2; ; ;2;2; ; ;1; ;04;1330,10571658162
4296061;1;1;2;1; ; ;3;5; ;1;2; ; ;1; ;04;1151,88313538227
4296061;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1151,88313538227
4296061;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1151,88313538227
4296061;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1151,88313538227
4296062;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1039,27586780459
4296062;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1039,27586780459
4296063;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1287,2802656971
4296063;1;2;2;2;54; ;2; ; ;1;2; ; ;1; ;04;1287,2802656971
4296064;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1024,01841794846
4296065;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;04;803,551879611063
4296065;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;04;803,551879611063
4296065;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;04;803,551879611063
4296065;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;04;803,551879611063
4296066;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1039,27586780459
4296066;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1039,27586780459
4296067;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1024,01841794846
4296068;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;660,605937563991
4296068;1;2;1;2;5; ;2; ; ;1;2; ; ;1; ;04;660,605937563991
4296068;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;04;660,605937563991
4296068;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;04;660,605937563991
4296068;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;04;660,605937563991
4296068;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;04;660,605937563991
4296068;1;7;1;1; ; ;2; ; ;1;2; ; ;1; ;04;660,605937563991
4296068;1;8;2;2;5; ;2; ; ;1;2; ; ;1; ;04;660,605937563991
4296068;1;9;1;1; ; ;1; ; ; ;1; ; ; ; ;04;660,605937563991
4296069;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1199,80586890011
4296070;1;1;2;2;20; ;3;20; ;1;2; ; ;1; ;04;2142,63663559927
4296070;1;2;2;2;20; ;3;20; ;1;2; ; ;1; ;04;2142,63663559927
4296070;1;3;2;2;20; ;3;20; ;1;2; ; ;1; ;04;2142,63663559927
4296070;1;4;2;2;20; ;3;20; ;1;2; ; ;1; ;04;2142,63663559927
4296071;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;04;2078,55173560917
4296071;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;04;2078,55173560917
4296072;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;921,256429822067
4296072;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;04;921,256429822067
4296072;1;3;1;2;5; ;2; ; ;1;2; ; ;1; ;04;921,256429822067
4296072;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;04;921,256429822067
4296073;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;04;1520,20177589549
4296073;1;2;2;2;27; ;2; ; ;1;2; ; ;1; ;04;1520,20177589549
4296073;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1520,20177589549
4296074;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;04;2653,44348968004
4296074;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;04;2653,44348968004
4296074;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;04;2653,44348968004
4296074;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;04;2653,44348968004
4296074;1;5;2;2;5; ;2; ; ;1;2; ; ;1; ;04;2653,44348968004
4296076;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;04;1330,10571658162
4296077;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1039,27586780459
4296077;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1039,27586780459
4296078;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1630,66120369885
4296078;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1630,66120369885
4296078;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1630,66120369885
4296078;1;4;1;2;5; ;2; ; ;1;2; ; ;1; ;04;1630,66120369885
4296080;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;04;2339,1514309722
4296080;1;2;2;3; ;2;2; ; ;1;2; ; ;1; ;04;2339,1514309722
4296081;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1024,01841794846
4296082;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1039,27586780459
4296082;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1039,27586780459
4296084;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;2369,66633068445
4296084;1;2;2;2;66; ;2; ; ;1;2; ; ;1; ;04;2369,66633068445
4296084;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;04;2369,66633068445
4296085;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1587,83575281434
4296085;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1587,83575281434
4296085;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1587,83575281434
4296085;1;4;1;2;5; ;2; ; ;1;2; ; ;1; ;04;1587,83575281434
4296085;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1587,83575281434
4296086;1;1;2;1; ; ;3;5; ;1;2; ; ;1; ;04;1142,00771445771
4296086;1;2;2;1; ; ;3;5; ;1;2; ; ;1; ;04;1142,00771445771
4296086;1;3;2;2;5; ;3;5; ;1;2; ; ;1; ;04;1142,00771445771
4296086;1;4;2;2;5; ;3;5; ;1;2; ; ;1; ;04;1142,00771445771
4296087;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1184,83316534222
4296087;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1184,83316534222
4296087;1;3;1;2;5; ;2; ; ;1;2; ; ;1; ;04;1184,83316534222
4296088;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1788,00663313037
4296088;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;04;1788,00663313037
4296088;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1788,00663313037
4296088;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1788,00663313037
4296089;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;04;2660,21143316324
4296090;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;04;1197,00339090498
4296090;1;2;1;2;5; ;2; ; ;1;2; ; ;1; ;04;1197,00339090498
4296090;1;3;1;2;5; ;1; ; ; ;1; ; ; ; ;04;1197,00339090498
4296090;1;4;2;2;23; ;2; ; ;1;2; ; ;1; ;04;1197,00339090498
4296091;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1246,33148941938
4296091;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1246,33148941938
4296091;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1246,33148941938
4296091;1;4;1;1; ; ;1; ; ; ;1; ; ; ; ;04;1246,33148941938
4296091;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1246,33148941938
4296091;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1246,33148941938
4296091;1;7;1;1; ; ;1; ; ; ;2; ; ;1; ;04;1246,33148941938
4296092;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1492,18804753757
4296092;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1492,18804753757
4296092;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1492,18804753757
4296092;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;04;1492,18804753757
4296092;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1492,18804753757
4296092;1;6;1;1; ; ;1; ; ; ;2; ; ;1; ;04;1492,18804753757
4296093;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;04;978,757836816239
4296093;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;04;978,757836816239
4296093;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;04;978,757836816239
4296093;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;04;978,757836816239
4296093;1;5;2;2;13; ;2; ; ;1;2; ; ;1; ;04;978,757836816239
4296094;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1069,79076751683
4296094;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1069,79076751683
4296094;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1069,79076751683
4296094;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1069,79076751683
4296097;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1630,66120369885
4296097;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;04;1630,66120369885
4296097;1;3;1;2;5; ;2; ; ;1;2; ; ;1; ;04;1630,66120369885
4296097;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;04;1630,66120369885
4296098;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1237,20969240494
4296098;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1237,20969240494
4296098;1;3;1;2;5; ;2; ; ;1;2; ; ;1; ;04;1237,20969240494
4296098;1;4;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1237,20969240494
4296099;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;958,711050221948
4296099;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;04;958,711050221948
4296103;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1254,33023573715
4296103;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1254,33023573715
4296103;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1254,33023573715
4296104;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;04;2076,73657567936
4296104;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;04;2076,73657567936
4296104;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;04;2076,73657567936
4296104;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;04;2076,73657567936
4296104;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;04;2076,73657567936
4296105;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1024,01841794846
4296109;1;1;1;1; ; ;3;5; ;1;2; ; ;1; ;04;1136,62568552615
4296109;1;2;2;2;73; ;2; ; ;1;2; ; ;1; ;04;1136,62568552615
4296109;1;3;2;2;73; ;2; ; ;1;2; ; ;1; ;04;1136,62568552615
4296112;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;04;2605,07543110646
4296112;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;04;2605,07543110646
4296112;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;04;2605,07543110646
4296113;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;04;928,765643106178
4296113;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;04;928,765643106178
4296113;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;04;928,765643106178
4296113;1;4;2;2;5; ;2; ; ;1;2; ; ;1; ;04;928,765643106178
4296113;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;04;928,765643106178
4296113;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;04;928,765643106178
4296114;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1158,68253046039
4296114;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1158,68253046039
4296114;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;04;1158,68253046039
4296114;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1158,68253046039
4296115;1;1;2;2;5; ;3;5; ;1;2; ; ;1; ;04;1147,0937986441
4296115;1;2;2;2;5; ;3;5; ;1;3;5; ;1; ;04;1147,0937986441
4296116;1;1;2;2;5; ;2; ; ;1;3;5; ;1; ;04;1065,947487315
4296116;1;2;2;1; ; ;2; ; ;1;3;5; ;1; ;04;1065,947487315
4296116;1;3;2;1; ; ;2; ; ;1;3;5; ;1; ;04;1065,947487315
4296117;1;1;1;2;5; ;2; ; ;1;2; ; ;1; ;04;1141,72296815947
4296118;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1337,18985795798
4296118;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1337,18985795798
4296118;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1337,18985795798
4296118;1;4;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1337,18985795798
4296119;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;04;3175,67150562867
4296119;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;04;3175,67150562867
4296119;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;04;3175,67150562867
4296119;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;04;3175,67150562867
4296119;1;5;2;2;5; ;3;5; ;2;3;5; ;2;1;04;3175,67150562867
4296120;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1156,98041801559
4296120;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1156,98041801559
4296121;1;1;2;2;5; ;3;5; ;2;2; ; ;1; ;04;1234,45801130486
4296121;1;2;2;2;5; ;1; ; ; ;2; ; ;1; ;04;1234,45801130486
4296122;1;1;2;2;5; ;3;5; ;1;3;5; ;1; ;04;1630,94594999709
4296122;1;2;2;2;5; ;3;5; ;1;3;5; ;1; ;04;1630,94594999709
4296122;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1630,94594999709
4296122;1;4;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1630,94594999709
4296122;1;5;1;2;5; ;2; ; ;1;2; ; ;1; ;04;1630,94594999709
4296122;1;6;1;2;5; ;1; ; ; ;2; ; ;1; ;04;1630,94594999709
4296122;1;7;2;2;5; ;3;5; ;1;2; ; ;1; ;04;1630,94594999709
4296123;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;04;863,488416852939
4296123;1;2;2;2;63; ;3;63; ;1;2; ; ;1; ;04;863,488416852939
4296124;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1169,5757154861
4296124;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1169,5757154861
4296125;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;991,06838798851
4296125;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;04;991,06838798851
4296126;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1403,1105239851
4296126;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1403,1105239851
4296126;1;3;2;2;5; ;3;5; ;1;2; ; ;1; ;04;1403,1105239851
4296126;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;04;1403,1105239851
4296128;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;798,181049126425
4296128;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;04;798,181049126425
4296128;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;04;798,181049126425
4296129;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1141,72296815947
4296130;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;04;1259,71226466871
4296130;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1259,71226466871
4296130;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1259,71226466871
4296130;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1259,71226466871
4296131;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1412,99714335659
4296131;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1412,99714335659
4296131;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;04;1412,99714335659
4296131;1;4;2;2;5; ;3;11; ;1;3;11; ;1; ;04;1412,99714335659
4296133;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1397,73969350046
4296133;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1397,73969350046
4296133;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;04;1397,73969350046
4296134;1;1;2;2;27; ;2; ; ;1;2; ; ;1; ;04;1079,04589894987
4296134;1;2;1;1; ; ;1; ; ; ;2; ; ;1; ;04;1079,04589894987
4296134;1;3;2;2;27; ;3;27; ;1;2; ; ;1; ;04;1079,04589894987
4296135;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1532,07525401002
4296135;1;2;2;2;70; ;2; ; ;1;2; ; ;1; ;04;1532,07525401002
4296135;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1532,07525401002
4296135;1;4;2;2;5; ;3;5; ;1;2; ; ;1; ;04;1532,07525401002
4296135;1;5;2;2;5; ;3;5; ;1;2; ; ;1; ;04;1532,07525401002
4296135;1;6;2;2;5; ;3;5; ;1;2; ; ;1; ;04;1532,07525401002
4296135;1;7;2;2;5; ;1; ; ; ;2; ; ;1; ;04;1532,07525401002
4296135;1;8;2;1; ; ;3;5; ;1;2; ; ;1; ;04;1532,07525401002
4296136;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;04;958,711050221948
4296136;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;04;958,711050221948
4296137;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1024,01841794846
4296138;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;04;1141,72296815947
4296139;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1397,73969350046
4296139;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;04;1397,73969350046
4296139;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1397,73969350046
4296140;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;863,488416852939
4296140;1;2;2;2;23; ;2; ; ;1;2; ; ;1; ;04;863,488416852939
4296141;1;1;2;1; ; ;3;5; ;1;2; ; ;1; ;04;1630,66120369885
4296141;1;2;2;1; ; ;3;5; ;1;2; ; ;1; ;04;1630,66120369885
4296141;1;3;2;1; ; ;3;5; ;1;2; ; ;1; ;04;1630,66120369885
4296141;1;4;2;1; ; ;3;5; ;1;2; ; ;1; ;04;1630,66120369885
4296142;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;04;966,220263506059
4296142;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;04;966,220263506059
4296142;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;04;966,220263506059
4296142;1;4;2;2;5; ;2; ; ;1;2; ; ;1; ;04;966,220263506059
4296143;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;04;1103,6756555662
4296143;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1103,6756555662
4296143;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1103,6756555662
4296143;1;4;2;2;54; ;3;54; ;1;2; ; ;1; ;04;1103,6756555662
4296144;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;04;1630,66120369885
4296144;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1630,66120369885
4296144;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;04;1630,66120369885
4296144;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;04;1630,66120369885
4296145;1;1;2;2;5; ;2; ; ;1;3;5; ;1; ;04;948,242937103992
4296145;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;04;948,242937103992
4296145;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;04;948,242937103992
4296146;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;04;1136,62568552615
