Directorio;Secuencia_p;Orden;P6074;P756;P756S1;P756S3;P755;P755S1;P755S3;P754;P753;P753S1;P753S3;P752;P1662;Mes;Fex_c_2011
4319367;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;05;3710,67664845546
4319367;1;2;2;2;63; ;2; ; ;1;2; ; ;1; ;05;3710,67664845546
4319368;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;05;3780,39040592924
4319368;1;2;2;2;52; ;2; ; ;1;2; ; ;1; ;05;3780,39040592924
4319369;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;05;3630,36268961015
4319369;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;05;3630,36268961015
4319369;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;05;3630,36268961015
4319369;1;4;1;2;76; ;1; ; ; ;1; ; ; ; ;05;3630,36268961015
4319370;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;05;4523,63812529215
4319370;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;05;4523,63812529215
4319370;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;05;4523,63812529215
4319370;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;05;4523,63812529215
4319370;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;05;4523,63812529215
4319371;1;1;2;1; ; ;4; ;11; ;4; ;11; ;8;05;3453,5197988297
4319371;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;05;3453,5197988297
4319372;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;05;3266,13890210643
4319372;1;2;1;1; ; ;3;76; ;1;2; ; ;1; ;05;3266,13890210643
4319372;1;3;1;1; ; ;1; ; ; ;1; ; ; ; ;05;3266,13890210643
4319384;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;05;3515,14608734144
4319384;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;05;3515,14608734144
4319384;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;05;3515,14608734144
4319385;1;1;2;2;19; ;2; ; ;1;2; ; ;1; ;05;4280,70375298124
4319385;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;05;4280,70375298124
4319385;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;05;4280,70375298124
4319385;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;05;4280,70375298124
4319385;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;05;4280,70375298124
4319386;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;05;4751,91254424923
4319386;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;05;4751,91254424923
4319386;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;05;4751,91254424923
4319386;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;05;4751,91254424923
4319386;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;05;4751,91254424923
4319386;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;05;4751,91254424923
4319386;1;7;1;1; ; ;2; ; ;1;2; ; ;1; ;05;4751,91254424923
4319386;1;8;1;1; ; ;2; ; ;1;2; ; ;1; ;05;4751,91254424923
4319386;1;9;1;1; ; ;2; ; ;1;2; ; ;1; ;05;4751,91254424923
4319386;1;10;1;1; ; ;1; ; ; ;2; ; ;1; ;05;4751,91254424923
4319386;1;11;1;1; ; ;1; ; ; ;2; ; ;1; ;05;4751,91254424923
4319387;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;05;4085,30060572284
4319387;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;05;4085,30060572284
4319387;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;05;4085,30060572284
4319387;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;05;4085,30060572284
4319387;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;05;4085,30060572284
4319387;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;05;4085,30060572284
4319389;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;05;4875,5577851631
4319389;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;05;4875,5577851631
4319389;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;05;4875,5577851631
4319389;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;05;4875,5577851631
4319389;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;05;4875,5577851631
4319389;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;05;4875,5577851631
4319389;1;7;1;1; ; ;2; ; ;1;2; ; ;1; ;05;4875,5577851631
4319390;1;1;2;2;52; ;2; ; ;1;2; ; ;1; ;05;4840,39713214177
4319390;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;05;4840,39713214177
4319390;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;05;4840,39713214177
4319390;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;05;4840,39713214177
4319390;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;05;4840,39713214177
4319390;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;05;4840,39713214177
4319390;1;7;1;1; ; ;1; ; ; ;2; ; ;1; ;05;4840,39713214177
4319394;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;05;4075,1806361851
4319396;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;05;3603,56753273167
4319396;1;2;2;2;19; ;2; ; ;1;2; ; ;1; ;05;3603,56753273167
4319396;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;05;3603,56753273167
4319396;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;05;3603,56753273167
4319397;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;05;3825,90697494381
4319397;1;2;2;2;52; ;2; ; ;1;2; ; ;1; ;05;3825,90697494381
4319397;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;05;3825,90697494381
4319397;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;05;3825,90697494381
4319398;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;05;3962,05967699441
4319399;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;05;3453,5197988297
4319399;1;2;2;2;27; ;2; ; ;1;2; ; ;1; ;05;3453,5197988297
4319402;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;05;3632,51423475363
4319402;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;05;3632,51423475363
4319402;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;05;3632,51423475363
4319406;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;05;4075,1806361851
4319408;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;05;3255,87987041803
4319411;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;05;3541,94124421993
4319411;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;05;3541,94124421993
4319411;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;05;3541,94124421993
4319419;1;1;2;3; ;11;3;54; ;1;2; ; ;1; ;05;1144,23086383601
4319419;1;2;2;3; ;11;4; ;11; ;2; ; ;1; ;05;1144,23086383601
4319420;1;1;1;2;8; ;2; ; ;1;2; ; ;1; ;05;1431,32662123176
4319420;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;05;1431,32662123176
4319420;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1431,32662123176
4319420;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1431,32662123176
4319421;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;613,01788201856
4319421;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;05;613,01788201856
4319421;1;3;1;2;5; ;2; ; ;1;2; ; ;1; ;05;613,01788201856
4319421;1;4;2;2;5; ;2; ; ;1;2; ; ;1; ;05;613,01788201856
4319421;1;5;2;2;5; ;2; ; ;1;2; ; ;1; ;05;613,01788201856
4319422;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1167,19379556272
4319422;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1167,19379556272
4319423;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1149,11075221975
4319423;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1149,11075221975
4319423;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1149,11075221975
4319423;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1149,11075221975
4319423;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1149,11075221975
4319423;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1149,11075221975
4319424;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1011,28814583227
4319425;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1310,00163362998
4319425;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1310,00163362998
4319425;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1310,00163362998
4319425;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1310,00163362998
4319426;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1173,21810914784
4319426;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1173,21810914784
4319426;1;3;2;1; ; ;3;5; ;1;3;5; ;1; ;05;1173,21810914784
4319427;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1238,45459540189
4319427;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1238,45459540189
4319427;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1238,45459540189
4319427;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1238,45459540189
4319428;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;875,792844478393
4319428;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;05;875,792844478393
4319428;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;05;875,792844478393
4319428;1;4;1;2;5; ;2; ; ;1;2; ; ;1; ;05;875,792844478393
4319429;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;05;922,539448663963
4319429;1;2;1;2;5; ;2; ; ;1;2; ; ;1; ;05;922,539448663963
4319429;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;05;922,539448663963
4319429;1;4;1;2;5; ;2; ; ;1;2; ; ;1; ;05;922,539448663963
4319429;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;05;922,539448663963
4319429;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;05;922,539448663963
4319429;1;7;1;1; ; ;2; ; ;1;2; ; ;1; ;05;922,539448663963
4319430;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;894,914969726704
4319430;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;05;894,914969726704
4319430;1;3;1;2;5; ;2; ; ;1;2; ; ;1; ;05;894,914969726704
4319430;1;4;1;2;5; ;2; ; ;1;2; ; ;1; ;05;894,914969726704
4319431;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;998,323342158532
4319431;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;05;998,323342158532
4319431;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;05;998,323342158532
4319432;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1148,07167031441
4319432;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1148,07167031441
4319433;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1136,00215061913
4319434;1;1;1;2;5; ;2; ; ;1;2; ; ;1; ;05;1030,41027108058
4319435;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1148,07167031441
4319435;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1148,07167031441
4319436;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;05;1384,42276074998
4319436;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1384,42276074998
4319437;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;05;1011,28814583227
4319438;1;1;1;2;23; ;2; ; ;1;2; ; ;1; ;05;1148,07167031441
4319438;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;05;1148,07167031441
4319439;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;978,891432016691
4319439;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;05;978,891432016691
4319439;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;05;978,891432016691
4319439;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;05;978,891432016691
4319441;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;793,163896666557
4319441;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;05;793,163896666557
4319441;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;05;793,163896666557
4319441;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;05;793,163896666557
4319442;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1063,78542313089
4319442;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1063,78542313089
4319442;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1063,78542313089
4319443;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1148,07167031441
4319443;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1148,07167031441
4319444;1;1;2;2;5; ;3;5; ;1;2; ; ;1; ;05;950,21397159839
4319444;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;05;950,21397159839
4319445;1;1;2;2;63; ;3;63; ;1;2; ; ;1; ;05;973,176903325101
4319445;1;2;2;2;63; ;3;63; ;1;3;63; ;1; ;05;973,176903325101
4319446;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1135,10686664067
4319446;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1135,10686664067
4319446;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1135,10686664067
4319446;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1135,10686664067
4319447;1;1;2;2;23; ;3;23; ;1;2; ; ;1; ;05;1007,44733935387
4319448;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;941,254925450753
4319448;1;2;2;2;68; ;3;68; ;1;2; ; ;1; ;05;941,254925450753
4319448;1;3;2;2;68; ;2; ; ;1;2; ; ;1; ;05;941,254925450753
4319448;1;4;2;2;68; ;2; ; ;1;2; ; ;1; ;05;941,254925450753
4319449;1;1;2;2;5; ;3;5; ;1;2; ; ;1; ;05;1007,44733935387
4319450;1;1;2;2;5; ;3;5; ;1;2; ; ;1; ;05;1222,38701293199
4319450;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1222,38701293199
4319450;1;3;2;2;5; ;3;5; ;1;2; ; ;1; ;05;1222,38701293199
4319450;1;4;2;2;5; ;3;5; ;1;2; ; ;1; ;05;1222,38701293199
4319451;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1318,00475212855
4319451;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1318,00475212855
4319451;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1318,00475212855
4319451;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1318,00475212855
4319451;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1318,00475212855
4319451;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1318,00475212855
4319452;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1167,19379556272
4319452;1;2;2;2;76; ;2; ; ;1;2; ; ;1; ;05;1167,19379556272
4319453;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1030,41027108058
4319454;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;05;1295,68796315737
4319454;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1295,68796315737
4319454;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1295,68796315737
4319455;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1230,16523851441
4319455;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1230,16523851441
4319455;1;3;1;2;5; ;2; ; ;1;2; ; ;1; ;05;1230,16523851441
4319455;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;05;1230,16523851441
4319456;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1303,97732004486
4319456;1;2;2;2;70; ;2; ; ;1;2; ; ;1; ;05;1303,97732004486
4319456;1;3;2;2;70; ;2; ; ;1;2; ; ;1; ;05;1303,97732004486
4319457;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1063,78542313089
4319457;1;2;2;2;8; ;2; ; ;1;2; ; ;1; ;05;1063,78542313089
4319457;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1063,78542313089
4319458;1;1;2;2;76; ;3;76; ;1;2; ; ;1; ;05;1030,41027108058
4319459;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;955,989143960585
4319459;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;05;955,989143960585
4319459;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;05;955,989143960585
4319460;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1063,78542313089
4319460;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1063,78542313089
4319460;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1063,78542313089
4319461;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1247,63923626784
4319462;1;1;2;2;5; ;3;5; ;2;3;5; ;2;1;05;1438,4711117115
4319462;1;2;2;2;5; ;3;5; ;2;3;5; ;2;8;05;1438,4711117115
4319462;1;3;2;2;5; ;3;5; ;2;3;5; ;2;8;05;1438,4711117115
4319462;1;4;2;2;5; ;1; ; ; ;3;5; ;2;8;05;1438,4711117115
4319463;1;1;2;2;5; ;3;5; ;1;2; ; ;1; ;05;1415,50817998479
4319463;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1415,50817998479
4319463;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;05;1415,50817998479
4319463;1;4;1;2;5; ;1; ; ; ;2; ; ;1; ;05;1415,50817998479
4319464;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1030,41027108058
4319465;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;05;1073,65054319441
4319465;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;05;1073,65054319441
4319465;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1073,65054319441
4319465;1;4;2;2;17; ;2; ; ;1;2; ; ;1; ;05;1073,65054319441
4319466;1;1;2;2;13; ;3;13; ;1;2; ; ;1; ;05;1167,19379556272
4319466;1;2;2;2;13; ;3;13; ;1;2; ; ;1; ;05;1167,19379556272
4319467;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1408,36368950505
4319467;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1408,36368950505
4319467;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;05;1408,36368950505
4319467;1;4;1;1; ; ;1; ; ; ;1; ; ; ; ;05;1408,36368950505
4319468;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1063,78542313089
4319468;1;2;2;2;5; ;3;5; ;1;2; ; ;1; ;05;1063,78542313089
4319468;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1063,78542313089
4319469;1;1;2;2;5; ;3;5; ;2;2; ; ;1; ;05;996,388976274737
4319469;1;2;2;2;5; ;3;5; ;2;2; ; ;1; ;05;996,388976274737
4319470;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;930,842705127154
4319470;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;05;930,842705127154
4319471;1;1;2;2;20; ;2; ; ;1;2; ; ;1; ;05;1295,68796315737
4319471;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1295,68796315737
4319471;1;3;1;2;5; ;2; ; ;1;2; ; ;1; ;05;1295,68796315737
4319472;1;1;2;2;27; ;2; ; ;1;2; ; ;1; ;05;1109,96042780724
4319472;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1109,96042780724
4319472;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1109,96042780724
4319473;1;1;2;2;13; ;2; ; ;1;2; ; ;1; ;05;1135,10686664067
4319473;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1135,10686664067
4319473;1;3;2;2;13; ;3;13; ;1;2; ; ;1; ;05;1135,10686664067
4319473;1;4;2;2;13; ;2; ; ;1;2; ; ;1; ;05;1135,10686664067
4319474;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;936,867018712274
4319474;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;05;936,867018712274
4319474;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;05;936,867018712274
4319475;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1052,72706005176
4319475;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1052,72706005176
4319475;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1052,72706005176
4319475;1;4;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1052,72706005176
4319476;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1206,95316556477
4319476;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1206,95316556477
4319476;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1206,95316556477
4319476;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1206,95316556477
4319477;1;1;2;2;5; ;3;5; ;2;2; ; ;1; ;05;930,842705127154
4319477;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;05;930,842705127154
4319478;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1166,04892915497
4319478;1;2;2;1; ; ;3;5; ;1;2; ; ;1; ;05;1166,04892915497
4319479;1;1;2;2;17; ;2; ; ;1;2; ; ;1; ;05;1036,4345846657
4319479;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;05;1036,4345846657
4319480;1;1;2;2;66; ;3;5; ;1;3;5; ;1; ;05;1247,63923626784
4319481;1;1;2;2;5; ;3;5; ;1;2; ; ;1; ;05;936,867018712274
4319481;1;2;1;2;5; ;3;5; ;1;2; ; ;1; ;05;936,867018712274
4319481;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;05;936,867018712274
4319482;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;05;1301,71227674249
4319482;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1301,71227674249
4319482;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1301,71227674249
4319482;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1301,71227674249
4319483;1;1;2;2;86; ;2; ; ;1;2; ; ;1; ;05;949,964830375466
4319483;1;2;1;2;5; ;2; ; ;1;2; ; ;1; ;05;949,964830375466
4319484;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;05;927,001898648754
4319484;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;05;927,001898648754
4319485;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1109,96042780724
4319485;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1109,96042780724
4319485;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1109,96042780724
4319486;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1166,04892915497
4319486;1;2;1;2;5; ;2; ; ;1;2; ; ;1; ;05;1166,04892915497
4319487;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;05;724,025960263498
4319487;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;05;724,025960263498
4319487;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;05;724,025960263498
4319487;1;4;2;2;5; ;2; ; ;1;2; ; ;1; ;05;724,025960263498
4319492;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1302,83245363711
4319492;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1302,83245363711
4319492;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1302,83245363711
4319493;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1192,27959072555
4319493;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1192,27959072555
4319493;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1192,27959072555
4319493;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1192,27959072555
4319494;1;1;2;2;5; ;3;5; ;1;2; ; ;1; ;05;1173,21810914784
4319494;1;2;2;2;5; ;3;5; ;1;2; ; ;1; ;05;1173,21810914784
4319494;1;3;2;1; ; ;3;5; ;1;2; ; ;1; ;05;1173,21810914784
4319495;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;911,720579878843
4319495;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;05;911,720579878843
4319496;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;1109,96042780724
4319496;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1109,96042780724
4319496;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;05;1109,96042780724
4319497;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1434,71563841684
4319497;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1434,71563841684
4319497;1;3;2;2;73; ;2; ; ;1;2; ; ;1; ;05;1434,71563841684
4319497;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1434,71563841684
4319498;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;689,755524234729
4319498;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;05;689,755524234729
4319498;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;05;689,755524234729
4319498;1;4;2;2;5; ;2; ; ;1;2; ; ;1; ;05;689,755524234729
4319498;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;05;689,755524234729
4319499;1;1;2;2;23; ;3;23; ;1;2; ; ;1; ;05;950,21397159839
4319499;1;2;2;2;23; ;3;23; ;1;2; ; ;1; ;05;950,21397159839
4319500;1;1;1;2;5; ;2; ; ;1;2; ; ;1; ;05;986,035922496428
4319500;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;05;986,035922496428
4319500;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;05;986,035922496428
4319500;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;05;986,035922496428
4319501;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;05;1136,00215061913
4319503;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;992,060236081547
4319503;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;05;992,060236081547
4319503;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;05;992,060236081547
4319503;1;4;1;3; ;1;1; ; ; ;2; ; ;1; ;05;992,060236081547
4319503;1;5;2;2;5; ;2; ; ;1;2; ; ;1; ;05;992,060236081547
4319504;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;05;936,867018712274
4319504;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;05;936,867018712274
4319504;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;05;936,867018712274
4319506;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;05;950,21397159839
4319506;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;05;950,21397159839
4319507;1;1;2;2;27; ;2; ; ;1;2; ; ;1; ;05;1126,75686608258
4319507;1;2;2;2;63; ;2; ; ;1;2; ; ;1; ;05;1126,75686608258
4319507;1;3;2;2;63; ;2; ; ;1;3;63; ;1; ;05;1126,75686608258
4319507;1;4;2;2;63; ;2; ; ;1;2; ; ;1; ;05;1126,75686608258
4319507;1;5;1;1; ; ;3;63; ;1;2; ; ;1; ;05;1126,75686608258
