Directorio;Secuencia_p;Orden;P6074;P756;P756S1;P756S3;P755;P755S1;P755S3;P754;P753;P753S1;P753S3;P752;P1662;Mes;Fex_c_2011
4251163;1;1;2;2;81; ;2; ; ;1;2; ; ;1; ;02;1873,05726231495
4251163;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1873,05726231495
4251163;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1873,05726231495
4251163;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;02;1873,05726231495
4251163;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;02;1873,05726231495
4251163;1;6;1;1; ; ;1; ; ; ;2; ; ;1; ;02;1873,05726231495
4251164;1;1;2;2;47; ;2; ; ;1;2; ; ;1; ;02;1230,58029324275
4251164;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1230,58029324275
4251165;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1257,86681155174
4251166;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1050,3656514957
4251167;1;1;2;2;27; ;3;5; ;1;2; ; ;1; ;02;973,165995852338
4251167;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;973,165995852338
4251168;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;02;906,162468831281
4251168;1;2;1;2;5; ;2; ; ;1;2; ; ;1; ;02;906,162468831281
4251168;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;906,162468831281
4251168;1;4;2;2;5; ;2; ; ;1;2; ; ;1; ;02;906,162468831281
4251169;1;1;2;1; ; ;3;5; ;1;2; ; ;1; ;02;1156,71210675603
4251169;1;2;2;1; ; ;3;5; ;1;2; ; ;1; ;02;1156,71210675603
4251169;1;3;2;1; ; ;3;5; ;1;2; ; ;1; ;02;1156,71210675603
4251170;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1028,81964647171
4251170;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1028,81964647171
4251171;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1149,90255591548
4251171;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1149,90255591548
4251172;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;886,234264183219
4251172;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;886,234264183219
4251173;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;02;1097,72698698002
4251173;1;2;1;2;5; ;2; ; ;1;2; ; ;1; ;02;1097,72698698002
4251173;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1097,72698698002
4251177;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1050,3656514957
4251178;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1173,36395087257
4251178;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1173,36395087257
4251178;1;3;1;2;5; ;2; ; ;1;2; ; ;1; ;02;1173,36395087257
4251178;1;4;2;2;18; ;2; ; ;1;2; ; ;1; ;02;1173,36395087257
4251178;1;5;2;1; ; ;2; ; ;1;2; ; ;1; ;02;1173,36395087257
4251179;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;02;1050,3656514957
4251180;1;1;2;2;5; ;3;5; ;1;2; ; ;1; ;02;731,8349528965
4251180;1;2;2;2;5; ;3;5; ;1;2; ; ;1; ;02;731,8349528965
4251180;1;3;2;2;5; ;3;5; ;1;3;5; ;1; ;02;731,8349528965
4251180;1;4;2;2;5; ;3;5; ;1;2; ; ;1; ;02;731,8349528965
4251181;1;1;2;1; ; ;3;5; ;1;2; ; ;1; ;02;1237,32765238115
4251181;1;2;2;1; ; ;1; ; ; ;2; ; ;1; ;02;1237,32765238115
4251181;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1237,32765238115
4251182;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;02;1136,78390210797
4251183;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1156,15626085862
4251183;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1156,15626085862
4251183;1;3;1;1; ; ;1; ; ; ;2; ; ;1; ;02;1156,15626085862
4251183;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1156,15626085862
4251183;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1156,15626085862
4251183;1;6;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1156,15626085862
4251183;1;7;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1156,15626085862
4251184;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1257,86681155174
4251185;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1153,38063759939
4251185;1;2;2;2;68; ;2; ; ;1;2; ; ;1; ;02;1153,38063759939
4251185;1;3;2;2;68; ;3;68; ;1;2; ; ;1; ;02;1153,38063759939
4251186;1;1;2;2;68; ;2; ; ;1;2; ; ;1; ;02;731,8349528965
4251186;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;731,8349528965
4251186;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;731,8349528965
4251186;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;731,8349528965
4251187;1;1;2;2;27; ;2; ; ;1;2; ; ;1; ;02;1050,3656514957
4251188;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1139,21277309792
4251188;1;2;2;1; ; ;2; ; ;1;2; ; ;1; ;02;1139,21277309792
4251188;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1139,21277309792
4251188;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1139,21277309792
4251188;1;5;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1139,21277309792
4251189;1;1;1;2;5; ;2; ; ;1;2; ; ;1; ;02;1050,3656514957
4251190;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;02;1153,38063759939
4251190;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1153,38063759939
4251190;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1153,38063759939
4251191;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;02;579,164953565979
4251191;1;2;1;2;5; ;2; ; ;1;2; ; ;1; ;02;579,164953565979
4251191;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;579,164953565979
4251191;1;4;2;1; ; ;2; ; ;1;2; ; ;1; ;02;579,164953565979
4251191;1;5;2;3; ;3;3;54; ;1;3;54; ;1; ;02;579,164953565979
4251192;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;02;980,030655318003
4251192;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;980,030655318003
4251192;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;980,030655318003
4251193;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1045,41638196313
4251193;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1045,41638196313
4251193;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1045,41638196313
4251193;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1045,41638196313
4251194;1;1;2;3; ;3;4; ;3; ;4; ;3; ;1;02;1252,12629826674
4251195;1;1;2;2;76; ;2; ; ;2;2; ; ;1; ;02;902,830999674644
4251195;1;2;1;1; ; ;2; ; ;2;2; ; ;1; ;02;902,830999674644
4251195;1;3;1;1; ; ;2; ; ;2;2; ; ;1; ;02;902,830999674644
4251195;2;1;2;2;5; ;2; ; ;1;2; ; ;1; ;02;902,830999674644
4251196;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1327,70815353417
4251196;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1327,70815353417
4251196;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1327,70815353417
4251197;1;1;2;2;76; ;2; ; ;1;2; ; ;1; ;02;1257,86681155174
4251198;1;1;1;2;5; ;2; ; ;1;2; ; ;1; ;02;942,401395859436
4251198;1;2;1;2;5; ;2; ; ;1;2; ; ;1; ;02;942,401395859436
4251199;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1473,70942580442
4251199;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1473,70942580442
4251199;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1473,70942580442
4251199;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1473,70942580442
4251200;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1331,12404351594
4251200;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1331,12404351594
4251200;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1331,12404351594
4251200;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1331,12404351594
4251201;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1230,58029324275
4251201;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1230,58029324275
4251202;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1219,74389789791
4251202;1;2;2;2;5; ;3;5; ;1;2; ; ;1; ;02;1219,74389789791
4251202;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1219,74389789791
4251202;1;4;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1219,74389789791
4251203;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1230,58029324275
4251203;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1230,58029324275
4251204;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1271,94877903338
4251204;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1271,94877903338
4251204;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1271,94877903338
4251204;1;4;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1271,94877903338
4251205;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;886,234264183219
4251205;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;886,234264183219
4251206;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1081,1302514886
4251207;1;1;2;2;5; ;3;5; ;1;2; ; ;1; ;02;864,688259159228
4251207;1;2;2;2;5; ;3;5; ;1;2; ; ;1; ;02;864,688259159228
4251207;1;3;2;1; ; ;2; ; ;1;2; ; ;1; ;02;864,688259159228
4251208;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1230,58029324275
4251208;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1230,58029324275
4251209;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1244,70579290367
4251209;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1244,70579290367
4251209;1;3;2;2;54; ;2; ; ;1;2; ; ;1; ;02;1244,70579290367
4251209;1;4;1;2;5; ;2; ; ;1;2; ; ;1; ;02;1244,70579290367
4251210;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1144,16204263048
4251210;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1144,16204263048
4251211;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1222,15294202627
4251211;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;02;1222,15294202627
4251211;1;3;1;2;5; ;2; ; ;1;2; ; ;1; ;02;1222,15294202627
4251211;1;4;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1222,15294202627
4251212;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1243,69894705026
4251212;1;2;2;2;17; ;2; ; ;1;2; ; ;1; ;02;1243,69894705026
4251212;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1243,69894705026
4251213;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;02;886,234264183219
4251213;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;886,234264183219
4251214;1;1;2;2;66; ;2; ; ;1;2; ; ;1; ;02;1348,97636475504
4251214;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1348,97636475504
4251214;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1348,97636475504
4251214;1;4;2;2;5; ;2; ; ;1;4; ;1; ;10;02;1348,97636475504
4251215;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;02;799,816013570949
4251215;1;2;2;2;5; ;3;5; ;1;2; ; ;1; ;02;799,816013570949
4251216;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1136,78390210797
4251217;1;1;2;2;5; ;3;11; ;1;2; ; ;1; ;02;1250,50849789081
4251217;1;2;2;2;5; ;3;11; ;1;2; ; ;1; ;02;1250,50849789081
4251217;1;3;2;1; ; ;3;11; ;1;2; ; ;1; ;02;1250,50849789081
4251217;1;4;2;1; ; ;3;11; ;1;2; ; ;1; ;02;1250,50849789081
4251218;1;1;2;2;52; ;3;52; ;1;2; ; ;1; ;02;1050,3656514957
4251219;1;1;1;2;5; ;2; ; ;1;2; ; ;1; ;02;830,580613563851
4251219;1;2;1;2;5; ;2; ; ;1;2; ; ;1; ;02;830,580613563851
4251220;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;02;902,830999674644
4251220;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;02;902,830999674644
4251220;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;02;902,830999674644
4251220;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;902,830999674644
4251221;1;1;2;2;5; ;3;5; ;2;2; ; ;1; ;02;1921,93067429378
4251221;1;2;2;2;5; ;3;5; ;2;2; ; ;1; ;02;1921,93067429378
4251221;1;3;2;2;5; ;3;5; ;2;2; ; ;1; ;02;1921,93067429378
4251221;1;4;2;2;5; ;3;5; ;2;2; ; ;1; ;02;1921,93067429378
4251221;1;5;1;1; ; ;1; ; ; ;2; ; ;1; ;02;1921,93067429378
4251221;1;6;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1921,93067429378
4251223;1;1;2;1; ; ;2; ; ;1;2; ; ;1; ;02;1082,89902889442
4251223;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1082,89902889442
4251223;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1082,89902889442
4251223;1;4;1;1; ; ;1; ; ; ;2; ; ;1; ;02;1082,89902889442
4251225;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1249,43946033526
4251225;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1249,43946033526
4251225;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1249,43946033526
4251226;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;02;983,36212447464
4251226;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;02;983,36212447464
4251226;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;983,36212447464
4251229;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;02;2452,98251407262
4251229;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;02;2452,98251407262
4251229;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;02;2452,98251407262
4251229;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;2452,98251407262
4251229;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;02;2452,98251407262
4251230;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;02;2874,06448520966
4251230;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;02;2874,06448520966
4251230;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;02;2874,06448520966
4251230;1;4;2;2;5; ;2; ; ;1;2; ; ;1; ;02;2874,06448520966
4251230;1;5;2;2;5; ;2; ; ;1;2; ; ;1; ;02;2874,06448520966
4251231;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1086,9457002603
4251231;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1086,9457002603
4251231;1;3;2;2;11; ;2; ; ;1;2; ; ;1; ;02;1086,9457002603
4251231;1;4;2;1; ; ;2; ; ;1;2; ; ;1; ;02;1086,9457002603
4251231;1;5;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1086,9457002603
4251232;1;1;2;2;11; ;2; ; ;1;2; ; ;1; ;02;2517,74731481029
4251232;1;2;1;1; ; ;1; ; ; ;2; ; ;1; ;02;2517,74731481029
4251233;1;1;1;2;5; ;2; ; ;1;2; ; ;1; ;02;1153,38063759939
4251233;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1153,38063759939
4251233;1;3;1;2;5; ;2; ; ;1;2; ; ;1; ;02;1153,38063759939
4251234;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1149,90255591548
4251234;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1149,90255591548
4251235;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1327,70815353417
4251235;1;2;2;2;5; ;3;5; ;1;3;5; ;1; ;02;1327,70815353417
4251235;1;3;2;2;5; ;1; ; ; ;3;5; ;1; ;02;1327,70815353417
4251236;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;02;1225,48441118291
4251236;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1225,48441118291
4251236;1;3;2;2;76; ;2; ; ;1;2; ; ;1; ;02;1225,48441118291
4251236;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1225,48441118291
4251237;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1076,18098195603
4251237;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1076,18098195603
4251237;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1076,18098195603
4251237;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1076,18098195603
4251239;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;02;902,830999674644
4251239;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;02;902,830999674644
4251239;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;02;902,830999674644
4251239;1;4;2;2;5; ;2; ; ;1;2; ; ;1; ;02;902,830999674644
4251240;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1149,90255591548
4251240;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1149,90255591548
4251241;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1236,32080652775
4251241;1;2;2;2;50; ;2; ; ;1;2; ; ;1; ;02;1236,32080652775
4251242;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;02;906,687526333968
4251242;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;906,687526333968
4251242;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;906,687526333968
4251242;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;906,687526333968
4251242;1;5;2;1; ; ;2; ; ;1;2; ; ;1; ;02;906,687526333968
4251243;1;1;1;2;5; ;2; ; ;1;2; ; ;1; ;02;980,030655318003
4251243;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;02;980,030655318003
4251243;1;3;1;2;5; ;2; ; ;1;2; ; ;1; ;02;980,030655318003
4251244;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1337,49533818505
4251244;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1337,49533818505
4251244;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1337,49533818505
4251244;1;4;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1337,49533818505
4251245;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;02;2072,39557398844
4251245;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;02;2072,39557398844
4251245;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;2072,39557398844
4251247;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1158,32990713196
4251247;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1158,32990713196
4251247;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1158,32990713196
4251247;1;4;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1158,32990713196
4251247;1;5;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1158,32990713196
4251247;1;6;2;3; ;3;4; ;3; ;2; ; ;1; ;02;1158,32990713196
4251247;1;7;1;1; ; ;1; ; ; ;1; ; ; ; ;02;1158,32990713196
4251248;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1946,33199170468
4251248;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1946,33199170468
4251249;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1115,23789708398
4251249;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1115,23789708398
4251250;1;1;2;2;5; ;3;5; ;1;2; ; ;1; ;02;1059,58424646461
4251250;1;2;2;2;5; ;3;5; ;1;2; ; ;1; ;02;1059,58424646461
4251251;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;02;995,50324462876
4251251;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;02;995,50324462876
4251251;1;3;2;2;5; ;2; ; ;1;2; ; ;1; ;02;995,50324462876
4251251;1;4;2;2;5; ;2; ; ;1;2; ; ;1; ;02;995,50324462876
4251252;1;1;2;2;63; ;2; ; ;1;2; ; ;1; ;02;1257,86681155174
4251253;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1230,58029324275
4251253;1;2;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1230,58029324275
4251255;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;02;3357,60308346421
4251255;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;3357,60308346421
4251255;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;3357,60308346421
4251255;1;4;1;2;5; ;1; ; ; ;2; ; ;1; ;02;3357,60308346421
4251256;1;1;2;2;5; ;3;5; ;1;2; ; ;1; ;02;1159,12115088439
4251256;1;2;2;2;5; ;3;5; ;1;2; ; ;1; ;02;1159,12115088439
4251256;1;3;2;2;5; ;3;5; ;1;2; ; ;1; ;02;1159,12115088439
4251257;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1072,70290027212
4251257;1;2;1;2;5; ;2; ; ;1;2; ; ;1; ;02;1072,70290027212
4251257;1;3;1;2;5; ;2; ; ;1;2; ; ;1; ;02;1072,70290027212
4251258;1;1;2;2;11; ;3;11; ;1;2; ; ;1; ;02;579,164953565979
4251258;1;2;2;2;50; ;3;50; ;1;2; ; ;1; ;02;579,164953565979
4251258;1;3;2;2;85; ;3;50; ;1;2; ; ;1; ;02;579,164953565979
4251258;1;4;2;2;17; ;3;11; ;1;2; ; ;1; ;02;579,164953565979
4251258;1;5;2;2;11; ;3;11; ;1;2; ; ;1; ;02;579,164953565979
4251258;1;6;2;2;25; ;3;50; ;1;2; ; ;1; ;02;579,164953565979
4251258;1;7;2;2;25; ;3;50; ;1;2; ; ;1; ;02;579,164953565979
4251259;1;1;2;2;17; ;3;5; ;1;2; ; ;1; ;02;1106,8105458675
4251259;1;2;2;2;5; ;3;5; ;1;2; ; ;1; ;02;1106,8105458675
4251259;1;3;2;2;13; ;3;5; ;1;2; ; ;1; ;02;1106,8105458675
4251259;1;4;2;2;18; ;3;5; ;1;2; ; ;1; ;02;1106,8105458675
4251260;1;1;2;2;23; ;2; ; ;1;2; ; ;1; ;02;1028,81964647171
4251260;1;2;2;2;23; ;2; ; ;1;2; ; ;1; ;02;1028,81964647171
4251261;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1465,62497309978
4251261;1;2;2;1; ; ;3;5; ;1;3;5; ;1; ;02;1465,62497309978
4251261;1;3;2;1; ; ;1; ; ; ;3;5; ;1; ;02;1465,62497309978
4251261;1;4;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1465,62497309978
4251262;1;1;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1237,32765238115
4251262;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1237,32765238115
4251262;1;3;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1237,32765238115
4251264;1;1;2;2;5; ;3;5; ;1;3;5; ;1; ;02;732,812486549891
4251264;1;2;2;2;5; ;3;5; ;1;3;5; ;1; ;02;732,812486549891
4251264;1;3;2;2;5; ;3;5; ;1;3;5; ;1; ;02;732,812486549891
4251264;1;4;2;2;5; ;3;5; ;1;3;5; ;1; ;02;732,812486549891
4251265;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1946,33199170468
4251265;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1946,33199170468
4251266;1;1;2;2;5; ;2; ; ;1;2; ; ;1; ;02;1102,03598979005
4251266;1;2;1;1; ; ;2; ; ;1;2; ; ;1; ;02;1102,03598979005
